Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Main Course,Butter Chicken Bolless,0,0,,252.0
Main Course,Butter Chicken [Boneless],0,0,,264.0
Main Course,Butter Chicken [Bone],0,0,,252.0
Main Course,Cheese Angoori,1,0,,228.0
Main Course,Cheese Butter Masala,1,0,,222.0
Main Course,Chicken Angara,0,0,,252.0
Main Course,Chicken Gauty,0,0,,252.0
Main Course,Chicken Hariyali Masala,0,0,,252.0
Main Course,Chicken Hydrabadi,0,0,,252.0
Main Course,Chicken Kadhai Masala,0,0,,252.0
Main Course,Chicken Keema,0,0,,252.0
Main Course,Chicken Kolhapuri,0,0,,252.0
Main Course,Chicken Rogan Josh,0,0,,252.0
Main Course,Chicken Tawa Masala,0,0,,252.0
Main Course,Chicken Tikka Masala,0,0,,240.0
Main Course,Dal Fry,1,0,A comforting and delicious preparation made with mixed dal cooked and tempered with ... read more,120.0
Main Course,Dal Palak,1,0,,138.0
Main Course,Dal Tadka,1,0,Delicious lentil curry enriched with a tempering of spices and cumin seeds.,138.0
Main Course,Hot Sizzling Chicken Masala,0,0,,270.0
Main Course,Jeera Aloo,1,0,,144.0
Main Course,Lemon Chicken Masala,0,0,,252.0
Main Course,Mix Veg,1,0,Mix veg curry is made by cooking a mixture of vegetables together in ... read more,150.0
Main Course,Mushroom Keema,1,0,,228.0
Main Course,Mushroom Masala,1,0,"Mushroom prepared in creamy, mildly tangy gravy of tomato, onion and spices.",210.0
Main Course,Palak Paneer,1,0,An earthy spinach based gravy recipe that uses mild spices mixed together with ... read more,180.0
Main Course,Paneer Angara,1,0,Indian cottage cheese simmered in a spicy onion and tomato gravy.,216.0
Main Course,Paneer Bhurji,1,0,"Hand crushed cottage cheese tempered with onions, tomatos and green chillies with spices.",210.0
Main Course,Paneer Butter Masala,1,0,A wholesome food served along with a creamy paneer butter masala perfect to ... read more,192.0
Main Course,Paneer Kadhai Masala,1,0,,192.0
Main Course,Paneer Lawabdar,1,0,,210.0
Main Course,Paneer Pasanda,1,0,,216.0
Main Course,Paneer Tikka Masala,1,0,A creamy dish with soft paneer chunks cooked in a rich tomato gravy ... read more,198.0
Main Course,Paneer Toofani,1,0,Indian cottage cheese simmered in a spicy onion and tomato gravy.,198.0
Main Course,Veg Diwan-E-Handi,1,0,,156.0
Main Course,Veg Kadai,1,0,A flavorful preparation with paneer cooked in onion tomato gravy. It must have ... read more,150.0
Main Course,Veg Keema Masala,1,0,,156.0
Main Course,Veg Kheema Masala,1,0,,138.0
Main Course,Veg Kolhapuri,1,0,Veg kolhapuri is Indian curry consisting of mixed vegetables in thick spiced gravy.,156.0
Main Course,Veg Lajwab,1,0,,168.0
Main Course,Veg Lasooni Palak,1,0,,150.0
Indian Rice,Chicken Tikka Biryani,0,0,,216.0
Indian Rice,Egg Biryani,0,0,Flavoured basmati rice cooked with spiced gravy in dum style with boiled eggs.,156.0
Indian Rice,Jeera Rice,1,0,Frangrant rice dish tempered with lots of aromatic cumin seeds.,120.0
Indian Rice,Steam Rice,1,0,Aromatic steamed rice cooked in a tempering of cumin and whole spices.,108.0
Indian Rice,Veg Biryani,1,0,Aromatic and flavourful rice cooked with vegetables and exotic spices.,162.0
Noodles,Chicken Hakka Noodles,0,0,,180.0
Noodles,Chicken Schezwan Noodles,0,0,,186.0
Noodles,Chicken Singapuri Noodles,0,0,,192.0
Noodles,Egg Hakka Noodles,0,0,,162.0
Noodles,Egg Schezwan Noodles,0,0,,168.0
Noodles,Egg Singapuri Noodles,0,0,,168.0
