Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Traditional Flavors,Bambaiya Meetha Paan,1,0,,42.86
Traditional Flavors,Banarasi Meetha Paan,1,0,,42.86
Traditional Flavors,Banarasi Saada Paan,1,0,,33.33
Traditional Flavors,Herbal Paan,1,0,,57.14
Traditional Flavors,Jashn-E-Bahar Paan,1,0,,123.81
Traditional Flavors,Kalkatta Meetha Paan,1,0,,42.86
Traditional Flavors,Kalkatta Saada Paan,1,0,,33.33
Traditional Flavors,Maghai Joda Paan,1,0,,57.14
Traditional Flavors,Mastani Paan,1,0,,66.67
Traditional Flavors,Mughlai Saada Paan,1,0,,52.38
Traditional Flavors,Mumtaaz Paan,1,0,,66.67
Traditional Flavors,Shaandar Saada Paan,1,0,,42.86
Paanveda,Immunity Booster Paan,1,0,,57.14
Paanveda,Improved Cardiovascular Paan (Mild Bitter),1,0,,57.14
Paanveda,Improved Digestion Paan,1,0,,57.14
Paanveda,Sugar Control Paan (Mild Bitter),1,0,,57.14
Paanveda,Weight Loss Paan (Mild Bitter),1,0,,57.14
Twisted Flavors,Almond Joy Paan,1,0,,85.71
Twisted Flavors,Dark Chocolate Paan,1,0,,76.19
Twisted Flavors,Milk Chocolate Paan,1,0,,76.19
Gourmet Paan,5-Star Crunch Paan,1,0,,114.29
Gourmet Paan,Aam Crunch Paan,1,0,,114.29
Gourmet Paan,Choco Moco Paan,1,0,,114.29
Gourmet Paan,Dark Choco Crunch Paan,1,0,,114.29
Gourmet Paan,Kit-Kat Crunch Paan,1,0,,114.29
Gourmet Paan,Milk Choco Crunch Paan,1,0,,114.29
Gourmet Paan,Nuttastic Paan,1,0,,114.29
Gourmet Paan,Paan Truffle,1,0,,142.86
Gourmet Paan,Philly Billy Paan,1,0,,114.29
Kulhad,Black Tea,1,0,,33.33
Kulhad,Bon Tea (With Bournvita),1,0,,66.67
Kulhad,Cappuccino,1,0,,57.14
Kulhad,Elaichi Chai,1,0,,57.14
Kulhad,Ginger Cappuccino,1,0,,66.67
Kulhad,Ginger Pudina Chai,1,0,,38.1
Kulhad,Gurwali Chai,1,0,,57.14
Kulhad,Haldi Doodh,1,0,,42.86
Kulhad,Kadak Chai,1,0,,33.33
Kulhad,Kulhad Coffee,1,0,,38.1
Kulhad,Paan Chai (No Milk),1,0,,57.14
Kulhad,Paan Ki Chai,1,0,,57.14
Kulhad,Paan Latte,1,0,,66.67
Kulhad,Rajwadi Chai,1,0,,57.14
Kulhad,Rose Chai (With Milk),1,0,,57.14
Kulhad,Shahi Chai,1,0,,57.14
Green Tea,Black Iced Tea,1,0,,66.67
Green Tea,Green Tea,1,0,,66.67
Green Tea,Lemon Ginger Green Tea,1,0,,66.67
Green Tea,Lemon Grass Tea,1,0,,66.67
Green Tea,Mojito Iced Tea,1,0,,66.67
Green Tea,Paan Green Tea,1,0,,66.67
Green Tea,Rose Tea,1,0,,66.67
Tea Latte,Adraki Chai Latte (Cold),1,0,,128.57
Tea Latte,Chai Frappe (Cold),1,0,,128.57
Tea Latte,Chai Latte (Hot),1,0,,119.05
Coffee,Americano,1,0,,104.76
Coffee,Black Coffee,1,0,,66.67
Coffee,Espresso,1,0,,66.67
Coffee,Hot Bonvita,1,0,,95.24
Coffee,Hot Chocolate,1,0,,128.57
Coffee,Nutella Hot Chocolate,1,0,,142.86
Cold Coffee,Bounvita (Cold),1,0,,123.81
Cold Coffee,Caramel Frappe,1,0,,147.62
Cold Coffee,Choco Chip Frappe,1,0,,166.67
Cold Coffee,Chocolate Cold Coffee,1,0,,176.19
Cold Coffee,Classic Indian Cold Coffee,1,0,,142.86
Cold Coffee,Masala Coffee,1,0,,133.33
Cold Coffee,Paan Frappe,1,0,,166.67
