Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Thali,Gulam Thali6,0,0,Green Gravy+Boiled Masala+Butter Bread [4 Pieces]+Rice+Salad,225.0
Thali,Hakum Ka Akka Thali,0,0,Tod Fod+Aaj Kal+Bheja Fry+Butter Bread [6pcs]+Salad+Egg Rice,379.0
Thali,King Thali,0,0,Kachu Paku+Green Gravy+Lasan Fry+Egg Rice+Butter Bread [6 Pieces]+Salad,299.0
Thali,Queen Thali,0,0,Red Gravy+Green Gravy+Omelette+Butter Bread [6 Pieces]+Chutney+Egg Rice+Salad,275.0
Thali,RRR Thali,0,0,Goti Greavy+Bheja Fry+Aaj Kal+8 Pav+Salad+Lasan Chutney+Jeera Rice,400.0
Combos,Cocktail Khulhad Egg Fire,0,0,,450.0
Egg Fry,Australian Fry [4 Egg] + 6 Pav,0,0,,280.0
Egg Fry,Chinese Fry [2 Egg] + 4 Pav,0,0,,150.0
Egg Fry,Golden Fry [ 4 Egg] + 6 Pav,0,0,,280.0
Egg Fry,Goti Dal Fry [3 Egg] + 6 Pav,0,0,,200.0
Egg Fry,Goti Fry [2 Egg] + 4 Pav,0,0,,150.0
Egg Fry,Green Fry [2 Egg] + 4 Pav,0,0,,150.0
Egg Fry,Lasan Fry [2 Egg] + 4 Pav,0,0,,150.0
Egg Fry,Masala Half Fry [2 Egg] + 4 Pav,0,0,,150.0
Egg Fry,Regular Egg Fry [2 Egg] + 4 Pav,0,0,,140.0
Egg Fry,Special Chinese Fry [4 Egg] + 6 Pav,0,0,,280.0
Egg Fry,Tomato Fry [2 Egg] + 4 Pav,0,0,,150.0
Gotalo,Cheese Green Gotala [4 Egg] + 6 Pav,0,0,,220.0
Gotalo,Cheese Katki Gotala [2 Egg] + 4 Pav,0,0,,150.0
Gotalo,Gujju Gotala [2 Egg] + 4 Pav,0,0,,150.0
Gotalo,Hyderabadi Gotala [4 Eggs] + 6 Pav,0,0,,240.0
Gotalo,Kashmiri Gotala [2 Egg] + 4 Pav,0,0,,150.0
Kheema,Australian Kheema [2 Egg] + 4 Pav,0,0,,170.0
Kheema,Cheese Goti Kheema [2 Egg] + 4 Pav,0,0,,200.0
Kheema,Cheese Katki Kheema [2 Egg] + 4 Pav,0,0,,200.0
Kheema,Golden Kheema [2 Egg] + 4 Pav,0,0,,150.0
Kheema,Green Kheema [2 Egg] + 4 Pav,0,0,,150.0
Kheema,Kheema [2 Egg] + 4 Pav,0,0,,140.0
Kheema,Lasan Kheema [2 Egg] + 4 Pav,0,0,,150.0
Kheema,Rasavala Kheema [2 Egg] + 4 Pav,0,0,,150.0
Kheema,Silver Kheema [2 Egg] + 4 Pav,0,0,,150.0
Kheema,Tomato Kheema [2 Egg] + 4 Pav,0,0,,150.0
Regular Main Course,Cheese American [2 Egg] + 4 Pav,0,0,,200.0
Regular Main Course,Egg Bhurji [2 Egg] + 4 Pav,0,0,,150.0
Regular Main Course,Egg Kachu Paku [2 Egg] + 4 Pav,0,0,,150.0
Regular Main Course,Egg Kofta [2 Egg] + 4 Pav,0,0,,160.0
Regular Main Course,Egg Lahori [4 Egg] + 6 Pav,0,0,,250.0
Regular Main Course,Egg Lasaniya [2 Egg] + 4 Pav,0,0,,150.0
Regular Main Course,Green Lachka [2 Egg] + 4 Pav,0,0,,160.0
Regular Main Course,Kashmiri Curry [5 Egg],0,0,,250.0
Regular Main Course,Lasan Lachko [3 Egg] + 4 Pav,0,0,,150.0
