Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Falooda,Rose Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",150.0
Falooda,Mango Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",180.0
Falooda,Strawberry Falooda [350 ml],1,0,,180.0
Falooda,Green Pista Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",180.0
Falooda,Chocolate Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",180.0
Falooda,Red Rose Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",195.0
Falooda,Blackcurrant Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",195.0
Falooda,Badam Pista Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",195.0
Falooda,Kaju Anjeer Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",195.0
Falooda,Kesar Pista Falooda [350 ml],1,0,,195.0
Falooda,Sitafal Falooda [350 ml],1,0,,210.0
Falooda,Rajwadi Falooda [350 ml],1,0,"Traditional falooda with full of sevai, sabza, cream, milk and topped with ice ... read more",225.0
Falooda,Rajbhog Falooda [350 ml],1,0,,225.0
Milkshakes,Chikoo Milkshake [250 ml],1,0,,90.0
Milkshakes,Pineapple Milkshake [250 ml],1,0,,90.0
Milkshakes,Badam Shake [250 ml],1,0,,105.0
Milkshakes,Mango Milkshake [250 ml],1,0,,120.0
Milkshakes,Cold Coffee Milkshake with Vanilla Ice Cream [250 ml],1,0,,120.0
Milkshakes,Kaju Mango Milkshake [250 ml],1,0,,180.0
Milkshakes,Fresh Fruit Milkshake [250 ml],1,0,,180.0
Milkshakes,Kaju Anjeer Milkshake [250 ml],1,0,,210.0
Milkshakes,Kaju Gulkand Milkshake [250 ml],1,0,,210.0
Milkshakes,Kaju Badam Milkshake [250 ml],1,0,,210.0
Milkshakes,Dry Fruit Milkshake [250 ml],1,0,,225.0
Milkshakes,Kesar Pista Milkshake [250 ml],1,0,,240.0
Milkshakes,Rajwadi Dry Fruit Milkshake [250 ml],1,0,,330.0
