Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Thali and Combos,Standard Thali,1,0,Paneer Sabzi+Veg Sabzi+Dal+Plain Rice+3 Butter Roti+Salad+Butter Milk,288.0
Thali and Combos,Exclusive Thali,1,0,Paneer Sabji+Veg Sabji+Dal+Plain Rice+3 Butter Roti+ Salad+Buttermilk [Subject to Availability],322.0
Thali and Combos,Delux Thali,1,0,Paneer Sabzi+Tawa Chaap+Dal Makhani+Jeera Rice+1 Lachha Paratha+1 Butter Tandoori Roti+Buttermilk+Salad,368.0
Thali and Combos,Jeera Rice with Dal Fry,1,0,,490.0
Thali and Combos,Jeera Rice with Dal Tadka,1,0,,500.0
Thali and Combos,Rajma Chawal with Salad,1,0,,219.0
Thali and Combos,Dal Makhni Chawal with Salad,1,0,,219.0
Thali and Combos,Dal Makhni + 2 Tawa Roti + Salad,1,0,,219.0
Thali and Combos,Dal Tadka [250 ml] + Butter Tandoori Roti-3 + Chaas [200 ml] + Salad,1,0,,270.0
Thali and Combos,Dal Makhani Combo,1,0,Dal Makhani [250 ml]+3 Butter Tandoori Roti+Chaas [200 ml]+Salad [Salad-Subject to Availability],270.0
Thali and Combos,Hyderabadi Biryani [300 ml] with Curd [100 ml],1,0,Hyderabadi Biryani [300 ml]+Curd [100 ml]+Salad+Pickle [Salad-Subject to Availability],270.0
Thali and Combos,Veg Kolhapuri Combo,1,0,Veg Kolhapuri [250 ml]+3 Butter Tandoori Roti+Chaas [200 ml]+Salad [Salad-Subject to Availability],270.0
Thali and Combos,Veg Paneer Biryani with Curd,1,0,Veg Paneer Biryani+Curd+Salad+Pickle,270.0
Thali and Combos,Gravy Chaap with 3 Butter Roti,1,0,Gravy Chaap+3 Butter Roti+Buttermilk [200 ml]+Salad+Pickle,270.0
Thali and Combos,Paneer Tikka Masala Combo,1,0,Paneer Tikka Masala [250 ml]+3 Butter Tandoori Roti+Chaas [200 ml]+Salad [Salad-Subject to Availability],270.0
Thali and Combos,Paneer Cheese Lababdar Combo,1,0,Paneer Cheese Lababdar [250 ml]+3 Butter Roti+Chaas [200 ml]+Salad [Salad-Subject to Availability],270.0
Thali and Combos,Chana Masala with 3 Butter Roti,1,0,Chana Masala+3 Butter Roti+Buttermilk [200 ml]+Salad+Pickle,270.0
Thali and Combos,Shahi Paneer [250 ml] + Tandoori Roti -3 + Chaas [200 ml] + Salad,1,0,,270.0
Thali and Combos,Chole + Bhature [2] + Salad + Pickle,1,0,,270.0
Thali and Combos,Chandani Chowk Special Combo,1,0,Rangoli Gravy Chaap+3 Butter Roti+Chaas+Salad,270.0
