Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Starters,Veg Crispy,1,0,,260.0
Starters,Veg Hara Bhara Kabab,1,0,(8 Pcs),250.0
Starters,Veg Lollipop,1,0,,260.0
Starters,Veg Spring Roll,1,0,(8 Pcs),240.0
Starters,Mushroom Chilli Dry,1,0,(8 Pcs),270.0
Starters,Paneer Tikka Dry,1,0,(8 Pcs),290.0
Soups,Veg Clear Soup,1,0,,125.0
Soups,Cream Of Tomato Soup,1,0,,135.0
Soups,Veg Noodles Soup,1,0,,135.0
Soups,Hot & Sour Soup,1,0,,145.0
Soups,Manchow Soup,1,0,,149.0
Soups,Ministrone Soup,1,0,,145.0
Soups,Mushroom Soup,1,0,,145.0
Soups,Sweet Corn Veg Soup,1,0,,145.0
Main Course,Mutter Paneer,1,0,,245.0
Main Course,Paneer Chilly Dry,1,0,,270.0
Main Course,Paneer Chilly Gravy,1,0,,270.0
Main Course,Paneer Tikka Dry,1,0,(8 Pcs),290.0
Main Course,Palak Paneer,1,0,,245.0
Main Course,Paneer Butter Masala,1,0,,255.0
Main Course,Paneer Hara Masala,1,0,,250.0
Main Course,Paneer Korma,1,0,,250.0
Main Course,Paneer Adraki,1,0,,250.0
Main Course,Paneer Handi,1,0,,255.0
Main Course,Paneer Kadai,1,0,,255.0
Main Course,Paneer Patiyala,1,0,,255.0
Main Course,Paneer Rajwadi,1,0,,255.0
Main Course,Paneer Shahi,1,0,,250.0
Main Course,Paneer Tikka Masala,1,0,,265.0
Main Course,Paneer Toofani,1,0,,255.0
Main Course,Paneer Balti,1,0,,255.0
Main Course,Paneer Maharani,1,0,,255.0
Main Course,Paneer Tawa,1,0,,255.0
Main Course,Paneer Bhurjee,1,0,,270.0
Main Course,Paneer Kaju,1,0,,285.0
Main Course,Sp Paneer Sarvottam,1,0,[Chef's Special] (300 Ml),290.0
Main Course,Dal Fry,1,0,,145.0
Main Course,Dal Fry Butter,1,0,,155.0
Main Course,Dal Tadka,1,0,,170.0
Main Course,Aloo Mutter,1,0,,185.0
Main Course,Jeera Aloo,1,0,,190.0
Main Course,Aloo Palak,1,0,,185.0
Main Course,Chana Masala,1,0,,195.0
Main Course,Corn Palak,1,0,,195.0
Main Course,Mix Vegetable,1,0,,195.0
Main Course,Green Peas Masala,1,0,,205.0
Main Course,Methi Mutter Malai,1,0,,205.0
Main Course,Veg Chatpata,1,0,,225.0
Main Course,Veg Hangama,1,0,,225.0
Main Course,Veg Hara Masala,1,0,,215.0
Main Course,Veg Jaipuri,1,0,,225.0
Main Course,Veg Khada Masala,1,0,,235.0
Main Course,Kashmiri Dum Aloo,1,0,Sweet (300 Ml),230.0
Main Course,Punjabi Dum Aloo,1,0,,230.0
Main Course,Sp Veg Handi,1,0,,220.0
Main Course,Sp Veg Kadai,1,0,,220.0
Main Course,Sp Veg Kolhapuri,1,0,,220.0
Main Course,Sp Veg Patiyala,1,0,,220.0
Main Course,Sp Veg Toofani,1,0,,220.0
Main Course,Veg Makhanwala,1,0,,230.0
Main Course,Veg Tava Masala,1,0,,225.0
Main Course,Mushroom Mutter Masala,1,0,,240.0
Main Course,Navratan Korma,1,0,Sweet (300 Ml),240.0
Main Course,Baby Corn Butter Masala,1,0,,230.0
Main Course,Cheese Butter Masala,1,0,,240.0
Main Course,Diwani Handi,1,0,,245.0
Main Course,Mushroom Butter Masala,1,0,,235.0
Main Course,Sp. Veg Sarvottam,1,0,,260.0
Main Course,Kaju Curry,1,0,,285.0
Main Course,Kaju Khoya,1,0,,260.0
Main Course,Kaju Masala,1,0,,295.0
Main Course,Veg Kofta,1,0,,230.0
Main Course,Hydrabadi Kadai Kofta,1,0,,235.0
Main Course,Kadai Kofta,1,0,,235.0
Main Course,Kashmiri Kofta,1,0,Sweet (300 Ml),240.0
Main Course,Malai Kofta,1,0,Sweet (300 Ml),240.0
Main Course,Nargisi Kofta,1,0,,240.0
Main Course,Paneer Kofta,1,0,,245.0
Main Course,Cheese Kofta,1,0,,245.0
Main Course,Kaju Kofta,1,0,,260.0
