Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Mini Family Pack @319,Alphonso Mango ice Cream 350ml,1,0,,319.0
Mini Family Pack @319,Belgian Chocolate Ice Cream350 Ml,1,0,"The richness of premium chocolate with the creamy delight of milk, creating a ... read more",319.0
Mini Family Pack @319,Blue Berry Cheese Cake Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Charcoal Lychee Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Cookie & Cream Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Cotton Candy Ice Cream350 Ml,1,0,,319.0
Mini Family Pack @319,Dolce Latte Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Double Chocolate Chunk Ice Cream 350Ml,1,0,,319.0
Mini Family Pack @319,Ferrero Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Golden Chocolate Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Hazelnut Mudslide Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Jamaican Coffee Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Jamun Sorbet 350 Ml,1,0,,319.0
Mini Family Pack @319,Lotus Biscoff Ice Ceam 350 Ml,1,0,,319.0
Mini Family Pack @319,Malai Kulfi Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Pistachio Ice Cream 350 ML,1,0,,319.0
Mini Family Pack @319,Saffron Pine Nut Ice Cream 350ml,1,0,,319.0
Mini Family Pack @319,Silk Choco Chip Ice Cream 350 Ml,1,0,"Smooth, decadent chocolate ice cream generously adorned with luscious, melt-in-your-mouth chocolate chips for ... read more",319.0
Mini Family Pack @319,Strawberry Mahabaleshwar Ice Cream 350 Ml,1,0,,319.0
Mini Family Pack @319,Tender Coconut Ice Cream 350 Ml,1,0,"Creamy coconut ice cream with delicate, tender shreds of coconut flesh, offering a ... read more",319.0
Ice Cream Cake,Cherry Berry[500gm],1,0,,599.0
Ice Cream Cake,Chocolate Therapy Cake [1000 Ml],1,0,"Combination of Chocovita and dulce de leche ice cream, infused with milk toffee ... read more",1199.0
Ice Cream Cake,Macaroon Cake [500 Ml],1,0,Butterscotch ice-cream and brittles layered in vanilla sponge garnished with mini macaroons,699.0
Ice Cream Cake,Pineapple Cake[500 Gm],1,0,,699.0
Ice Cream Cake,Strawberry Passion Cake [500ml],1,0,Strawberry ice cream & layared with sponge cake garnsied with mix ... read more,499.0
Ice Cream Cake,Tutti Fruity [500 Gm],1,0,,699.0
Ice Cream Cake,Oreo Cookie Blizzard Cake [1000 Ml],1,0,Chocolate ice cream infused with Oreo cookies layered on chocolate cake and garnished ... read more,949.0
Ice Cream Cake,Hazelnut Rocher Cake [1000 Ml],1,0,Layered cake of Ferrero and hazelnut praline ice cream with a base of ... read more,1599.0
Ice Cream Cake,Berry Cheese Cake [1000 Ml],1,0,Mix berry & Cream cheese ice cream on a layer of ginger short ... read more,1599.0
Ice Cream Cake,Midas Cake [1000 Ml],1,0,Belgian dark chocolate & Almond ice cream with caramel ripple layered in chocolate ... read more,2099.0
Ice Cream Pastry,Berry Cheesecake Ice Cream Pastry [170 Ml],1,0,Mix berry & Cream cheese ice cream on a layer of ginger short ... read more,239.0
Ice Cream Pastry,Lotus Biscoff Ice Cream Pastry[ 135 Ml],1,0,Lotus biscoff ice cream layered in Vanilla cake with Cookie pieces and topped ... read more,239.0
Ice Cream Pastry,Lychee Strawberry Ice Cream Pastry[90 Ml],1,0,Layers of charcoal lychee and strawberry ice cream in vanilla sponge cake,169.0
Ice Cream Pastry,Rose Cranberry Ice Cream Pastry[170 Ml],1,0,Rose Ice Cream with cranberry,169.0
Ice Cream Pastry,Tropical Fruit Ice Cream Pastry[100 Ml],1,0,"Tropical fruit ice cream cake with lychee, cranberries, pineapple, blueberries and cherries layered ... read more",169.0
Ice Cream Pastry,Hazelnut Rocher Ice Cream Pastry [170 ML],1,0,Layered pastry of Ferrero and hazelnut praline ice cream with a base of ... read more,259.0
Ice Cream Pastry,Truffle-oh! Ice Cream Pastry [170 Ml],1,0,Belgian chocolate ice cream with a cocoa sorbet center covered with chocolate glaze ... read more,259.0
Ice Cream Pastry,Oreo Cookie Blizzard Ice Cream Pastry [135 Ml],1,0,Chocolate ice cream filled with Oreo cookies layered on chocolate cake and garnished ... read more,179.0
Ice Cream Creations,Cookie Biscoff Sundae,1,0,"Cookie Cream & lotus Biscoff ice cream,kit kat,Nutty praline,toffee caramel sauce with choco ... read more",229.0
Ice Cream Creations,Saffron Sundae,1,0,"Saffron pine nut ice cream,kesar sauce,cahew nuts,whip cream and pista flakes",199.0
Ice Cream Creations,Caramel Sutra Ice Cream Creation,1,0,"Vanilla and Golden Chocolate Ice cream roasted almond,Chocolate coated butter scotch & Caramel ... read more",229.0
Ice Cream Creations,Chocolate Heavan Ice Cream Creation,1,0,Belgian chocolate ice cream + Silk Chocolate chips ice cream with Choco Chip ... read more,229.0
Ice Cream Creations,Cookie Monster Ice Cream Creation,1,0,"Cookie & Cream & Ferrero Ice Cream with Oreo ,Choco Cookie Buttons & ... read more",229.0
Ice Cream Creations,Crunchy Hazelnut Ice Cream Creation,1,0,"Hazelnut Mudslide & Jamaican Coffee ice cream with Huber's Crunch, Choco Butterscotch & ... read more",229.0
Ice Cream Creations,Fruit & Nut Ice Cream Creation,1,0,"Charcoal lychee & Strawberry Mahabaleshwar with ruby nutty,roasted cashew and berry compote",229.0
Ice Cream Creations,Alphanso Mango Sundae,1,0,,229.0
Ice Cream Creations,Lotus Biscoff Sundae,1,0,"Combination of Biscoff Ice cream with lotus biscuits , Biscoff sauce & Toffee ... read more",249.0
Ice Cream Creations,Oh So Chocolate Ice Cream Creation,1,0,"Belgian Chocolate and Golden Chocolate ice cream with cookie button , Huber's Crunch ... read more",249.0
Ice Cream Creations,Blondie Ice Cream Creation,1,0,"Ferrero & Golden chocolate ice cream with Gooey Brownie, Roasted Almond, and Nutella",249.0
Ice Cream Creations,Lychee Berry Ice Cream Creation,1,0,"Charcoal Lychee & Blueberry Cheesecake ice cream with marble chocolate,strawberry pearls, Berry Compote ... read more",249.0
Ice Cream Creations,Belgian Brownie Ice Cream Creation,1,0,"Belgian chocolate ice cream + belgian chocolate ice cream with nutty praline, brwonie ... read more",249.0
Ice Cream Creations,Hot Fudge Nut Sundae,1,0,"Scoop of Golden chocolate,Vanilla Ice Cream and brownie with loads of roasted cashew ... read more",299.0
Ice Cream Creations,Sizzling Brownie,1,0,"Sizzling brownie with scoops of vanilla or silk chocolate ice cream,hot fudge sauce ... read more",299.0
Ice Cream Creations,Chocolate Wonder I/C,1,0,"Combination of Silk Choco Chip & Vanilla ice cream with Twin choco chip,Cashew,Choco ... read more",189.0
Ice Cream Creations,Chocolate Wonder I/C Tub,1,0,"Combination of Silk Choco Chip & Vanilla ice cream with Twin choco chip,Cashew,Choco ... read more",699.0
Ice Creams Scoop,Alphonso Mango Ice Cream,1,0,,159.0
Ice Creams Scoop,Biscoff Ice Cream,1,0,"Lotus biscoff ice cream with biscoff on top, Scoops of 120 ml single ... read more",159.0
Ice Creams Scoop,Cotton Candy Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Dolce Latte Ice Cream,1,0,,159.0
Ice Creams Scoop,Double Chocolate Chunk Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Jamun Sorbet Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Malai Kulfi Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,No Sugar Vanilla,1,0,"Vanilla ice cream with no added sugar,Scoops of 120 ml single serve , ... read more",179.0
Ice Creams Scoop,Pistachio Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Saffron Pine Nut Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Tender Coconut Ice Cream,1,0,"Creamy coconut ice cream with delicate, tender shreds of coconut flesh, offering a ... read more",159.0
Ice Creams Scoop,Jamaican Coffee Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Blueberry Cheesecake Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
Ice Creams Scoop,Hazelnut Mudslide Ice Cream,1,0,"Scoops of 120 ml single serve , 8 Scoops of 60 ml for ... read more",159.0
