Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Shivratri Special,Sabudana ki Khichdi,1,0,,89.0
Shivratri Special,Sukhi Bhaji,1,0,,86.0
Breakfast,Bread Butter,1,0,,55.0
Breakfast,Vegetable Sandwich,1,0,Not grilled.,79.0
Breakfast,Bread Butter with Jam,1,0,,63.0
Breakfast,Jain Surti Khaman with Sev [150 grams],1,0,[Jain Preparation],98.0
Breakfast,3 Thepla,1,0,,60.0
Breakfast,Poha [300 grams],1,0,,88.0
Breakfast,Poha [300 grams] with Dahi [150 grams],1,0,,119.0
Breakfast,2 Plain Bhakri,1,0,,53.0
Breakfast,3 Thepla with Poha [200 grams] and Dahi,1,0,,149.0
Breakfast,Papdi Gathiya [100 grams],1,0,,58.0
Breakfast,Surti Khaman with Sev,1,0,,88.0
Breakfast,Jain Poha [300 grams],1,0,[Jain Preparation],78.0
Thali,Gujarati Thali,1,0,2 Sabji+4 Roti+Dal+Rice+Sweet [1 Piece]+1 Buttermilk+Achar+Salad+Mouth Freshener [Subject to Availability],198.0
Thali,Punjabi Thali,1,0,2 Punjabi Sabji+4 Roti+Dal Fry+Jeera Rice+Buttermilk+Sweet [1 Piece]+Salad+Achar+Mukhwas [Subject to Availability],230.0
Thali,Jain Gujarati Thali,1,0,[Jain Preparation] 1 Sabji+4 Roti+1 Dal Bhat+Sweet [1 Piece]+1 Buttermilk+Achar+Mukhwas [Subject to Availability],179.0
Thali,Jain Gujarati Thali [Serves 5],1,0,[Jain Preparation] 1 Sabji+4 Roti+Dal+Rice+Sweet [1 Piece]+1 Buttermilk+Achar+Mukhwas [Subject to Availability],846.0
Thali,Gujarati Thali [Serves 5],1,0,2 Sabji+4 Roti+Dal+Rice+Sweet [1 Piece]+1 Buttermilk+Salad+Achar+Mukhwas [Subject to Availability],990.0
Thali,Gujarati Thali [Mini],1,0,1 Gujarati Sabji [175 grams]+4 Roti+1 Buttermilk+Achar [Subject to Availability],149.0
Thali,Jain Punjabi Thali [Mini],1,0,[Jain Preparation] 1 Jain Punjabi Sabji [175 grams]+4 Roti+1 Buttermilk [Subject to Availability],159.0
Thali,Punjabi Thali [mi],1,0,1 Punjabi Sabji [175 grams]+4 Roti+Buttermilk [Subject to Availability],177.0
