Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Amritsari De Kulche,Aloo Cheese Kulcha,1,0,Served with amritsari chole and chutney.,250.0
Amritsari De Kulche,Aloo Kulcha,1,0,Served with amritsari chole and chutney.,240.0
Amritsari De Kulche,Aloo Pyaz Kulcha,1,0,Served with amritsari chole and chutney.,240.0
Amritsari De Kulche,Cheese Chinese Kulcha,1,0,Served with amritsari chole and chutney.,270.0
Amritsari De Kulche,Cheese Garlic Kulcha,1,0,Served with amritsari chole and chutney.,270.0
Amritsari De Kulche,Chur Chur Naan,1,0,Served with amritsari chole and chutney.,270.0
Amritsari De Kulche,Mix Veg Kulcha,1,0,Served with amritsari chole and chutney.,250.0
Amritsari De Kulche,Matar Panner Kulcha,1,0,Served with amritsari chole and chutney.,260.0
Amritsari De Kulche,Onion Kulcha,1,0,Served with amritsari chole and chutney.,240.0
Amritsari De Kulche,Palak Cheese Kulcha,1,0,Served with amritsari chole and chutney.,270.0
Amritsari De Kulche,Paneer Kulcha,1,0,Served with amritsari chole and chutney.,260.0
Amritsari De Kulche,Special Amritsari Kulcha,1,0,Served with amritsari chole and chutney.,270.0
Thalis,Chur Chur Naan Thali,1,0,Dal Makhani+Punjabi Chole+Special Chutney+1 Kulcha,290.0
Thalis,Punjabi Thali,1,0,Paneer Sabji+Chaap Sabji+Dal Fry+Jeera Rice+3 Butter Tandoori Roti+Buttermilk+Gulab Jamun [1 Piece]+Salad+Pickle [Salad-Subject to ... read more,290.0
Thalis,Dilliwali Thali,1,0,Dal Makhani+Shahi Paneer+1 Butter Naan+1 Laccha Paratha+Salad+Raita [Salad-Subject to Availability],270.0
Mini Meals,Dal Fry With Jeera Rice,1,0,Dal Fry+Jeera Rice+Salad+Mukhwas [Salad-Subject to Availability],240.0
Mini Meals,Dal Khichdi,1,0,Made With Rice And Yellow Mung Lentils,250.0
Mini Meals,Dal Makhani With Jeera Rice,1,0,Dal Makhani+Jeera Rice+Salad+Mukhwas [Salad-Subject to Availability],250.0
Mini Meals,Mix Veg Dal Khichdi,1,0,Mix Combination Of Yellow Mung Lentils & Veggies With Rice,280.0
Mini Meals,Paneer Lababdar Rice Meal,1,0,,270.0
Mini Meals,Special Dal Khichdi,1,0,Mix Combination Of Dal Fry & Dal Makhani With Rice,270.0
Soup,Hot And Sour Soup,1,0,,190.0
Soup,Manchow Soup,1,0,A comforting Chinese-style thick soup filled with exotic and hot vegetables.,180.0
Main Course Me Kya Hai ?,Kadhai Paneer,1,0,,290.0
Main Course Me Kya Hai ?,Matar Paneer,1,0,,250.0
Main Course Me Kya Hai ?,Mini Punjab Special Paneer,1,0,,280.0
Main Course Me Kya Hai ?,Palak Paneer,1,0,,280.0
Main Course Me Kya Hai ?,Paneer Angara,1,0,,290.0
Main Course Me Kya Hai ?,Paneer Bhurji,1,0,,310.0
Main Course Me Kya Hai ?,Paneer Butter Masala,1,0,,250.0
Main Course Me Kya Hai ?,Paneer Do Pyaza,1,0,,280.0
Main Course Me Kya Hai ?,Paneer Handi,1,0,,280.0
Main Course Me Kya Hai ?,Paneer Lababdar,1,0,,290.0
Main Course Me Kya Hai ?,Paneer Pasanda,1,0,,280.0
Main Course Me Kya Hai ?,Paneer Patiyala,1,0,,290.0
Main Course Me Kya Hai ?,Paneer Tawa Masala,1,0,,290.0
Main Course Me Kya Hai ?,Paneer Tikka Masala,1,0,,290.0
Main Course Me Kya Hai ?,Shahi Paneer,1,0,,260.0
Main Course Me Kya Hai ?,Veg Chatpata,1,0,,270.0
Main Course Me Kya Hai ?,Veg Diwani Handi,1,0,,270.0
Main Course Me Kya Hai ?,Veg Kolhapuri,1,0,,270.0
Main Course Me Kya Hai ?,Veg Makhanwala,1,0,,270.0
Main Course Me Kya Hai ?,Veg Mili Juli,1,0,,260.0
Main Course Me Kya Hai ?,Veg Toofani,1,0,,270.0
Main Course Me Kya Hai ?,Kadhai Mushroom,1,0,,290.0
Main Course Me Kya Hai ?,Matar Mushroom,1,0,,270.0
Main Course Me Kya Hai ?,Mushroom Butter Masala,1,0,,280.0
Main Course Me Kya Hai ?,Mushroom Do Pyaza,1,0,,290.0
Main Course Me Kya Hai ?,Mushroom Tikka Masala,1,0,,280.0
Main Course Me Kya Hai ?,Chaap Butter Masala,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Chaap Handi,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Ginger Lemon Chaap,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Kadhai Chaap,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Kali Mirch Lemon Chaap,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Shahi Chaap,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Special Tawa Chaap,1,0,[Veg Preparation],290.0
Main Course Me Kya Hai ?,Cheese Anguri,1,0,,320.0
Main Course Me Kya Hai ?,Cheese Butter Masala,1,0,,320.0
Main Course Me Kya Hai ?,Cheese Chaap Lababdar,1,0,[Veg Preparation],320.0
Main Course Me Kya Hai ?,Cheese Paneer Lababdar,1,0,,320.0
Main Course Me Kya Hai ?,Afghani Khoya Kaju,1,0,,320.0
Main Course Me Kya Hai ?,Cheese Kaju Curry,1,0,,320.0
Main Course Me Kya Hai ?,Kaju Curry Masala,1,0,,330.0
Main Course Me Kya Hai ?,Lajawab Kofta,1,0,,310.0
Main Course Me Kya Hai ?,Malai Kofta,1,0,,310.0
Main Course Me Kya Hai ?,Palak Kofta,1,0,,270.0
Main Course Me Kya Hai ?,Veg Kofta,1,0,,270.0
Main Course Me Kya Hai ?,Amritsari Dal [500ml],1,0,,290.0
Main Course Me Kya Hai ?,Dal Dhabewale [500ml],1,0,,290.0
