Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
MEAL MANIA (Starts at 109 per person),4Crispy Potato Soft Tacos + 2Fries + 2Lipton Ice Tea + 2Cinnamon Twist,1,0,,436.0
MEAL MANIA (Starts at 109 per person),4Crspy Chk Soft Tacos + 2Fries + 2Lipton Ice Tea + 2Cinnamon Twist,0,0,,516.0
Everyday Value Menu (Starts at 59 each),4 Habanero Burrito Veg at 69 each,1,0,(SAVE UPTO Rs. 184 )Combo of 4 Veg Sriracha Burritos made of flavourful ... read more,276.0
Everyday Value Menu (Starts at 59 each),2 Crispy Potato Wrap + 2 Habanero Burrito Veg at 266,1,0,(SAVE UPTO Rs. 102 )Combo of 2 Veg Sriracha Burrito and 2 Crispy ... read more,266.0
Everyday Value Menu (Starts at 59 each),4 Crunchy Tacos Bean at 59 each,1,0,(SAVE UPTO Rs.200 )Combo of 4 delicious Crunchy Tacos filled with goodness of ... read more,236.0
Everyday Value Menu (Starts at 59 each),4 Crispy Potato Tacos at 59 each,1,0,"""(SAVE UPTO Rs.40 )Combo of 4 delicious Crispy Potato Tacos filled with goodness ... read more",236.0
Everyday Value Menu (Starts at 59 each),2 Crunchy Taco Veg+2 Crispy Potato Taco at 59 each,1,0,"""(SAVE UPTO Rs.120 )Combo of 2 Crunchy Taco Bean and 2 Crispy Potato ... read more",236.0
Everyday Value Menu (Starts at 59 each),4 Crispy Potato Wraps at 64 each,1,0,(SAVE UPTO Rs.20 )Combo of 4 Crispy Potato Wraps made of flavourful warm ... read more,256.0
Everyday Value Menu (Starts at 59 each),4 Crispy Chicken Wraps at 95 each,0,0,(SAVE UPTO Rs.16 )Combo of 4 Crispy Chicken Wraps made of flavourful warm ... read more,380.0
Everyday Value Menu (Starts at 59 each),4 Habanero Burrito Chicken at 100 each,0,0,(SAVE UPTO Rs. 140 )Combo of 4 Chicken Sriracha Burritos made of flavourful ... read more,400.0
Everyday Value Menu (Starts at 59 each),4 Crunchy Tacos Mexican Chicken at 85 each,0,0,"""(SAVE UPTO Rs.136 )Combo of 4 delicious Crunchy Tacos filled with goodness of ... read more",340.0
Everyday Value Menu (Starts at 59 each),2 Crispy Chicken Wrap + 2 Sriracha Burrito Chicken at 390,0,0,(SAVE UPTO Rs.150) Combo of 2 Chicken Habanero Burrito and 2 Crispy Chicken ... read more,390.0
Everyday Value Menu (Starts at 59 each),4 Crispy Chicken Tacos at 85 each,0,0,"""(SAVE UPTO Rs.56 )Combo of 4 delicious Crispy Chicken Tacos filled with goodness ... read more",340.0
Everyday Value Menu (Starts at 59 each),2 Crunchy Taco Chicken + 2 Crispy Chicken Taco at 85 each,0,0,"""(SAVE UPTO Rs.96 )Combo of 2 Crunchy Taco Mexican Chicken and 2 Crispy ... read more",340.0
Everyday Value Menu (Starts at 59 each),1 Crunchy Taco Chicken + 1 Crispy Chicken Taco at 85 each,0,0,,170.0
Everyday Value Menu (Starts at 59 each),2 Crispy Chicken Tacos at 85,0,0,,170.0
Everyday Value Menu (Starts at 59 each),2 Crunchy Tacos Chicken at 85 each,0,0,,170.0
Everyday Value Menu (Starts at 59 each),2 Crispy Chicken Wraps at 95 each,0,0,,190.0
Meals for 1 (Starting at 299),Big Bell Box - Veg,1,0,Meal for 1 (save up to Rs. 143) this real blockbuster meal comes ... read more,299.0
Meals for 1 (Starting at 299),Hot & Cheesy Crunchwrap Meal - Veg,1,0,"Meal includes 1 Hot & Cheesy Veg Crunchwrap , 1 Seasoned Fries and ... read more",314.0
Meals for 1 (Starting at 299),7 Layer Burrito Roll Meal-Veg,1,0,"Meal includes 1 veg 7 layer burrito, 1 Seasoned Fries and 1 beverage ... read more",409.0
Meals for 1 (Starting at 299),Crispy Chalupa Taco Veg Meal,1,0,"Meal includes 1 Mexican paneer Crispy Chalupa Taco, 1 Seasoned Fries and 1 ... read more",335.0
Meals for 1 (Starting at 299),Melted Cheese Quesadilla Meal - Veg,1,0,"Meal includes 1 Veg Melted Cheese Quesadilla , 1 Seasoned Fries and 1 ... read more",345.0
