Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Cakes,Triple Chocolate Double Layer Cake,1,0,"2 Layer of bubble waffle with milk, dark and white chocolate.",480.0
Cakes,Red Velvet Double Layer Cake,1,0,2 Layer of red velvet bubbles waffle with cream cheese and white chocolate.,480.0
Iced Fruit Bubble Tea,Blueberry Tea,1,0,"A refreshing blend of blueberry and tea, perfect to relax and refresh yourself.",180.0
Iced Fruit Bubble Tea,Cranberry Tea,1,0,"Cranberry Tea is a light, refreshing, and tangy beverage made with cranberry juice, ... read more",180.0
Iced Fruit Bubble Tea,Peach Tea,1,0,"A refreshing beverage made with fresh peaches, green tea, and a hint of ... read more",180.0
Iced Fruit Bubble Tea,Kiwi Tea,1,0,"Kiwi, an exotic fruit known for its sweet and tangy taste, is the ... read more",180.0
Iced Fruit Bubble Tea,Litchi Tea,1,0,A refreshing and aromatic tea infused with the sweet and sour flavour of ... read more,180.0
Iced Fruit Bubble Tea,Pulpy Orange Tea,1,0,"A tangy and refreshing beverage made from freshly squeezed orange juice, perfect for ... read more",180.0
Iced Fruit Bubble Tea,Strawberry Tea,1,0,A refreshing and tasty beverage that is a delicious blend of fresh strawberry ... read more,180.0
Iced Fruit Bubble Tea,Pink Guava Tea,1,0,"A sweet, tropical blend of fresh pink guava and green tea leaves. A ... read more",180.0
Iced Fruit Bubble Tea,Mango Tea,1,0,Mango Tea is a refreshing tea made from freshly brewed mango juice.,180.0
Iced Fruit Bubble Tea,Litchi with Watermelon Tea,1,0,A fruity and refreshing blend of litchi and watermelon in a cup of ... read more,180.0
Iced Fruit Bubble Tea,Litchi with Pineapple Tea,1,0,A refreshing blend of sweet and tangy litchi and pineapple tea. A delightful ... read more,180.0
Iced Fruit Bubble Tea,Litchi with Coconut Tea,1,0,"Sweet and tangy, Litchis with coconut tea is a refreshing beverage that is ... read more",180.0
Iced Fruit Bubble Tea,Pineapple Tea,1,0,,180.0
Iced Fruit Bubble Tea,Green Apple Tea,1,0,A refreshing beverage with a blend of green apple and tea for a ... read more,180.0
Iced Fruit Bubble Tea,Kala khatta Tea,1,0,"A refreshing and aromatic beverage made with black tea, sugar, and the tart ... read more",180.0
Iced Fruit Bubble Tea,Lemon Limca Tea,1,0,Lemon Limca tea is a refreshing beverage made with a mix of lemon ... read more,180.0
Iced Fruit Bubble Tea,Mojito Mint Tea,1,0,A refreshing drink that combines the flavors of mint and lime with the ... read more,180.0
Iced Fruit Bubble Tea,Jeera Masala Tea,1,0,Jeera masala tea is a popular drink in India.,180.0
Iced Fruit Bubble Tea,Katchi Kairi Tea,1,0,,180.0
Iced Fruit Bubble Tea,Blue Curacao Tea,1,0,"Blue Curacao Tea is a light, aromatic, and refreshing drink.",180.0
Iced Fruit Bubble Tea,Kiwi Pineapple Tea,1,0,"Tart and refreshing, this beverage is made with ripe, juicy kiwi and sweet ... read more",180.0
Iced Fruit Bubble Tea,Litchi with Kiwi and Mosambi Tea,1,0,,180.0
Iced Fruit Bubble Tea,Tango Mango,1,0,,180.0
Bubble Milkshakes,Litchi Watermelon Milk Bubble Shake,1,0,"A refreshing drink made with a blend of fresh Litchis, juicy watermelon, and ... read more",200.0
Bubble Milkshakes,Falooda Milk Bubble Shake,1,0,"A creamy, cold and refreshing drink that will quench your thirst.",200.0
Bubble Milkshakes,Sitaphal Milk Bubble Shake,1,0,An exotic and creamy blend of sitaphal and milk with a soft and ... read more,200.0
Bubble Milkshakes,Litchi Milk Bubble Shake,1,0,,200.0
Bubble Milkshakes,Mango Milk Bubble Shake,1,0,"A creamy and refreshing mango milk bubble shake, a sweet and tangy delight ... read more",200.0
Bubble Milkshakes,Strawberry Milk Bubble Shake,1,0,"A refreshing beverage with a burst of sweet strawberry flavor and a creamy, ... read more",200.0
Bubble Milkshakes,Blueberry Milk Bubble Shake,1,0,"A perfect blend of fresh blueberry and milk shake, topped with whipped cream ... read more",200.0
Bubble Milkshakes,Pineapple Milk Bubble Shake,1,0,"A sweet and fruity treat with a twist, our Pineapple Milk Shake is ... read more",200.0
