Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Gujarat Ni Shaan,Bataka Bhaji,1,0,400 Ml. ( Non Jain ),165.0
Gujarat Ni Shaan,Bengan Bharta ( Non Jain ),1,0,400 Ml. ( Non Jain ),195.0
Gujarat Ni Shaan,Bengan Bhurji,1,0,400 Ml. ( Non Jain ),195.0
Gujarat Ni Shaan,Bhindi Masala,1,0,400 Ml,195.0
Gujarat Ni Shaan,Cabbage Mutter,1,0,400 Ml,170.0
Gujarat Ni Shaan,Dahi Tikhari,1,0,400 Ml,150.0
Gujarat Ni Shaan,Gathiya Shabji,1,0,400 Ml,170.0
Gujarat Ni Shaan,Jeera Aloo,1,0,400 Ml. ( Non Jain ),170.0
Gujarat Ni Shaan,Kaju Gathia,1,0,400 Ml,195.0
Gujarat Ni Shaan,Kanda Bataka,1,0,400 Ml,170.0
Gujarat Ni Shaan,Kanda Papad,1,0,400 Ml,170.0
Gujarat Ni Shaan,Lasaniya Bataka,1,0,400 Ml. ( Non Jain ),180.0
Gujarat Ni Shaan,Makkai Masala,1,0,400 Ml,170.0
Gujarat Ni Shaan,Methi Aloo,1,0,400 Ml. ( Non Jain ),180.0
Gujarat Ni Shaan,Mix Shaak,1,0,400 Ml,190.0
Gujarat Ni Shaan,Mutter Masala,1,0,400 Ml,170.0
Gujarat Ni Shaan,Rasawala Bataka,1,0,400 Ml. ( Non Jain ),170.0
Gujarat Ni Shaan,Sev Masala,1,0,400 Ml,170.0
Gujarat Ni Shaan,Sev Tomato,1,0,400 Ml,170.0
Gujarat Ni Shaan,Tawa Sabji,1,0,400 Ml,255.0
Gujarat Ni Shaan,Tomato Bataka,1,0,400 Ml,170.0
Gujarat Ni Shaan,Vagharelo Rotlo,1,0,400 Ml,190.0
Punjab Ki Khushboo,Aloo Gobi,1,0,400 Ml. ( Non Jain ),205.0
Punjab Ki Khushboo,Aloo Mutter,1,0,400 Ml.,205.0
Punjab Ki Khushboo,Aloo Palak,1,0,400 Ml.,205.0
Punjab Ki Khushboo,Chana Masala,1,0,400 Ml.,205.0
Punjab Ki Khushboo,Corn Capsicum,1,0,400 Ml.,205.0
Punjab Ki Khushboo,Corn Palak,1,0,400 Ml.,200.0
Punjab Ki Khushboo,Dal Fry,1,0,400 Ml.,165.0
Punjab Ki Khushboo,Dal Fry ( Butter ),1,0,400 Ml.,175.0
Punjab Ki Khushboo,Dal Palak,1,0,400 Ml.,195.0
Punjab Ki Khushboo,Dal Tadka,1,0,400 Ml.,185.0
Punjab Ki Khushboo,Dal Tadka ( Butter ),1,0,400 Ml.,195.0
Punjab Ki Khushboo,Dum Aloo (Punjabi),1,0,400 Ml. ( Non Jain ),270.0
Punjab Ki Khushboo,Green Palak,1,0,400 Ml.,230.0
Punjab Ki Khushboo,Jalaram Special Veg.,1,0,400 Ml.,355.0
Punjab Ki Khushboo,Lasuni Palak,1,0,400 Ml.,245.0
Punjab Ki Khushboo,Methi Malai Mutter,1,0,400 Ml.,230.0
Punjab Ki Khushboo,Mix Veg,1,0,400 Ml.,230.0
Punjab Ki Khushboo,Mutter Palak,1,0,400 Ml.,250.0
Punjab Ki Khushboo,Tawa Veg.,1,0,400 Ml. ( Non Jain ),235.0
Punjab Ki Khushboo,Veg Garden,1,0,400 Ml.,250.0
Punjab Ki Khushboo,Veg Handi,1,0,400 Ml.,260.0
Punjab Ki Khushboo,Veg Harabhara,1,0,400 Ml.,255.0
Punjab Ki Khushboo,Veg Hungama,1,0,400 Ml.,255.0
Punjab Ki Khushboo,Veg Hyderabadi,1,0,400 Ml.,250.0
Punjab Ki Khushboo,Veg Jaipuri,1,0,400 Ml. ( Non Jain ),250.0
Punjab Ki Khushboo,Veg Kadai,1,0,400 Ml. ( Non Jain ),250.0
Punjab Ki Khushboo,Veg Kolhapuri,1,0,400 Ml.,250.0
Punjab Ki Khushboo,Veg Lasaniya,1,0,400 Ml. ( Non Jain ),255.0
Punjab Ki Khushboo,Veg Maharaja,1,0,400 Ml. ( Non Jain ),255.0
Punjab Ki Khushboo,Veg Makkhanwala,1,0,400 Ml.,255.0
Punjab Ki Khushboo,Veg Patiyala,1,0,400 Ml. ( Non Jain ),270.0
Punjab Ki Khushboo,Veg Toofani,1,0,400 Ml.,260.0
