Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Dal Fry with Jeera Rice,1,0,,160.0
Combos,Dal Fry with 2 Roti,1,0,,150.0
Combos,Dal Makhani with Jeera Rice,1,0,,160.0
Combos,Jeera Rice with Pakoda Kadhi,1,0,,190.0
Combos,Chole Chawal,1,0,,160.0
Combos,Paneer Chatpata with 3 Chapati,1,0,,210.0
Combos,Veg Makhanwala with 3 Chapati,1,0,,200.0
Combos,Veg Biryani with Raita,1,0,,200.0
Combos,Gravy Manchurian with Veg Fried Rice,1,0,,160.0
Combos,Paneer Chilli with Veg Fried Rice,1,0,,200.0
Combos,Shanghai Paneer with Noodles,1,0,,210.0
Thali,Punjabi Thali [Large],1,0,Jeera Aloo Chatpata+3 Chapati+Jeera Rice+Dal Fry+Salad [Subject to Availability],220.0
Thali,Punjabi Thali [Extra Large],1,0,Paneer Butter Masala+Veg Handi+4 Chapati+Jeera Rice+Dal Fry+Salad [Subject to Availability],290.0
Thali,Punjabi Thali [XXL],1,0,Paneer Butter Masala+Veg Keema Amritsari+4 Chapati+Jeera Rice+Dal Fry+Papad+Gulab Jamun [1 Piece]+Farsan+Masala Chaas,320.0
Thali,Barbeque Thali,1,0,Paneer Banjara Tikka+Masala Soya Chaap+Veg Keema+3 Chapati+Veg Biryani+Gulab Jamun [1 Piece]+Salad [Subject to ... read more,320.0
Thali,Chinese Thali,1,0,Veg Manchow Soup+Dry Manchurian+Paneer Chilli Gravy+Burnt Garlic Rice+Noodles,320.0
Soups and Salads,Veg Manchow Soup,1,0,,90.0
Soups and Salads,Hot and Sour Soup,1,0,,90.0
Soups and Salads,Cream of Tomato Soup,1,0,,140.0
Soups and Salads,Lemon Coriander Soup,1,0,,140.0
Soups and Salads,Burnt Garlic Soup,1,0,,160.0
Starters,Paneer Tikka Dry,1,0,,300.0
Starters,Paneer Hara Garlic Tikka,1,0,,310.0
Starters,Lehsuni Paneer Tikka,1,0,,340.0
Starters,Schezwan Paneer Tikka,1,0,,330.0
Starters,Achari Mushroom,1,0,,330.0
Starters,Malai Paneer Tikka,1,0,,340.0
Starters,Paneer Fried Kurkure,1,0,,350.0
Starters,Makai Aloo Paneer ki Seekh,1,0,,250.0
Starters,Hara Bhara Pudina Kebab,1,0,,280.0
Starters,Shami Kebab,1,0,[Veg preparation],280.0
Starters,Kaju Paneer Seekh,1,0,,350.0
Starters,Chilli Cheese Seekh,1,0,,360.0
