Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Half N Half Pizza,Veg Half N Half Pizza Large ( 33 Cm),1,0,,795.0
Personal Slice Pizza,Cheesy Macaroni (personal Giant Slice (22.5 Cm)),1,0,"Paneer, Onions, Capsicum, Olives, Baby Corn With Loads Of Cheese",286.0
Personal Slice Pizza,Margherita Pizza (personal Giant Slice (22.5 Cm)),1,0,"A classic cheesy Margherita. Cant go wrong. [Fat-14.3 per 100 g, Protein-12.6 per ... read more",134.0
Personal Slice Pizza,Paneer 65 (Personal Giant Slice (22.5 Cm)),1,0,"A Combination Of Onion, Capsicum, Red Paprika, Paneer 65 With Extra Cheese",263.0
Personal Slice Pizza,Spicy Veggie 65 (personal Giant Slice (22.5 Cm)),1,0,"Red Peprika,Jalapenos,Capsicum,Onion,Paneer 65 With Extra Cheese",286.0
Personal Slice Pizza,Mac Special (personal Giant Slice (22.5 Cm)),1,0,Mac Special,196.0
Personal Slice Pizza,Makhani Do Pyaza (personal Giant Slice (22.5 Cm)),1,0,"Makhani Gravy, Onion & Cheese",134.0
Personal Slice Pizza,Onion Twist (personal Giant Slice (22.5 Cm)),1,0,Twisted combination of Onion & Cheese,134.0
Personal Slice Pizza,Sweet Corns Delight (personal Giant Slice (22.5 Cm)),1,0,A combination of juicy Sweet Corns & Cheese,134.0
Personal Slice Pizza,Double Cheese Margherita Pizza (personal Giant Slice (22.5 Cm)),1,0,Loaded with extra cheese,196.0
Personal Slice Pizza,Lovers Bite Pizza (personal Giant Slice (22.5 Cm)),1,0,"A wholesome combination of tossed mushrooms, olives and juicy sweet corn. [Fat-9 per ... read more",196.0
Personal Slice Pizza,Farm Villa Pizza (personal Giant Slice (22.5 Cm)),1,0,"The freshness of capsicum, tomatoes, with the flavour of paneer and red paprika ... read more",263.0
Personal Slice Pizza,Garden Special Pizza (personal Giant Slice (22.5 Cm)),1,0,"A close cousin of the gardne delight. Capsicum,Mushrooms,Onion, and Fresh Tomatoes. [Fat-18.8 per ... read more",263.0
Personal Slice Pizza,Paneer Special Pizza (personal Giant Slice (22.5 Cm)),1,0,"Onion, Capsicum, Double Paneer, Red Paprika In Korma Dip",263.0
Personal Slice Pizza,Spring Fling Pizza (personal Giant Slice (22.5 Cm)),1,0,"Quintessentially veg with Capsicum, Sweet Corn and flavoured chunks of Paneer. [Fat-12.1 per ... read more",196.0
Personal Slice Pizza,Sweet Heat Pizza (personal Giant Slice (22.5 Cm)),1,0,"[Available in Jain] Jalapenos, Pineapples, Sweet Corns, Red Paprika",263.0
Personal Slice Pizza,Veg.hawaiian Pizza (personal Giant Slice (22.5 Cm)),1,0,"Nothing says Hawaiian like pineapple, paneer, and sweet corn with extra cheese. [Fat-20.3 ... read more",196.0
Personal Slice Pizza,Ala Mexican (personal Giant Slice (22.5 Cm)),1,0,"Onion,Sweet Corns,Mushroom with Mexican Salsa Dip",286.0
Personal Slice Pizza,Authentic Veg Pizza (personal Giant Slice (22.5 Cm)),1,0,"Onion, Capsicum, Paneer With Jalapenos Dip",286.0
Personal Slice Pizza,Burn To Hell Pizza (personal Giant Slice (22.5 Cm)),1,0,"A fiery and lethal combination of hot & garlic dip, jalapenos, mushrooms, olives ... read more",263.0
