Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Classic Special Party Combos,Chicken Biryani with Salad,0,0,[Salad-Subject to Availability],173.0
Classic Special Party Combos,Chicken 65 with Chicken Fried Rice [Serves 2],0,0,"Rice tossed with diced chicken, eggs & mixed veggies. Garnished with spring onions ... read more",290.0
Classic Special Party Combos,Chicken Tikka [5 Pieces] with Chicken 65 [200 grams] [Serves 2],0,0,Chicken Tikka [5 Pieces]+Chicken 65 [200 grams]+Chicken Leg [1 Piece]+Chicken Fried Rice [Half],500.0
Classic Special Party Combos,Chicken Tikka Combo [Serves 2],0,0,Chicken Tikka [5 Pieces]+Chicken 65 [200 grams]+Butter Boneless Gravy [Half]+Jeera Rice+3 Roti,500.0
Classic Special Party Combos,Tawa Fry Leg Piece with Chicken Macchi Masala Leg [Serves 4],0,0,Tawa Fry Leg Piece+Chicken Macchi Masala Leg+Chicken Boneless Gravy+10 Roti,700.0
Classic Special Party Combos,Chicken Paratha with Chicken Tikka Biryani [Serves 4],0,0,Chicken Paratha+Chicken Tikka Biryani+Schezwan Tikka Gravy+8 Roti,700.0
Classic Special Party Combos,Butter Tikka Masala with Chicken Tikka Biryani [Serves 2],0,0,Butter Tikka Masala+Chicken Tikka Biryani+Chicken 65 [250 grams]+Chicken Leg [1 Piece]+Chicken Seena [1 ... read more,800.0
Classic Special Party Combos,Pathani Chicken Roasted Combo,0,0,Pathani Chicken Roasted [Full] with Butter Tikka Gravy and 8 Roti [Serves 4],815.0
Classic Special Party Combos,Macchi Masala Chicken Combo,0,0,Macchi Masala Chicken [2 Legs]+Chicken Malai Tikka [10 Pieces]+Chicken Chilli Tikka [10 Pieces]+ ... read more,815.0
Classic Special Party Combos,Pahadi Chicken Combo,0,0,Pahadi Chicken [Full] with Schezwan Tikka Gravy and 8 Roti [Serves 4],825.0
Classic Special Party Combos,Chicken Makhan Mari [Full] with Chicken Fried Rice [Serves 4],0,0,Chicken Makhan Mari [Full]+Chicken Fried Rice+Rimjim [250 ml],835.0
Classic Special Party Combos,Chicken Macchi Masala Combo,0,0,Chicken Macchi Masala [Full] with Chicken Fried Rice [Full] and Rimjim [250 ml] ... read more,850.0
Classic Special Party Combos,Chicken Hong Kong Combo,0,0,Chicken Hong Kong [Full] with Chicken Fried Rice [Full] and 6 Roti [Serves ... read more,875.0
Classic Special Party Combos,Chicken Biryani with Chicken Hara Bhara Kabab,0,0,,500.0
Starters,Chicken Lollipop [2 Pieces],0,0,,60.0
Starters,Chicken Lakhnavi Kabab,0,0,,127.0
Starters,Chicken Seena,0,0,,158.0
Starters,Chicken Stick [2 Pieces],0,0,,174.0
Starters,Chicken Leg,0,0,,180.0
Starters,Special Chicken Seena,0,0,,190.0
Starters,Chicken Lollipop Fry,0,0,Juicy chicken winglets coated in seasoned batter and deep fried to golden crispiness.,206.0
Starters,Special Chicken Cheese Leg,0,0,,210.0
Starters,Special Chicken Leg,0,0,,210.0
Starters,Winter Chicken Leg,0,0,,210.0
Starters,Chicken Schezwan Leg,0,0,,215.0
Starters,Chicken Silver,0,0,Soft & juicy chicken made with cashew paste and few aromatic masalas baked ... read more,246.0
Starters,Special Chicken Bombay Tawa Fry,0,0,,253.0
Starters,Chicken Tangdi Fry,0,0,,265.0
Starters,Special Chicken Tikka,0,0,,269.0
Starters,Special Chicken Green Tikka,0,0,,285.0
Starters,Special Chicken Malai Tikka,0,0,,300.0
Starters,Special Chicken Pathani Tikka,0,0,,300.0
Starters,Chicken Zinga Fry,0,0,,300.0
Starters,Chicken Machhi Tikka,0,0,,301.0
Starters,Chicken Achari Tikka,0,0,,301.0
Starters,Chicken Silver Tikka,0,0,,301.0
Starters,Chicken Hara Bhara Kabab,0,0,,301.0
Starters,Chicken Kofta Irani,0,0,,301.0
Starters,Golden Chicken Tikka,0,0,,301.0
Starters,Bombay Chicken Tikka,0,0,,301.0
Starters,Chicken Green Chilli,0,0,,312.0
Starters,Zafrani Chicken Tikka,0,0,,315.0
Starters,Chicken Schezwan Tikka,0,0,,317.0
Starters,Chicken Chilli Tikka,0,0,,317.0
Starters,Chicken Kurkure,0,0,,325.0
Starters,Chicken Crispy,0,0,,325.0
Starters,Chicken Tangdi Kabab,0,0,,325.0
Starters,Chicken Malai Tangdi Kabab,0,0,,348.0
Starters,Special Pathani Chicken [Half],0,0,,350.0
Starters,American Chicken Chilli,0,0,,365.0
Starters,Special Chicken Kalmi Kabab,0,0,,425.0
Starters,Pahadi Tandoori Chicken,0,0,,555.0
Starters,Chicken Mamna,0,0,,165.0
Starters,Special Pathani Chicken Mamna,0,0,,165.0
Starters,Special Tandoori Chicken Mamna,0,0,,165.0
Starters,Chicken Makhan Mari Mamna,0,0,,175.0
Starters,Chicken 65 [250 grams],0,0,,174.0
Starters,Chicken Lemon 65 [250 grams],0,0,,174.0
Starters,Chicken Malai 65 [250 grams],0,0,,174.0
Starters,Chicken Green 65 [250 grams],0,0,,174.0
Starters,Boneless Chicken 65 [250 grams],0,0,,220.0
Main Course,Chicken Banjara,0,0,,222.0
Main Course,Chicken Machhi Masala,0,0,,229.0
Main Course,Special Chicken Tangdi Masala,0,0,,252.0
Main Course,Special Chicken Pasanda,0,0,,252.0
Main Course,Tawa Chicken,0,0,,253.0
Main Course,Special Chicken Masala,0,0,,253.0
Main Course,Special Chicken Kadhai,0,0,,253.0
Main Course,Boneless Chicken,0,0,,269.0
Main Course,Special Chicken Handi,0,0,,275.0
Main Course,Boneless Chicken Achari,0,0,,300.0
Main Course,Chicken Angara,0,0,,300.0
Main Course,Chicken Chatpata,0,0,,300.0
Main Course,Special Mughlai Chicken,0,0,,301.0
Main Course,Chicken Tikka Masala,0,0,A delightful gravy made up of chicken and tikka masala.,301.0
Main Course,Chicken Nihari,0,0,,315.0
Main Course,Special Chicken Lollipop Masala,0,0,,312.0
Main Course,Boneless Butter Chicken,0,0,"The all time favorite creamy butter chicken with boneless chicken pieces, perfect to ... read more",312.0
Main Course,Special Chicken Mamna Masala,0,0,,312.0
Main Course,Chicken Afghani,0,0,,315.0
Main Course,Butter Chicken Tikka Gravy,0,0,,315.0
Main Course,Special Schezwan Chicken Gravy,0,0,,315.0
Main Course,Special Rumali Chicken,0,0,,315.0
Main Course,Special Classic Chicken,0,0,,325.0
Main Course,Chicken Rose Garden,0,0,,340.0
Breads,Plain Roti,1,0,,20.0
Breads,Butter Roti,1,0,,30.0
Rice and Biryani,Anda Pulao,0,0,,108.0
Rice and Biryani,Jeera Rice,1,0,Aromatic rice cooked in a tempering of cumin and whole spices.,120.0
Rice and Biryani,Chicken Kashmiri Pulao,0,0,,206.0
Rice and Biryani,Chicken Rice,0,0,,225.0
Rice and Biryani,Kaleji Pulao,0,0,Chicken.,225.0
Rice and Biryani,Chicken Biryani,0,0,Aromatic rice preparation layered with marinated chicken pieces and spices slow-cooked to perfection ... read more,200.0
Rice and Biryani,Chicken Tikka Biryani [Serves 1],0,0,Medium spiced tandoori chicken tikka dum cooked with basmati rice and a smoky ... read more,220.0
Rice and Biryani,Chicken Tandoori Biryani,0,0,,230.0
Rice and Biryani,Chicken Seekh Biryani,0,0,,250.0
Paratha,Chicken Paratha,0,0,"Famously known as rangooni paratha , a flatbread loaded with chicken keema and ... read more",275.0
Paratha,Mutton Paratha,0,0,"Famously known as rangooni paratha , a flatbread loaded with mutton keema and ... read more",332.0
Paratha,Chicken Tikka Paratha,0,0,,350.0
Paratha,Chicken Cheese Paratha,0,0,,350.0
Paratha,Schezwan Chicken Tikka Paratha,0,0,,375.0
Paratha,Special Mutton and Chicken Mixed Paratha,0,0,,375.0
Paratha,Special Chicken Rangooni Seekh Paratha,0,0,,415.0
