Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Sandwich,Bread Butter,1,0,"Serve with green chutney,tomato catchup",36.0
Sandwich,Bread Butter Aloo,1,0,"Serve with green chutney,tomato catchup",49.5
Sandwich,Bread Butter Aloo Cheese,1,0,"Serve with green chutney,tomato catchup",63.0
Sandwich,Bread Butter Cheese,1,0,"Serve with green chutney,tomato catchup",54.0
Sandwich,Bread Jam,1,0,"Serve with green chutney,tomato catchup",36.0
Sandwich,Cheese Chilli Tost,1,0,"Serve with green chutney,tomato catchup",112.5
Sandwich,Cheese Grill Sandwich,1,0,"Serve with green chutney,tomato catchup",153.0
Sandwich,Chilli Tost,1,0,"Serve with green chutney,tomato catchup",90.0
Sandwich,Grill Sandwich,1,0,"Serve with green chutney,tomato catchup",126.0
Sandwich,Kolslow Sandwich (Sp),1,0,"Serve with green chutney,tomato catchup",162.0
Sandwich,Veg Cheese Sandwich,1,0,"Serve with green chutney,tomato catchup",90.0
Sandwich,Veg Cheese Tost,1,0,"Serve with green chutney,tomato catchup",99.0
Sandwich,Veg Sandwich,1,0,"Serve with green chutney,tomato catchup",72.0
Sandwich,Veg Tost,1,0,"Serve with green chutney,tomato catchup",72.0
French Fries,Cheese Fry,1,0,"(Serve with tandoori dip,schezwan dip,peri peri dip,mayonnaise dip,tomato catchup",108.0
French Fries,Maggie Masala Fry,1,0,"(Serve with tandoori dip,schezwan dip,peri peri dip,mayonnaise dip,tomato catchup",90.0
French Fries,Peri Peri Fry,1,0,"(Serve with tandoori dip,schezwan dip,peri peri dip,mayonnaise dip,tomato catchup",90.0
French Fries,Salted Fry,1,0,"(Serve with tandoori dip,schezwan dip,peri peri dip,mayonnaise dip,tomato catchup",72.0
Frankie,Cheese Frankie,1,0,,72.0
Frankie,Cheese Mayo Frankie,1,0,,81.0
Frankie,Kolslow Frankie (Sp),1,0,,144.0
Frankie,Peri Peri Frankie,1,0,,99.0
Frankie,Schezwan Frankie,1,0,,99.0
Frankie,Tandoori Frankie,1,0,,99.0
Frankie,Tandoori Paneer Frankie,1,0,,126.0
Frankie,Veg Frankie,1,0,,54.0
Frankie,Waffer Frankie (Sp),1,0,,90.0
Wada Pav,Amul Butter Wada Pav,1,0,,36.0
Wada Pav,Cheese Wada Pav,1,0,,54.0
Wada Pav,Grill Extra,1,0,,18.0
Wada Pav,Schezwan Wada Pav,1,0,,54.0
Wada Pav,Tandoori Wada Pav,1,0,,54.0
Wada Pav,Time Pass,1,0,,45.0
Burger,Aloo Tikki Burger,1,0,,58.5
Burger,Cheese Aloo Tikki Burger,1,0,,81.0
Burger,Double Aloo Tikki Burger,1,0,,81.0
Burger,Paneer Cheese Aloo Tikki Burger (Sp),1,0,,135.0
Burger,Veggie Burger,1,0,,90.0
Burger,Veggie Cheese Burger,1,0,,108.0
Pizza,Cheese Corn Pizza,1,0,,99.0
Pizza,Cheese Onion Pizza,1,0,,99.0
Pizza,Cheese Panner Pizza,1,0,,135.0
Pizza,Cheese Tomato Pizza,1,0,,99.0
