Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Starters,Crispy Crunchy Vegetable,1,0,Diced cut crispy fried veg toss with spicy schezwan hot garlic sauce.,270.0
Starters,Crispy Malaysian Aubergine [15 Pieces],1,0,,275.0
Starters,Dragon Humpty Dumpty,1,0,Coating fry baby potato and veg balls toss with sichuan garlic sauce serve ... read more,281.0
Starters,Honey Chili Potato,1,0,Honey flavored finger cut of potato toss with red chilli paste and honey ... read more,220.0
Starters,Mapo Doufu [15 Pieces],1,0,,289.0
Starters,Mushroom Oyster Fungi Chili Dry,1,0,,295.0
Starters,Paneer Capri Chili [16 Pieces],1,0,,295.0
Starters,Paneer Schezwan Chilli,1,0,,275.0
Starters,Thai Spice Cottage Cheese,1,0,Cube of fried cottage cheese toss with thai spice sauce.,285.0
Starters,Veg Cheesy Hot Pot Golder [8 Pieces],1,0,,290.0
Starters,Veg Tawa 65,1,0,Chopped veg mashing with oriental spice finger type roll toss with yummy curd ... read more,270.0
Starters,Vegetable Manchurian Dry,1,0,Chopped veg and make ball toss with soya chilli sauce.,220.0
Starters,Paneer Chilly Dry,1,0,,280.0
Starters,Creamy Paneer Garlic,1,0,So yummy soft paneer toss on pan with bell pepper garlic and cheesy ... read more,270.0
Starters,Afghani Malai Chaap [8 Pieces],1,0,,289.0
Starters,Hara Bhara Kebab [8 Pieces],1,0,,270.0
Starters,Malai Paneer Tikka [8 Pieces],1,0,,280.0
Starters,Mint Coal Roasted Paneer Tikka [8 Pieces],1,0,,290.0
Starters,Peri Peri Paneer Tikka [8 Pieces],1,0,,290.0
Starters,Peri Peri Tandoori Chaap [8 Pieces],1,0,,275.0
Starters,Vegetable Seek Kebab,1,0,Cooked green veggies chop and masing with Indian spice make seek and roast ... read more,265.0
Main Course,Desi Videsi Ka Sangam [500 ml],1,0,,265.0
Main Course,Kadhai Veg [500 ml],1,0,,230.0
Main Course,Kaju Curry [500 ml],1,0,,320.0
Main Course,Masoori Jeera Aloo,1,0,Famous of hill station dish granule mustard seed with cumin seed toss on ... read more,160.0
Main Course,Mushroom Butter Masala [500 ml],1,0,,285.0
Main Course,Navratan Korma [500 ml],1,0,,255.0
Main Course,Sabzi Chaap Masala [500 ml],1,0,,220.0
Main Course,Sabzi Desi Videsi [500 ml],1,0,,260.0
Main Course,Sabzi Lajawab [500 ml],1,0,,220.0
Main Course,Soya Chap Lababdar [500 ml],1,0,,265.0
Main Course,Ralli Malli Subzi [500 ml],1,0,,230.0
Main Course,Tit Bit Special [500 ml],1,0,,275.0
Main Course,Dum Aloo Punjabi [500 ml],1,0,,245.0
Main Course,Jamaican Paneer Tikka Mirchi [500 ml],1,0,,299.0
Main Course,Paneer Amritsari [500 ml],1,0,,270.0
Main Course,Paneer Butter Masala [500 ml],1,0,,280.0
Main Course,Paneer Chagezi [500 ml],1,0,,285.0
Main Course,Paneer Chettinad [500 ml],1,0,,275.0
Main Course,Paneer Dum Kali Mirch [500 ml],1,0,,270.0
Main Course,Paneer Gotala [500 ml],1,0,,280.0
Main Course,Paneer Khurchan [500 ml],1,0,,270.0
Main Course,Paneer Lababdar [500 ml],1,0,,265.0
Main Course,Paneer Lucknowi Tawa [500 ml],1,0,,260.0
