Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Soup,Veg Manchow Soup,1,0,A rich and flavorful Chinese soup filled with a variety of fresh vegetables.,250.0
Starters,Afghani Soya Chaap,1,0,A decadently indulgent dish prepared by cooking black lentil and red kidney beans ... read more,300.0
Starters,Dragon Potatoes,1,0,,315.0
Starters,Malai Paneer Tikka,1,0,"Soft and succulent cubes of seasoned paneer, grilled to perfection in a tandoor ... read more",325.0
Starters,Malai Soya Chaap,1,0,"Soya Chaap marinated in fresh cream and cashew paste,grilled over charcoal",325.0
Starters,Mushrom Chilli,1,0,,315.0
Starters,Mushroom Tikka,1,0,Delicious Indian dish with tender mushrooms roasted to perfection with fragrant spices.,300.0
Starters,Pahadi Paneer Tikka,1,0,,300.0
Starters,Pahadi Soya Chaap,1,0,,300.0
Starters,Paneer Chilli,1,0,Soft and creamy chunks in a mouth-watering sauce.,315.0
Starters,Paneer Hot N' Sour,1,0,,315.0
Starters,Paneer Tikka,1,0,"A flavorful Indian dish with tender, marinated paneer.",300.0
Starters,Patialvi Soya Chaap,1,0,,300.0
Starters,Reshmi Soya Chaap,1,0,,300.0
Starters,Schezwan Paneer Chilli,1,0,,315.0
Starters,Afghani Kebab (Leg),0,0,,215.0
Starters,Banjara Kebab,0,0,,225.0
Starters,Cheese Chicken Tikka,0,0,,275.0
Starters,Chicken 65,0,0,A succulent explosion of flavors in every bite.,440.0
Starters,Chicken Chilli,0,0,Tender chicken in a flavorful gravy that tantalizes the taste buds.,440.0
Starters,Chicken Hot N' Sour,0,0,,440.0
Starters,Chicken Popcorn,0,0,"Tender, juicy chunks of chicken deep-fried to crispy perfection ? a mouthwatering treat ... read more",440.0
Starters,Chicken Seekh Kebab,0,0,"Chicken seekh kebab, usually mix with spices serves good for one.",200.0
Starters,Chicken Taka-Tak,0,0,,275.0
Starters,Chicken Tikka,0,0,"Tender chicken marinated in aromatic Indian spices, grilled to perfection.",225.0
Starters,Hara Bhara Kebab,0,0,A savory and flavorful Indian vegetarian kebab.,225.0
Starters,Kali Mari Tikka,0,0,,225.0
Starters,Malai Tikka,0,0,"Tender, marinated cubes of succulent meat roasted to perfection in a traditional clay ... read more",220.0
Starters,Mix Tikka,0,0,,225.0
Starters,Murgh Tangri,0,0,,250.0
Starters,Reshmi Tikka,0,0,,225.0
Starters,Schezwan Chicken,0,0,Chunks of grilled tandoori chicken cooked in a smooth schewzan tomato based gravy ... read more,440.0
Starters,Special Patialvi Tikka,0,0,,275.0
Starters,Tandoori Chest Piece,0,0,,175.0
Starters,Tandoori Chicken,0,0,Tandoor cooked chicken chunks marinated in a yogurt and chilli based masala served ... read more,175.0
Starters,Tandoori Leg Piece,0,0,,175.0
Starters,Tandoori Lollypop,0,0,,225.0
Patialvi Tawa,Paneer Ginger Lemon Dry,1,0,,375.0
Patialvi Tawa,Soya Chaap Ginger Lemon Dry,1,0,,375.0
Patialvi Tawa,Chicken Kaleji Fry,0,0,A succulent chicken dish with a flavorful gravy.,275.0
Patialvi Tawa,Chicken Lasania Dry (With Bone/Boneless),0,0,,525.0
Patialvi Tawa,Chicken Tawa Dry (With Bone/Boneless),0,0,,525.0
Patialvi Tawa,Chicken Volcano (With Bone/Boneless),0,0,,525.0
Patialvi Tawa,Ginger Lemon Dry (With Bone/Boneless),0,0,,525.0
Patialvi Tawa,Patialvi Lollypop,0,0,,275.0
Main Course,Chana Masala,1,0,A classic vegetarian main course bursting with bold flavor.,265.0
Main Course,Cheese Angoori,1,0,A creamy and savory veg dish from the Kaju Special category.,350.0
Main Course,Cheese Begum Bahar,1,0,Serves 1,350.0
Main Course,Cheese Masala,1,0,"A South Indian delicacy, try out this crispy masala dosa with a soft ... read more",350.0
Main Course,Dal Fry,1,0,A flavorful and comforting dish made with lentils and spices.,240.0
Main Course,Dal Makhani,1,0,A creamy and savory dish that's sure to satisfy.,315.0
Main Course,Dal Tadka,0,0,A delightful rice bowl topped with a rich and flavorful lentil and egg ... read more,275.0
Main Course,Kaju Masala,1,0,A creamy cashew curry bursting with flavor.,350.0
Main Course,Khoya Kaju,1,0,A rich and creamy nutty delight.,350.0
Main Course,Mix Veg,1,0,A delightful medley of garden-fresh vegetables bursting with flavor.,290.0
Main Course,Mushroom Masala,1,0,"A flavor-packed vegetarian masterpiece, bursting with the savory aroma of succulent mushrooms in ... read more",340.0
Main Course,Mushroom Paneer,1,0,A mouthwatering combination of cottage cheese with mushroom in aromatic spices,350.0
