Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Seasonal,Mango (Medium Fat) Ice Cream,1,0,We’ve taken the king of fruits and created an ice cream flavour that ... read more,139.83
Friday Funday Flavour (New Attraction),@ Rose Walnut Ice Cream,1,0,An exotic dessert made from Rose Petals sourced from Rajasthan. Roasted walnuts add ... read more,74.58
Friday Funday Flavour (New Attraction),Toffee Ice Cream,1,0,"When sugar, cream and coffee come together, you get a flavour whose taste ... read more",74.58
Friday Funday Flavour (New Attraction),Spicy Guava Ice Cream,1,0,"Energy (Kcal) :- 154, Carbohydrate (g):- 15, Protein (g):- 5, Fats (g):- 10, Allergen Declaration:- May contain: ... read more",74.58
Round The Year,Tender Coconut Ice Cream,1,0,Naturals is a pioneer of the ‘Tender Coconut’ flavour in the country. As ... read more,139.83
Round The Year,Roasted Almond Ice Cream,1,0,The almonds are sourced from California. But the inimitable taste of this delicious ... read more,139.83
Round The Year,Chocobite Ice Cream,1,0,Have a weakness for chocolate? Then you’ll fall in love with our original ... read more,74.58
Round The Year,Malai Ice Cream,1,0,This classic and timeless flavour from Naturals will surprise you every time you ... read more,74.58
Round The Year,Coffee Walnut Ice Cream,1,0,Coffee comes together with roasted walnuts to give you this unique flavour. It’s ... read more,139.83
Round The Year,Anjeer Ice Cream,1,0,Discover the subtle sweetness of dry figs in our original Anjeer ice cream. ... read more,139.83
Round The Year,Kaju Kismis Ice Cream,1,0,Good news for cashew connoisseurs who also love kismis. Our Kaju Kismis ice ... read more,139.83
Round The Year,Watermelon Ice Cream,1,0,There’s nothing like some exquisite watermelon ice cream on a hot sunny afternoon! ... read more,139.83
Round The Year,Muskmelon Ice Cream,1,0,A sweet and musky indulgence calls for our original Muskmelon ice cream. ... read more,372.88
Round The Year,Kesar Pista Ice Cream,1,0,Looking for a royal flavour to pamper yourself with? Look no further. Our ... read more,139.83
Match Day Combo,Signature Mini Pack Dry Fruit Combo,1,0,,745.77
Match Day Combo,Best of Three Worlds Mini Pack Combo,1,0,,745.77
Match Day Combo,Signature Mini Pack Fruit Combo,1,0,,745.57
Match Day Combo,Make your Own Combo,1,0,,745.77
