Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Soups and Salads,Veg. Spicy Coconut Milk Soup,1,0,,200.0
Soups and Salads,Badami Shorba Soup,1,0,,200.0
Soups and Salads,Tomato Corn Soup,1,0,,170.0
Soups and Salads,Palazzo Clear Soup,1,0,,170.0
Soups and Salads,Onion Cream Soup,1,0,,170.0
Soups and Salads,Tomato Soup,1,0,,170.0
Soups and Salads,Mushroom Cream Soup,1,0,,190.0
Soups and Salads,Mushroom Clear Soup,1,0,,190.0
Soups and Salads,Tomato Shorba,1,0,,190.0
Soups and Salads,Palak Shorba,1,0,,190.0
Soups and Salads,Veg Manchow Soup,1,0,,190.0
Soups and Salads,Veg Sweet Corn Soup,1,0,,190.0
Soups and Salads,Veg Hot and Sour Soup,1,0,,190.0
Soups and Salads,Veg Lung Fung Soup,1,0,,190.0
Soups and Salads,Veg Tom Yum Soup,1,0,,190.0
Soups and Salads,Veg Sour and Pepper Soup,1,0,,190.0
Soups and Salads,Veg Coriander Soup,1,0,,190.0
Soups and Salads,Chicken Sweet Corn Soup,0,0,,235.0
Soups and Salads,Chicken Hot and Sour Soup,0,0,,235.0
Soups and Salads,Chicken Tom Yum Soup,0,0,,235.0
Soups and Salads,Chicken Manchow Soup,0,0,,235.0
Soups and Salads,Chicken Lung Fung Soup,0,0,,235.0
Soups and Salads,Chicken Coriander Soup,0,0,,235.0
Soups and Salads,Chicken Spicy Coconut Milk Soup,0,0,,235.0
Soups and Salads,Chicken Cream of Soup,0,0,,235.0
Soups and Salads,Chicken Jade Soup,0,0,,235.0
Soups and Salads,Cream of Chicken Mushroom Soup,0,0,,235.0
Soups and Salads,Palazzo Chicken Clear Soup,0,0,,235.0
Soups and Salads,Chicken Shorba,0,0,,235.0
Soups and Salads,Chicken Palak Shorba,0,0,,235.0
Soups and Salads,Apple and Walnut Mayonnaise Salad,1,0,,260.0
Soups and Salads,Green Salad,1,0,,170.0
Soups and Salads,Palazzo Special Salad,1,0,,170.0
Soups and Salads,Kachumber Salad,1,0,,170.0
Soups and Salads,American Corn Salad,1,0,,200.0
Soups and Salads,Russian Salad,1,0,,250.0
Soups and Salads,Waldorf Salad,1,0,,260.0
Soups and Salads,Chicken Mayonnaise Salad,0,0,,400.0
Soups and Salads,Chicken Salad,0,0,,385.0
Soups and Salads,Fish Mayonnaise Salad,0,0,,540.0
Soups and Salads,Fish Salad,0,0,,555.0
Starters,Paneer Kabuli Kabab,1,0,,305.0
Starters,Paneer Lucknowi Tikki,1,0,,270.0
Starters,Paneer Kashmiri Tikki,1,0,,300.0
Starters,Paneer Shahi Tikki,1,0,,300.0
Starters,Paneer Cheese Roll,1,0,,310.0
Starters,Paneer Cecelia,1,0,,350.0
Starters,Aloo Koliwada,1,0,,220.0
Starters,Tandoori Stuffed Aloo,1,0,,280.0
Starters,Pakhtooni Veg Sheekh Kabab,1,0,,280.0
Starters,Tandoori Aloo,1,0,,245.0
Starters,Harabhara Kabab,1,0,,235.0
Starters,Shabnam Kabab,1,0,,235.0
Starters,Veg Shami Kabab,1,0,,245.0
Starters,Amritsari Tikki,1,0,,245.0
Starters,Kaju Pudina Kabab,1,0,,245.0
Starters,Tandoori Gobi,1,0,,310.0
Starters,Veg Kurkure Roll,1,0,,310.0
Starters,Paneer Patiala Tikka,1,0,,340.0
Starters,Methi Tikki,1,0,,280.0
Starters,Veg Hyderabadi Tikki,1,0,,280.0
Starters,Corn Methi Tikki,1,0,,280.0
Starters,Subzi Mandi,1,0,,360.0
Starters,Paneer Tikka,1,0,,280.0
Starters,Paneer Hariyali Tikka,1,0,,280.0
Starters,Paneer Pahadi Tikka,1,0,,280.0
Starters,Paneer Limbu Tikka,1,0,,280.0
Starters,Paneer Malai Tikka,1,0,,280.0
Starters,Paneer Achari Tikka,1,0,,280.0
Starters,Paneer Harabhara Kabab,1,0,,360.0
Starters,Corn Tokri,1,0,,360.0
Starters,Assorted Tandoori Paneer Platter,1,0,,580.0
Starters,Slice Creamy Potatoes,1,0,,260.0
Starters,Veg Creeps in Creamy Tomato Sauce,1,0,,260.0
Starters,Paneer Shola Kabab,1,0,,345.0
Starters,Paneer Ki Tokri,1,0,,485.0
Starters,Beetroot Galouti Kabab,1,0,,400.0
Starters,Galouti Kabab,1,0,,375.0
Starters,Mushroom Galouti Kabab,1,0,,400.0
Starters,Almond Tikki,1,0,,400.0
Starters,Sonali Mushroom,1,0,,400.0
Starters,Chicken Rosali Kabab,0,0,,480.0
Starters,Chicken Parath Kabab,0,0,,455.0
Starters,Chicken Tabasco Kabab,0,0,,455.0
Starters,Chicken Karela Kabab,0,0,,455.0
Starters,Chicken Irani Kabab,0,0,,415.0
Starters,Chicken Malwani Tikka,0,0,,415.0
Starters,Chicken Hazari Kabab,0,0,,455.0
Starters,Chicken Akbari Kabab,0,0,,485.0
Starters,Chicken Laziz Kabab,0,0,,415.0
Starters,Chicken Arvi Kabab,0,0,,455.0
Starters,Chicken Peshawari Tikki,0,0,,380.0
Starters,Chicken Kashmiri Tikki,0,0,,380.0
Starters,Chicken Seekh Kabab,0,0,,385.0
Starters,Chicken Koliwada,0,0,,375.0
Starters,Chicken Pepper,0,0,,415.0
Starters,Chicken Makhmali Kabab,0,0,,415.0
Starters,Chicken Cheese Kabab,0,0,,415.0
Starters,Chicken Sholay Kabab,0,0,,415.0
Starters,Chicken Tangdi (2 Pieces),0,0,,415.0
Starters,Chicken Reshmi Kabab,0,0,,400.0
Starters,Chicken Lasooni Kabab,0,0,,400.0
Starters,Chicken Kalmi Kabab (3 Pieces),0,0,,435.0
Starters,Chicken Chilli Kabab,0,0,,380.0
Starters,Chicken Shami Kabab,0,0,,380.0
Starters,Chicken Achari Tikka,0,0,,380.0
Starters,Chicken Angara Tikka,0,0,,380.0
Starters,Chicken Tikka,0,0,,380.0
Starters,Chicken Malai Tikka,0,0,,380.0
Starters,Chicken Tandoori,0,0,,375.0
Starters,Chicken Platter,0,0,,1235.0
Starters,Chicken Cutlets,0,0,,380.0
Starters,Chicken A La Kieve,0,0,,380.0
Starters,Roast Chicken,0,0,,415.0
Starters,Chicken Gold Coin,0,0,,415.0
Starters,Mutton Seekh Kabab,0,0,,485.0
Starters,Mutton Peshawari Tikka,0,0,,485.0
Starters,Mutton Shami Kabab,0,0,,765.0
Starters,Machhi Tikka,0,0,,585.0
Starters,Peshawari Machhi Tikka,0,0,,585.0
Starters,Tandoori Machhi,0,0,,585.0
Starters,Machhi Koliwada,0,0,,585.0
Starters,Karachi Machhi,0,0,,585.0
Starters,Fried Fish,0,0,,585.0
Starters,Grilled Fish,0,0,,585.0
Starters,Fish Finger With Chips,0,0,,585.0
Starters,Fish Fillet With Tomato Sauce,0,0,,585.0
Starters,Fish Fillet With Tartar Sauce,0,0,,585.0
Starters,Golden Fried Prawns,0,0,,585.0
Starters,Prawns Tikka,0,0,,585.0
Starters,Non-Veg. Platter,0,0,,1700.0
Starters,Chicken Broccoli Kabab,0,0,,455.0
Starters,Chicken Rasila Kabab,0,0,,485.0
Starters,Chicken Barbeque,0,0,,485.0
Starters,Chicken Galouti Kabab,0,0,,485.0
Starters,Mutton Galouti Kabab,0,0,,540.0
Starters,Fish Platter,0,0,,2170.0
Starters,Chicken Kadhai Kabab,0,0,,385.0
Main Course,Paneer Angoori,1,0,,360.0
Main Course,Veg. Angoori,1,0,,310.0
Main Course,Matka Paneer,1,0,,415.0
Main Course,Sanjana Aloo,1,0,,260.0
Main Course,Dum Aloo,1,0,,260.0
Main Course,Delhi Aloo,1,0,,260.0
Main Course,Aloo Banarasi,1,0,,260.0
Main Course,Baby Aloo Green Masala Stuffed Aloo,1,0,,290.0
Main Course,Veg. Baldi,1,0,,315.0
Main Course,Veg. Dum Pukht,1,0,,315.0
Main Course,Aloo Mutter,1,0,,260.0
Main Course,Aloo Gobi,1,0,,260.0
Main Course,Nepali Aloo,1,0,,260.0
Main Course,Jeera Aloo,1,0,,260.0
Main Course,Veg. Kadai,1,0,,290.0
Main Course,Veg. Handi,1,0,,290.0
Main Course,Veg. Tawa Masala,1,0,,290.0
Main Course,Veg. Maharaja,1,0,,290.0
Main Course,Veg. Raada,1,0,,290.0
Main Course,Veg. Baghwan,1,0,,290.0
Main Course,Veg. Nilgiri,1,0,,290.0
Main Course,Veg. Toofani,1,0,,290.0
Main Course,Veg. Diwani Handi,1,0,,315.0
Main Course,Veg. Trirangi Kofta,1,0,,315.0
Main Course,Mushroom Masala,1,0,,315.0
Main Course,Veg. Navratan Korma,1,0,,315.0
Main Course,Veg. Kashmiri Chaman,1,0,,315.0
Main Course,Veg. Kolhapuri,1,0,,290.0
Main Course,Veg. Makhanwala,1,0,,290.0
Main Course,Veg. Bhuna,1,0,,290.0
Main Course,Veg. Shajamani,1,0,,290.0
Main Course,Veg. Lahori,1,0,,290.0
Main Course,Veg. Jodhpuri,1,0,,290.0
Main Course,Veg. Hyderabadi,1,0,,315.0
Main Course,Veg. Makhmali,1,0,,315.0
Main Course,Veg. Lajawab,1,0,,315.0
Main Course,Veg. Chily Mily,1,0,,290.0
Main Course,Veg. Mili Juli,1,0,,290.0
Main Course,Veg. Jaipuri,1,0,,290.0
Main Course,Veg. Rajwadi,1,0,,290.0
Main Course,Miloni Tarkari,1,0,,290.0
