Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Chees Cake,Biscoff Chees Cake,1,0,We made with pure and healthy cheese with biscoff biscuit and pest,176.0
Chees Cake,Blueberry Chees Cake,1,0,We made with pure and healthy cheese with blueberry flavoure and pices,160.0
Chees Cake,Chocolate Cheese Cake,1,0,We made with pure cheese and chocolate sauce,144.0
Chees Cake,Nutella Chees Cake,1,0,We made with pure chees with nutella chocolate,160.0
Chees Cake,Oreo Chees Cake,1,0,We made with pure cheese and biscuit,160.0
Chees Cake,Strawberry Cheese Cake,1,0,We made with pure helthy cheese and strawberry flavored with pices,160.0
Creamy Heaven Match Day Combos,Cold Coco And Almond Shake With Malai,1,0,Cold Coco + Almond Shake with Malai,112.0
Creamy Heaven Match Day Combos,Cold Coco [1 Litre] With Oreo Thick Shake,1,0,Cold Coco [1 Litre] + Oreo Thick Shake,264.0
Creamy Heaven Match Day Combos,Kaju Anjeer Thick Shake With Oreo Thick Shake,1,0,Kaju Anjeer Thick Shake + Oreo Thick Shake,144.0
Creamy Heaven Match Day Combos,Kaju Gulab Gulkand Ice Cream [500 Ml] And Cold Coco With Almond Shake,1,0,Kaju Gulab Gulkand Ice Cream [500 ml] + Cold Coco,240.0
Creamy Heaven Match Day Combos,Kaju Katri Kulfi With Rasgulla Kulfi,1,0,Kaju Katri Kulfi + Rasgulla Kulfi,192.0
Creamy Heaven Match Day Combos,Kitkat Cadbury Thick Shake With Oreo Thick Shake,1,0,Kitkat Cadbury Thick Shake + Oreo Thick Shake,152.0
Creamy Heaven Match Day Combos,Mava Malai Ice Cream [500 Ml] And Cold Coco With Almond Shake,1,0,Mava Malai Ice Cream [500 ml] + Cold Coco,256.0
Creamy Heaven Match Day Combos,Mava Malai Thick Shake With Kaju Mango Thick Shake,1,0,Mava Malai Thick Shake + Kaju Mango Thick Shake,152.0
Creamy Heaven Match Day Combos,Rajbhog Ice Cream [500 Ml] And Cold Coco With Almond Shake,1,0,Rajbhog Ice Cream [500 ml] + Cold Coco,240.0
Ice Cream,Afghani Dryfruit,1,0,,64.0
Ice Cream,Almond Anjeer Ice Cream,1,0,,64.0
Ice Cream,American Nuts,1,0,,48.0
Ice Cream,Biscof,1,0,,72.0
Ice Cream,Black Current Ice Cream,1,0,,56.0
Ice Cream,Blueberry,1,0,,64.0
Ice Cream,Bubble Gum,1,0,,56.0
Ice Cream,Chocolate Chips,1,0,,48.0
Ice Cream,Chocolate Ice Ceream,1,0,,44.0
Ice Cream,Cookies & Cream Ice Cream,1,0,,48.0
Ice Cream,Cranberry Ice Cream,1,0,,56.0
Ice Cream,Dairy Milk Cadbury Ice Cream,1,0,,64.0
Ice Cream,Fresh Guava Ice Cream,1,0,,56.0
Ice Cream,Fresh Jamun Ice Cream,1,0,Making with fresh jamun pices and sugar less product and diabetic friendly !!!!,56.0
Ice Cream,Fresh Mango Ice Cream,1,0,Fresh mango ice cream mackling with fresh mango pices !!,56.0
Ice Cream,Musk Melon,1,0,,56.0
Ice Cream,Sitaphal Fresh Fruit Ice Cream,1,0,Mackling with fresh sitafal petals !!!,64.0
Ice Cream,Guava Masala,1,0,,72.0
Ice Cream,Gulab Jamun Ice Cream,1,0,,64.0
Ice Cream,Kaju Draksh Ice Cream,1,0,,44.0
Ice Cream,Kaju Gulab Gulkand,1,0,,48.0
Ice Cream,Kaju Katri,1,0,,56.0
Ice Cream,Kesariya Thandai Ice Cream,1,0,Special preparing for holi festival !! enjoy your holi with delicious dish !,52.0
