Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Thali,Special Non Veg Thali,0,0,4chapati+ 1 Chicken Starter+Chicken Curry [1 Piece]/Mutton Masala [1 Piece]/+Steamed Rice+Dal Fry+butter milk ... read more,260.0
Thali,Punjabi Thali,1,0,Paneer Masala+Mixed Veg+4 Chapati+Jeera Rice+Dal+Buttermilk [250 ml]+Salad+Achar+Papad [Subject to Availability],170.0
Soups and Salads,Veg Coriander Soup,1,0,,149.0
Soups and Salads,Veg Sweet Corn Soup,1,0,"American corn with sweet corn paste with carrot , beans & corn starch.",149.0
Soups and Salads,Veg Hot N Sour Soup,1,0,Julian cut vegetable & mushroom with soya sauce.,149.0
Soups and Salads,Veg Lemon Coriander Soup,1,0,Fresh vegies with coriander and touch of lime.,140.0
Soups and Salads,Veg Manchow Soup,1,0,Finely chopped vegetable with a touch of soya sauce topped with a fried ... read more,140.0
Soups and Salads,Chicken Lemon Soup,0,0,,179.0
Soups and Salads,Chicken Sweet Corn Soup,0,0,Toasted chicken with sweet corn paste add usually water.,185.0
Soups and Salads,Chicken Hot and Sour Soup,0,0,Chopped chicken cooked with tangy and spicy sauce.,199.0
Soups and Salads,Chicken Manchow Soup,0,0,A soup made from chicken with white egg simmered in water.,195.0
Soups and Salads,Chicken Lemon Coriander Soup,0,0,Chicken with fresh coriander and touch of lime.,199.0
Soups and Salads,Green Salad,1,0,,99.0
Soups and Salads,Kachumber Salad,1,0,,90.0
Soups and Salads,Onion Ring Salad,1,0,,80.0
Soups and Salads,Onion Tomato Salad,1,0,,80.0
Starters,Paneer Chilli,1,0,,230.0
Starters,Kerala Style Chicken Dry Fry [12 Pieces],0,0,Spicy Chicken Fry Made With Red Chilly Flakes,250.0
Starters,Chicken Lollipop Dry [6 Pieces],0,0,"Chicken lollipop is, essentially a frenched chicken winglet, wherein the meat is cut ... read more",250.0
Starters,Lemon Chicken Dry Boneless [12 Pieces],0,0,Boneless chicken fried and tossed in special chef sauce.,260.0
Starters,Chicken 65 Dry Boneless [12 Pieces],0,0,,260.0
Starters,Chicken Chilli Dry Boneless [12 Pieces],0,0,,260.0
Starters,Chicken Salt and Pepper Dry Boneless [12 Pieces],0,0,,260.0
Starters,Fish Fry Boneless [8 Pieces],0,0,,260.0
Starters,Fish Chilli [8 Pieces],0,0,,260.0
Starters,Prawns Chilli [10 Pieces],0,0,,299.0
Starters,Prawns Dry Fry,0,0,,289.0
Starters,Fry Leg Piece [1 Piece],0,0,North Indian flavor marinate with leg piece in deep fry.,190.0
Starters,Paneer Chilli Dry [12 Pieces],1,0,Cubes of fried crispy paneer tossed in a spicy sauce made with soy ... read more,200.0
Starters,Dragon Paneer Dry,1,0,Deep fry paneer till crisp and golden.,230.0
Starters,Manchurian Dry,1,0,deep fried mixed vegetable dumplings tossed in Chinese sauces.,180.0
Starters,Tomato Soup,1,0,,149.0
Main Course,Lemon Chicken Gravy Boneless [12 Pieces],0,0,,260.0
