Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Ice Creams,Almond Chocolate Ice Cream,1,0,Vanilla ice cream flavoured with crunchy almonds & yummy milky chocolates.,63.55
Ice Creams,Butterscotch Ice Cream,1,0,Vanilla ice cream swirled with original & crunchy chocolate flavoured butterscotch nuts.,63.55
Ice Creams,Chocolate Chips Ice Cream,1,0,Tempting chocolate ice cream with full of crunchy milky chocolates.,55.08
Ice Creams,Choco Moco Brownie Ice Cream,1,0,Tempting choco moco brownie ice cream made with chocolate flavoured ice cream with ... read more,63.55
Ice Creams,Coffee Walnut Ice Cream,1,0,Just perfect combination of South Indian coffee with rich wall nuts for coffee ... read more,63.55
Ice Creams,Oreo Ice Cream,1,0,Chocolate ice cream flavoured with crunchy Oreo biscuits.,55.08
Ice Creams,Bourbon Chocolate Ice Cream,1,0,Chocolate flavoured ice cream with crunchy bourbon biscuits butterscotch nuts and choco chips ... read more,63.55
Ice Creams,Cookie Cream Ice Cream,1,0,Vanilla ice cream flavoured with soft sinful brownie pieces.,55.08
Ice Creams,Special Cake Cream Ice Cream,1,0,Vanilla ice cream flavoured with soft sinful brownie pieces & topped with fresh ... read more,72.03
Ice Creams,Wall Crunch Ice Cream,1,0,"Wall crunch light chocolate ice cream is filled with full almonds, cashew, cadbury, ... read more",63.55
Ice Creams,Belgian Choclate Ice Cream,1,0,Tempting dark chocolate ice cream with full of crunchy milky chocolates dark chocolate ... read more,63.55
Ice Creams,Fruit and Nut Chocolate Ice Cream,1,0,"Tempting dark chocolate ice cream with full of crunchy milky chocolates, rich cashew ... read more",63.55
Ice Creams,KitKat Ice Cream,1,0,Light chocolate flavoured ice cream with full of crunchy KitKat bites.,63.55
Ice Creams,Winter Cream Ice Cream,1,0,"Winter cream light chocolate ice cream is filled with full of almond, cashew, ... read more",63.55
Ice Creams,American Dryfruit Ice Cream,1,0,"Fresh vanilla ice cream combined with rich and pure cashews, almonds, milk, chocolate ... read more",63.55
Ice Creams,Kaju Draksh Ice Cream,1,0,"Its simple, like made with all time desi nuts cashew and kismis made ... read more",55.08
Ice Creams,Kaju Anjeer Ice Cream,1,0,Its simple like made with all time desi nuts cashew and anjeer [fig] ... read more,63.55
Ice Creams,Kesar Pista Ice Cream,1,0,"Very delicious and wonderfully smooth, creamy pistachio saffron ice cream.",63.55
Ice Creams,Afghan Dry Fruits Ice Cream,1,0,"Anjeer, dates and honey make the ice cream more healthy and tasty.",63.55
Ice Creams,Roasted Almond Ice Cream,1,0,Combination of roasted almond gives u appetizing & lucious taste.,63.55
Ice Creams,White House Ice Cream,1,0,"White house flavour made with nuts [almond, cashew] milky chocolates & mixed fruit ... read more",63.55
Ice Creams,Sweet Dream Ice Cream,1,0,Sweet cream made with almond cashew combined with mixed fruit jelly and tangy ... read more,63.55
Ice Creams,Madhu Malti Ice Cream,1,0,"Madhu malti made with full of high quality nuts almonds, cashew, pistachio, saffrons ... read more",63.55
Ice Creams,Rajbhog Ice Cream,1,0,"Rajbhog [king dish] made with full of nuts [cashew, almond, pistachio] & pure ... read more",63.55
Ice Creams,Gulabi Masti Ice Cream,1,0,"Fresh rose petals, rich cashew pure gulkand cream to just give u perfect ... read more",63.55
Ice Creams,Panking Ice Cream,1,0,"Every bite tastes calcutta methapati pan with full of cashews, gulakand & much ... read more",63.55
Ice Creams,Thandai Ice Cream,1,0,"Made with pure hand made thandai masala, cashews and almonds to give u ... read more",63.55
Ice Creams,Falooda Ice Cream,1,0,,63.55
Ice Creams,Vanilla cone,1,0,,22.32
Ice Creams,Chocolate Cone,1,0,,26.78
Ice Creams,Blackcurrant Ice Cream,1,0,Made with pure milk and cream ice cream with blackcurrant & raisins.,63.56
Ice Creams,Black Jamun Ice Cream,1,0,Black jamun ice cream with fresh jamun makes a healthy treat for diabetes ... read more,63.55
Ice Creams,Coconut Ice Cream,1,0,Coconut ice cream with fresh coconut pieces [contains pure milk & cream makes ... read more,63.55
Ice Creams,Chikoo Ice Cream,1,0,"Chikku not a nick name, its energy provider fruit made ice cream with ... read more",63.55
Ice Creams,Juicy Lychee Ice Cream,1,0,Made with fresh and high quality litchi pieces which makes lovely treat.,63.55
Ice Creams,Pina Orange Ice Cream,1,0,Pineapple orange ice cream made with tangy and sweet orange and juicy pineapple.,63.55
Ice Creams,Pineapple Cadbury Ice Cream,1,0,Made with juicy pineapple and milk chocolate with two flavours together gives u ... read more,63.55
Ice Creams,Pineapple Papaya Ice Cream,1,0,Pineapple and papaya combinations is just perfect to delight your mood.,63.55
