Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Tapas Bowls,Soba Noodles,1,0,Stir Fry Black Wheat Japnese Thin Noodles With Soy Flavour Some Veggies Topping ... read more,495.0
Tapas Bowls,Classic Paneer Chilly With Jasmin Fried Rice,1,0,"Soya Base Chilli Paneer In Semi Gravy Bell Pepper Chilli, Combination With Jasmine ... read more",510.0
Tapas Bowls,Shahi Paneer With Keral Paratha,1,0,"Paneer In A Classic Tomato & Cream Gravy, Served With Flaky Malabar Parotta",540.0
Tapas Bowls,Black Rice With Edamame Truffle,1,0,Aromatic Black Rice Mixed With Truffle Oil & Edamame,545.0
Tapas Bowls,Mac And Cheese,1,0,,440.0
Tapas Bowls,Spicy Tomato Pasta,1,0,"Tubular Shaped Macaroni, Made In A Spicy Tomato & Cream Sauce",465.0
Tapas Bowls,Dal Makhani With Jasmine Rice,1,0,"A Modern Variation Of Traditional Lentil, It Is Made With Urad Dal (Black ... read more",480.0
Tapas Bowls,Buddha Peanut Curry Bowl,1,0,"Sauted Mushroom & Tofu, Jasmine Rice In Peanut Sauce, Garnished With Coriander & ... read more",545.0
Tapas Bowls,Misal Paav,1,0,"A Spicy Curry Made With Lentil Or Moth Beans, Topped With Farsan / ... read more",340.0
Tapas Bowls,Paneer chilly starter,1,0,Soya Base Chilli Paneer In Semi Gravy Bell Pepper Chilli,510.0
Tapas Bowls,Corn Sticks 2.O,1,0,Infused With House-blend Spices,300.0
Tapas Bowls,Dal Makhani With Keral Paratha,1,0,"A Modern Variation Of Traditional Lentil, It Is Made With Urad Dal (Black ... read more",480.0
Tapas Bowls,French Fries,1,0,,265.0
Tapas Bowls,Soya Kheema,1,0,Served with house made pav and garnished with chopped onion and sliced lemon,490.0
Tapas Bowls,Tofu Akuri,1,0,,365.0
Tapas Bowls,Fresh White Corn Chips,1,0,"With Salsa, Sourcream & Guacamole",465.0
Tapas Bowls,Breakfast Tacos,1,0,"A soft Tortis filling with spicy soya chunks and slice avocado, topped with ... read more",490.0
Tapas Bowls,Hummus With Pita,1,0,,510.0
Tapas Bowls,Mango And Rocket Salad,1,0,,440.0
Tapas Bowls,Mango Sticky Rice,1,0,Seasonal,440.0
"Sushi, Ramen Bowls and Burgers",Tempura Asparagus Sushi,1,0,,565.0
"Sushi, Ramen Bowls and Burgers",Creamy Avocado Sushi,1,0,,565.0
"Sushi, Ramen Bowls and Burgers",Spicy Ramen Bowl,1,0,,565.0
