Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Bowls,Mexican Burrito Bowl,1,0,,445.5
Bowls,Exotic Veg Ramen Bowl,1,0,,445.5
Bowls,Indian Paneer Kabab Bowl,1,0,,409.5
Bowls,Chowmein Manchurian Bowl,1,0,,409.5
Platter,Smokey Tandoori Platter,1,0,Combination of 12-pieces platter[2 Pieces each]- Paneer Tikka+Pahadi+Soya+Brocoli+Cauliflower+Jafrani Tikka,639.0
Soups and Salads,Thai Soup,1,0,Veg broth with spicy coconut curry flavours added with exotic veggies.,256.5
Soups and Salads,Manchow Soup,1,0,"Medium spice, ask for more spicy if you required all time favourite.",247.5
Soups and Salads,Cream Corn Soup,1,0,Don't required introduction kids favourite.,247.5
Soups and Salads,Talumein Soup,1,0,"Noodles and veggies, flavoured with soy sauce and held together with vegetable stock.",247.5
Soups and Salads,Veg Shorba,1,0,,247.5
Soups and Salads,Veg Clear Broth Soup,1,0,,247.5
Soups and Salads,Creamy Broccoli Almond Soup,1,0,That creamy texture all time favorite rich in protein broccoli with hint of ... read more,279.0
Soups and Salads,Hot and Sour Soup,1,0,That creamy texture all time favorite rich in protein broccoli with hint of ... read more,247.5
Soups and Salads,Indian Green Salad,1,0,"Tomatoes, cucumber, beetroot, carrot, onion garnished with lemon and herbs.",279.0
Soups and Salads,Oriental Coleslaw Salad,1,0,"White and purple exotic cabbage mixed with carrot, almonds, scallion, mix bell peppers ... read more",301.5
Soups and Salads,Barbeque Cottage Cheese Salad,1,0,"Crisp iceberg, chilled cucumber, tomatoes and assorted peppers tossed with fresh herb dressing ... read more",355.5
Main Course,Shahi Paneer,1,0,Cottage cheese cubes cooked in aromatic Mughlai rich and creamy cashew gravy.,373.5
Main Course,Paneer Kasturi,1,0,"Paneer cubes, cooked in rich thick brown gravy with authentic Mughlai style.",265.5
Main Course,Soya Rara Chaap,1,0,Soya charcoaled with minced soya and chunks spicy red gravy.,346.5
Main Course,Veg Lahori Korma,1,0,"Mix veggies, cottage cheese slice cooked in brown gravy, cashew gravy.",310.5
Main Course,Dal Tadka,1,0,"Our onion of north Indian style lentil preparation tempered with ghee, herbs and ... read more",256.5
Main Course,Dal Fry,1,0,"Our onion of north Indian style lentil preparation tempered with ghee, herbs and ... read more",256.5
Main Course,Matar Paneer,1,0,Matar paneer chopped fenugreek and green peas cooked in brown nut based gravy.,310.5
Main Course,Smoked Paneer Tikka Masala,1,0,"Cottage cheese nicely cooked in red gravy, with some Indian spices ... read more",265.5
Main Course,Smoked Paneer Butter Masala,1,0,"Cottage cheese nicely cooked in red gravy, with some Indian spices ... read more",265.5
Main Course,Gilafi Veg Tawa Masala,1,0,"Chopped spiced vegetables, finished with in home special Mughlai gravy.",310.5
Main Course,Paneer Angori Masala,1,0,Cheesy paneer balls cooked in yellow Mughlai gravy must try.,373.5
