Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Combo 4,1,0,Belgian Chocolate Waffle + Lemon Ice Tea,350.0
Combos,Combo 1,1,0,Belgian Chocolate Waffle + Brownie With Ice Cream,400.0
Combos,Combo 10,1,0,Veg Steam Momos + Pizza Puchka + Cold Drink,320.0
Combos,Combo 11,1,0,Cheese Masala Maggi + Spring Roll + Cold Drink,320.0
Combos,Combo 12,1,0,Margherita Pizza + Cheese Garlic Bread + Cold Drink,350.0
Combos,Combo 13,1,0,Veg Cheese Momos [Steam] + French Fries + Cold Coffee,350.0
Combos,Combo 14,1,0,Mexican Delight Pizza + Cheese Garlic Bread + Any Mocktail,390.0
Combos,Combo 15,1,0,Margherita Pizza + Nachos With Cheese Dip + Cold Drink,320.0
Combos,Combo 16,1,0,Veg Steam Momos [6 Pcs] + Nachos With Cheese Dip + Cold Drink,270.0
Combos,Combo 17,1,0,Mexican Delight Pizza + Nachos With Cheese Dip + Cold Drink,420.0
Combos,Combo 18,1,0,Tandoori Paneer Pizza + French Fries + Brownie With Ice Cream + Any ... read more,600.0
Combos,Combo 19,1,0,Veg Steam Momos [6 Pcs] + French Fries + Nachos With Cheese Dip ... read more,400.0
Combos,Combo 2,1,0,Tandoori Paneer Pizza + Belgian Chocolate Waffle + Brownie With Ice Cream,650.0
Combos,Combo 3,1,0,Belgian Chocolate Waffle + Margrita Pizza + Cold Drink,450.0
Combos,Combo 5,1,0,Triple Chocolate Waffle + Belgian Chocolate Ice Cream,400.0
Combos,Combo 6,1,0,Belgian Chocolate Waffle + Strawberry Milk Shake,390.0
Combos,Combo 7,1,0,Belgian Chocolate Waffle + Dry Fruit Ice Cream,310.0
Combos,Combo 8,1,0,Cheese Garlic Bread + French Fries + Cold Drink,280.0
Combos,Combo 9,1,0,Cheese Garlic Bread + Nachos Platter With Cheese Dip + Cold Drink,300.0
Soups,Veg Hot And Sour Soup,1,0,,130.0
Soups,Veg Manchow Soup,1,0,,130.0
Soups,Veg Noodles Soup,1,0,,130.0
Maggi,Cheese Masala Maggi,1,0,,130.0
Maggi,Double Masala Maggi,1,0,,110.0
Maggi,Masala Maggi,1,0,,100.0
Maggi,Schezwan Cheese Maggi,1,0,,150.0
Maggi,Schezwan Maggi,1,0,,130.0
Pizza,Italian Pizza [7 Inches],1,0,"Onions, capsicum, olives, jalapenos, cheese.",240.0
Pizza,Margherita Pizza [7 Inches],1,0,Lots of cheese.,200.0
Pizza,Mexican Delight Pizza [7 Inches],1,0,"Cheese, chilli, sweetcorn, tomato, olives.",240.0
