Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Starters,Veg Manchurian,1,0,,149.0
Starters,Veg Schezwan Manchurian,1,0,,155.0
Starters,Paneer Manchurian [Full],1,0,,149.0
Starters,Paneer Chilli [Full],1,0,,149.0
Starters,Regular Seekh,0,0,,35.0
Starters,Chicken Manchurian,0,0,"Delicious fried chicken in slightly sweet, hot & sour manchurian sauce. Chicken manchurian ... read more",149.0
Starters,Dragon Chicken,0,0,Dragon chicken made restaurant style in which chicken is fried till crispy and ... read more,199.0
Starters,Chicken Kurkure [Full],0,0,,199.0
Starters,Chicken Tandoori Tikka,0,0,,199.0
Starters,Honey Chilli Chicken [Full],0,0,,229.0
Starters,Chicken Popcorn [Large] with Dip,0,0,,249.0
Starters,Chicken Malai Kurkure [Full],0,0,,249.0
Starters,Chicken Malai Tikka,0,0,,249.0
Starters,Chicken Chilli,0,0,,199.0
Starters,Chicken Strips [6 Pieces],0,0,,299.0
Starters,Fusion Popcorn,0,0,,299.0
Starters,Chicken Lollipop [Full],0,0,,299.0
Starters,Chicken Drums Of Heaven [Full],0,0,"A slight twist to your ordinary chicken lollipop, this chicken wings fried and ... read more",349.0
Starters,Chicken Seekh Kebab [1 Piece],0,0,,49.0
Starters,Chicken Mamna [1 Piece],0,0,,79.0
Starters,Tandoori Leg,0,0,,149.0
Starters,Pathani Leg,0,0,,179.0
Starters,Cheese Leg,0,0,,199.0
Starters,Chicken Tandoori Tikka [8 Pieces],0,0,,199.0
Starters,Special Malai Leg,0,0,,249.0
Starters,Chicken Pathani Tikka [8 Pieces],0,0,,249.0
Starters,Chicken Zaffrani Tikka [8 Pieces],0,0,,249.0
Starters,Chicken Afghani Tikka [8 Pieces],0,0,,249.0
Starters,Chicken Malai Tikka [8 Pieces],0,0,,299.0
Fried Rice and Noodles,Veg Fried Rice,1,0,,129.0
Fried Rice and Noodles,Veg Schezwan Rice,1,0,,89.0
Fried Rice and Noodles,Veg Singapuri Rice,1,0,,89.0
Fried Rice and Noodles,Egg Fried Rice,0,0,,149.0
Fried Rice and Noodles,Veg Manchurian Rice,1,0,,89.0
Fried Rice and Noodles,Chicken Fried Rice,0,0,,189.0
Fried Rice and Noodles,Chicken Schezwan Rice,0,0,,199.0
Fried Rice and Noodles,Chicken Singapuri Rice,0,0,"Singapore fried rice is a Chinese fried rice variation made with rice, vegetables, ... read more",179.0
Fried Rice and Noodles,Chicken Triple Rice With Gravy,0,0,,249.0
Fried Rice and Noodles,Chicken Singapuri Triple Rice With Gravy,0,0,Chicken Singapuri triple fried rice is a favourite Mumbai's street stalls sought after ... read more,270.0
Fried Rice and Noodles,Chicken Combination Rice With Gravy[Full],0,0,,299.0
Fried Rice and Noodles,Chicken Pizza Rice With Gravy[Full],0,0,,299.0
Fried Rice and Noodles,Veg Hakka Noodles,1,0,,129.0
Fried Rice and Noodles,Veg Schezwan Noodles,1,0,,129.0
Fried Rice and Noodles,Veg Chowmin Noodles,1,0,,129.0
Fried Rice and Noodles,Veg Singapuri Noodles,1,0,,129.0
Fried Rice and Noodles,Veg Manchurian Noodles,1,0,,149.0
Fried Rice and Noodles,Chicken Hakka Noodles,0,0,Chicken hakka noodles is a Chinese dish of cooked noodles tossed with boiled ... read more,149.0
Fried Rice and Noodles,Chicken Chowmein Noodles,0,0,,149.0
Fried Rice and Noodles,Chicken Schezwan Noodles,0,0,,179.0
Fried Rice and Noodles,Chicken Singapuri Noodles,0,0,,199.0
Shawarma,Charcoal Chicken Shawarma,0,0,,99.0
Shawarma,Lebanese Chicken Shawarma,0,0,,99.0
Shawarma,Peri Peri Chicken Shawarma,0,0,,111.0
Shawarma,Schezwan Chicken Shawarma,0,0,,111.0
Shawarma,Hot & Spicy Chicken Shawarma,0,0,,111.0
Shawarma,Tandoori Chicken Shawarma,0,0,,111.0
Shawarma,Chilli Chataka Chicken Shawarma,0,0,,111.0
Shawarma,Barbeque Chicken Shawarma,0,0,,111.0
Shawarma,Foodies Junction Special Chicken Shawarma,0,0,[Chef's Special],125.0
Shawarma,Cheese Blast Chicken Shawarma,0,0,,125.0
Shawarma,Double Chicken Shawarma,0,0,,139.0
Shawarma,Crispy Chicken Shawarma,0,0,,139.0
Naan Chaap,Regular Naan Chaap,0,0,,149.0
Naan Chaap,Special Egg Naan Chaap,0,0,,170.0
Naan Chaap,Special Nalli Naan Chaap,0,0,,170.0
