Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Bao [3 Pcs],Crunchy Lotus Stem Bao,1,0,,279.0
Bao [3 Pcs],Exotic Veg In Burnt Chilli Sauce Bao,1,0,,279.0
Bao [3 Pcs],Kung Pao Potato Bao,1,0,,279.0
Bao [3 Pcs],Spicy Cottage Cheese Bao,1,0,,279.0
Asian Starters,Butter Garlic Chilli Basil Paneer,1,0,,369.0
Asian Starters,Chinese Green In Burnt Chilli Sauce,1,0,,369.0
Asian Starters,Cripsy Lotus Stem In Burnt Pepper,1,0,,369.0
Asian Starters,Crispy Corn & Tofu In Salt N Pepper,1,0,,339.0
Asian Starters,Crispy Paneer Tossed In Sesame Chilli,1,0,,369.0
Asian Starters,Exotic Vag In Butter Garlic Sauce,1,0,,369.0
Asian Starters,Kung Pao Potato,1,0,,339.0
Asian Starters,Mongolian Mushroom,1,0,,369.0
Asian Starters,Paneer Chilli Dry,1,0,,369.0
Asian Starters,Paneer In Schezwan Pepper,1,0,,369.0
Asian Starters,Paneer Tamrind Chilli Basil,1,0,,339.0
Asian Starters,Stir Fry Edamame,1,0,,419.0
Asian Starters,Thai Spring Roll,1,0,,339.0
Asian Starters,Veg Manchurian Dry,1,0,,339.0
Asian Starters,Vietnamese Summer Roll,1,0,,369.0
Meal For One,Burnt Chilli Garlic Rice + Veggie In Hunan Gravy,1,0,,249.0
Meal For One,Butter Parsley Rice + Pesto Gravy,1,0,,249.0
Meal For One,Hakka Noodles + Veggies In Chilli Basil Gravy,1,0,,249.0
Meal For One,Mexican Rice + Veggie In Pink Curry,1,0,,299.0
Meal For One,Paneer Tikka Gravy + Jeera Rice,1,0,,249.0
Meal For One,Schezwan Noodles + Paneer Chiili Gravy,1,0,,299.0
Meal For One,Singapore Noodles + Paneer In Black Papper Gravy,1,0,,299.0
Meal For One,Veg Fried Rice + Manchurian Gravy,1,0,,249.0
Wok Box,Asian Style,1,0,Rice or Noodles & Veggies In Manchurian Sauce,129.0
Wok Box,House Special,1,0,Rice or Noodles & Veggies In Schezwan Sauce,129.0
Sushi,Asparagus Tempura,1,0,,329.0
Sushi,California Roll,1,0,,329.0
Sushi,Crunchy Mushroom Tempura,1,0,,349.0
Sushi,Crunchy Veg,1,0,,329.0
Sushi,Pickle Vegetable With Cream Cheese,1,0,,329.0
Sushi,Spicy Avocado,1,0,,349.0
Sushi,"Spicy Tofu, Roasted Bell Pepper And Jalepeno",1,0,,349.0
Sushi,Tempura Cottage Cheese With Avocado,1,0,,349.0
Sushi Special Menu,Cucumber Cream Cheese With Avocado,1,0,,369.0
Sushi Special Menu,Dragon Roll,1,0,,369.0
Sushi Special Menu,Futo Maki,1,0,,369.0
Sushi Special Menu,Gunkan Cucumber With Guacamole,1,0,,369.0
Sushi Special Menu,Rolade Asparagus Cucumber With Mango Salsa,1,0,,369.0
Sushi Special Menu,Spicy Jalapeno With Raw Mango,1,0,,349.0
Sushi Special Menu,Tempura Beans With Cream Cheese,1,0,,349.0
Sushi Special Menu,Tempura Corn With Guacamole,1,0,,369.0
Sushi Special Menu,Tempura Tofu With Sriracha Corn,1,0,,349.0
