Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Thali,Student Class Thali,1,0,1 Veg Sabji + 4 Butter Chapati + Dal + Rice [Jain Not ... read more,120.0
Thali,Corporate Thali,1,0,1 Paneer Sabji + 1 Green Sabji + 4 Butter Chapati + Dal ... read more,150.0
Thali,Punjabi Thali,1,0,1 Punjabi Paneer + 1 Special Punjabi Chana Masala + 4 Butter Chapati ... read more,150.0
Thali,Jain Special Thali,1,0,4 Butter Chapati +1 Paneer Sabji + 1 Green Sabji + Dal + ... read more,180.0
Thali,Family Class Thali,1,0,1 Paneer Sabji + 1 Green Sabji + 4 Butter Chapati + Dal ... read more,200.0
Thali,Business Class Thali,1,0,1 Paneer Sabji + 1 Green Sabji + 6 Butter Chapati + Dal ... read more,250.0
Thali,Indian Super Deluxe Thali,1,0,1 Paneer Sabji + 1 Veg Sabji + 4 Plain Paratha + Dal ... read more,280.0
Thali,Chinese Thali,1,0,Fried Rice + Manchurian Gravy + Chow Mein + Crispy Veg + Salad ... read more,300.0
Combos,Chole With Puri Combo,1,0,Punjabi chhole [300 ml] + 4 Puri,119.0
Combos,Chole Masala With Roti,1,0,Chana Masala [300 ml] + 4 Butter Roti,119.0
Combos,Chole With Rice,1,0,Chole [300 ml] With Rice [300 ml],119.0
Combos,Rajma With Rice,1,0,Rajma [300 ml] With Rice [300 ml],119.0
Combos,Dal Fry With Rice,1,0,Dal Fry [300 ml] with Rice [300 ml],119.0
Combos,Paneer Butter Masala Rice,1,0,Paneer Butter Masala [300 ml] With Rice [300 ml],149.0
Combos,Dal Makhani With Rice,1,0,Dal Makhani [300 ml] With Rice [300 ml],149.0
Combos,Kadai Paneer With Roti,1,0,Kadai Paneer [300 ml] + 4 Roti,149.0
Combos,Malai Kofta With Roti,1,0,Malai kofta [300 ml] + 4 Chapati Roti,159.0
Combos,Paneer Butter Masala With Roti,1,0,Paneer Butter Masala [300 ml] + 4 Roti,149.0
Combos,Chinese Combo,1,0,Hakka noodles served with manchurian dary,99.5
Combos,Manchurian Gravy With Fried Rice,1,0,Manchurian Gravy [300 ml] with Fried Rice [300 ml],159.0
Combos,Schezwan Fried Rice With Sizzling Vegetables Gravy,1,0,Schezwan Fried Rice [300 ml] with Sizzling Vegetables Gravy [300 ml],169.0
Combos,Chilli Paneer Gravy With Fried Rice,1,0,Chilli Paneer [300 ml] With Fried Rice [300 ml],189.0
Combos,Aloo Gobi Paratha Combo,1,0,"2 Aloo Gobi Paratha with Curd, Green Chutney and Pickle Sachet",225.0
Combos,Aloo Paratha Combo,1,0,"2 Aloo Paratha with Curd, Green Chutney and Pickle Sachet",225.0
Combos,Paneer Chilli Paratha Combo,1,0,"2 Paneer Chilli Paratha with Curd, Green Chutney and Pickle Sachet",275.0
Combos,Paneer Paratha Combo,1,0,"2 Paneer Paratha with Curd, Green Chutney and Pickle SachetPickle Sachet",275.0
