Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Tea,Lemon Iced Tea,1,0,,130.0
Pizza and Pasta,Margherita Pizza [6 inches],1,0,,170.0
Pizza and Pasta,Onion Pizza [6 inches],1,0,,170.0
Pizza and Pasta,Tomato Pizza [6 inches],1,0,,170.0
Pizza and Pasta,Matka Pizza [6 inches],1,0,,190.0
Pizza and Pasta,Makhani Pizza [6 inches],1,0,,200.0
Pizza and Pasta,Mexican Pizza [6 inches],1,0,,200.0
Pizza and Pasta,Deluxe Pizza [6 inches],1,0,,200.0
Pizza and Pasta,Paprika Pizza [6 inches],1,0,,210.0
Pizza and Pasta,Peppy Paneer Pizza [6 inches],1,0,,210.0
Pizza and Pasta,Corn Cheese Pizza [6 inches],1,0,,210.0
Pizza and Pasta,Pasta Pizza [6 inches],1,0,,240.0
Pizza and Pasta,Tas Tea Nation Special Pizza [6 inches],1,0,,290.0
Pizza and Pasta,Special Pasta,1,0,,200.0
Pizza and Pasta,White Sauce Pasta,1,0,,230.0
Burgers and Sandwiches,Schezwan Burger,1,0,,110.0
Burgers and Sandwiches,American Burger,1,0,,120.0
Burgers and Sandwiches,Supreme Burger,1,0,,140.0
Burgers and Sandwiches,Mexican Burger,1,0,,140.0
Burgers and Sandwiches,American Boss Burger,1,0,,170.0
Burgers and Sandwiches,Cheese Pizza Burger,1,0,,170.0
Burgers and Sandwiches,Bread Butter Sandwich,1,0,,60.0
Burgers and Sandwiches,Bread Butter Jam Sandwich,1,0,,80.0
Burgers and Sandwiches,Chutney Sandwich,1,0,,80.0
Burgers and Sandwiches,Creamy Choco Sandwich,1,0,,80.0
Burgers and Sandwiches,Veg Sandwich,1,0,,90.0
Burgers and Sandwiches,Veg Cheese Sandwich,1,0,,120.0
Burgers and Sandwiches,Veg Mayo Sandwich,1,0,,120.0
Burgers and Sandwiches,Veg Cheese Corn Sandwich,1,0,,120.0
Burgers and Sandwiches,Bread Butter Toast Sandwich,1,0,,90.0
Burgers and Sandwiches,Veg Grilled Sandwich,1,0,,120.0
Burgers and Sandwiches,Nutella Sandwich,1,0,,120.0
Burgers and Sandwiches,Veg Cheese Grilled Sandwich,1,0,,150.0
Burgers and Sandwiches,Chilli Cheese Toast Sandwich,1,0,,150.0
Burgers and Sandwiches,Grilled Mayo Sandwich,1,0,,150.0
Burgers and Sandwiches,Royal Sandwich,1,0,,200.0
Burgers and Sandwiches,Paneer Schezwan Sandwich,1,0,,210.0
Burgers and Sandwiches,Mayo Cheese Sandwich,1,0,,210.0
Burgers and Sandwiches,Maharaja Sandwich,1,0,,260.0
Burgers and Sandwiches,Paneer Tikka Sandwich,1,0,,270.0
Burgers and Sandwiches,Jumbo Sandwich,1,0,,300.0
Snacks,French Fries,1,0,,160.0
Snacks,Chilli Cheese Balls,1,0,,190.0
Snacks,Peri Peri Fries,1,0,,200.0
Snacks,Saucy French Fries,1,0,,240.0
Snacks,Cheesy Veg Cheese Fries,1,0,,290.0
Snacks,Cheese Garlic Bread [4 Pieces],1,0,,170.0
Snacks,Chilli Cheese Garlic Bread [4 Pieces],1,0,,180.0
Snacks,Cheese Corn Garlic Bread [4 Pieces],1,0,,180.0
Snacks,Cheese Burst Garlic Bread [4 Pieces],1,0,,210.0
Snacks,Paneer Cheese Garlic Bread [4 Pieces],1,0,,240.0
Snacks,Veg Cheese Garlic Bread [4 Pieces],1,0,,270.0
Snacks,Cheese Paneer Tikka Garlic Bread [4 Pieces],1,0,,290.0
Momos,Cheese Momos [8 Pieces],1,0,,200.0
Maggi,Classic Maggi,1,0,,80.0
Maggi,Butter Maggi,1,0,,110.0
Maggi,Double Masala Maggi,1,0,,110.0
Maggi,Cheese Maggi,1,0,,110.0
Maggi,Peri Peri Maggi,1,0,,110.0
Maggi,Schezwan Maggi,1,0,,130.0
Maggi,Nachos Maggi,1,0,,130.0
Maggi,Corn Cheese Maggi,1,0,,160.0
Maggi,Tas Tea Nation Special Maggi,1,0,,190.0
