Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Soups,Veg Burnt Garlic Soup,1,0,,180.0
Soups,Veg Classic Oriental Soup,1,0,,190.0
Soups,Veg Hot And Sour Soup,1,0,,170.0
Soups,Veg Lemon Coriander Soup,1,0,,180.0
Soups,Veg Manchow Soup,1,0,,170.0
Soups,Veg Sweet Corn Soup,1,0,,170.0
Soups,Chi. Burnt Garlic Soup,0,0,,190.0
Soups,Chi. Cla Oriental Soup,0,0,,200.0
Soups,Chi. Lemon Coriander Soup,0,0,,190.0
Soups,Chicken Hot & Sour Soup,0,0,,180.0
Soups,Chicken Manchow Soup,0,0,,180.0
Soups,Chicken Sweet Corn Soup,0,0,,180.0
Soups,Crab Meat Soup,0,0,,200.0
Soups,Egg Chicken Soup,0,0,,180.0
Soups,Sea Food Soup,0,0,,200.0
Veg Chinese Starters,Mushroom Butter Garlic,1,0,,310.0
Veg Chinese Starters,Mushroom Chilli,1,0,,300.0
Veg Chinese Starters,Mushroom Coriander Chilly,1,0,,300.0
Veg Chinese Starters,Paneer Basil Chilly,1,0,,310.0
Veg Chinese Starters,Paneer Butter Garlic Dry,1,0,,310.0
Veg Chinese Starters,Paneer Chilli Dry,1,0,,310.0
Veg Chinese Starters,Paneer Coriander Chilli,1,0,,300.0
Veg Chinese Starters,Paneer Schezwan Dry,1,0,,310.0
Veg Chinese Starters,Veg Manchurian Dry,1,0,,200.0
Non Veg Chinese Starters,Chicken Basil Chilli,0,0,,330.0
Non Veg Chinese Starters,Chicken Chilli Dry,0,0,,320.0
Non Veg Chinese Starters,Chicken Green Pepper,0,0,,310.0
Non Veg Chinese Starters,Chicken Lollypop (4pcs),0,0,,250.0
Non Veg Chinese Starters,Chicken Manchurian,0,0,,320.0
Non Veg Chinese Starters,Chicken Oyster Chilli Dry,0,0,,330.0
Non Veg Chinese Starters,Chicken Schezwan Dry,0,0,,330.0
Non Veg Chinese Starters,Crispy Chicken,0,0,,320.0
Non Veg Chinese Starters,Drums Of Heaven,0,0,,310.0
Non Veg Chinese Starters,Fish Coriander,0,0,,390.0
Non Veg Chinese Starters,Fish Butter Garlic,0,0,,390.0
Non Veg Chinese Starters,Fish Chilli,0,0,,390.0
Non Veg Chinese Starters,Fish Basil Chilli,0,0,,390.0
Non Veg Chinese Starters,Fish Crispy,0,0,,390.0
Non Veg Chinese Starters,Fish Oyster Chilli,0,0,,390.0
Non Veg Chinese Starters,Fish Salt N Pepper,0,0,,390.0
Non Veg Chinese Starters,Fish Schezwan,0,0,,390.0
Non Veg Chinese Starters,Chicken Kung Pao,0,0,,330.0
Non Veg Chinese Starters,Prawns Butter Garlic,0,0,,450.0
Non Veg Chinese Starters,Prawns Chilli,0,0,,450.0
Non Veg Chinese Starters,Prawns Basil Chilli,0,0,,450.0
Non Veg Chinese Starters,Prawns Coriander,0,0,,450.0
Non Veg Chinese Starters,Prawns Crispy,0,0,,450.0
Non Veg Chinese Starters,Prawns Oyster Chilli,0,0,,450.0
Non Veg Chinese Starters,Prawns Salt N Pepper,0,0,,450.0
Non Veg Chinese Starters,Prawns Schezwan,0,0,,450.0
Starters,Achari Paneer Tikka (6pcs),1,0,,290.0
Starters,Ajwaini Paneer Tikka (6pcs),1,0,,290.0
Starters,Angara Paneer Tikka (6pcs),1,0,,290.0
Starters,Kalimirch Paneer Tikka (6pcs),1,0,,290.0
