Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Pulao with Dahi Kadhi,1,0,Pulao with Dahi Kadhi,200.0
Combos,Khichdi with Dahi Kadhi,1,0,Khichdi with Dahi Kadhi,200.0
Thali,Thali,1,0,2 sabji+2 Paratha + 1 farsan + dal + rice +1 sweet.+salad[Subject to ... read more,180.0
Thali,Gujarati Tiffin,1,0,4 Sabji+15 roti/20 puri+2 farsan+rice+dal/curry+sweet+salad+papad[Subject to Availability],400.0
Soups and Salads,Tomato Soup,1,0,,120.0
Soups and Salads,Veg Clear Soup,1,0,,120.0
Soups and Salads,Minestrone Soup,1,0,,120.0
Soups and Salads,Cream Of Mushroom Soup,1,0,,120.0
Soups and Salads,Cream Of Spinach Soup,1,0,,120.0
Soups and Salads,Cream Of Veg Soup,1,0,,120.0
Soups and Salads,French Onion Soup,1,0,,120.0
Soups and Salads,Plain Sweet Corn Soup,1,0,,120.0
Soups and Salads,Veg Sweet Corn Soup,1,0,,120.0
Soups and Salads,Hot n Sour Soup,1,0,,120.0
Soups and Salads,Veg Manchow Soup,1,0,,120.0
Soups and Salads,Veg Noodles Soup,1,0,,120.0
Soups and Salads,Coriander Baby Corn Soup,1,0,,120.0
Soups and Salads,Lemon Coriander Soup,1,0,,120.0
Soups and Salads,Italian Salad,1,0,,120.0
Soups and Salads,Paneer Corn Salad,1,0,,120.0
Soups and Salads,Russian Salad,1,0,,120.0
Soups and Salads,Corn Salad,1,0,,120.0
Soups and Salads,Toast Salad,1,0,,115.0
Soups and Salads,Green Salad,1,0,A healthy mixture of freshly cut garden vegetables and sprouts.,115.0
Soups and Salads,Tomato Salad,1,0,,115.0
Starters,Chana Bhatura,1,0,,210.0
Starters,Paneer Pakora,1,0,,160.0
Starters,Cheese Pakora,1,0,,160.0
Starters,Hara Bhara Kabab,1,0,,180.0
Starters,Mixed Pakora,1,0,,150.0
Starters,Mixed Farsan,1,0,,150.0
Starters,Corn Bhel,1,0,,130.0
Starters,Indian Bhel,1,0,,130.0
Starters,Aloo Chaat,1,0,,130.0
Starters,Chana Chaat,1,0,,130.0
Starters,Veg Cutlet,1,0,,130.0
Main Course,Yuvraj Special Veg,1,0,[Spicy],250.0
Main Course,Kaju Paneer Masala,1,0,[Spicy],240.0
Main Course,Kaju Masala,1,0,[Spicy],230.0
Main Course,Kaju Curry,1,0,,230.0
Main Course,Paneer Tikka Masala,1,0,[Extra Spicy],230.0
Main Course,Paneer Rogan,0,0,[Extra Spicy],230.0
Main Course,Paneer Pasanda,1,0,,230.0
Main Course,Paneer Toofani,1,0,[Extra Spicy],230.0
Main Course,Paneer Lazeez,1,0,[Spicy],230.0
Main Course,Paneer Angara,1,0,[Extra Spicy],230.0
Main Course,Paneer Handi,1,0,[Spicy],230.0
Main Course,Paneer Balti,1,0,[Spicy],230.0
Main Course,Paneer Lababdar,1,0,[Spicy],230.0
Main Course,Paneer Makamali,1,0,[Spicy],230.0
Main Course,Frons Paneer,1,0,[Extra Spicy],230.0
Main Course,Hara Bhara Masala,1,0,[Extra Spicy],230.0
Main Course,Paneer Butter Masala,1,0,[Spicy],230.0
Main Course,Paneer Palak,1,0,[Spicy],230.0
Main Course,Paneer Mirch Masala,1,0,[Extra Spicy],230.0
Main Course,Paneer Bhurji,1,0,[Spicy],230.0
Main Course,Cheese Kofta,1,0,,230.0
Main Course,Nargis Kofta,1,0,,215.0
Main Course,Malai Kofta,1,0,[Spicy],210.0
Main Course,Veg Handi,1,0,,210.0
Main Course,Veg Makhanwala,1,0,[Extra Spicy],210.0
Main Course,Veg Kolhapuri,1,0,,210.0
Main Course,Veg Haryali Tadaka,1,0,[Extra Spicy],210.0
Main Course,Kadai Vegetable,1,0,[Spicy],210.0
Main Course,Tawa Mushroom,1,0,[Spicy],220.0
Main Course,Dum Aloo Kashmiri,1,0,,200.0
Main Course,Dum Aloo Punjabi,1,0,,200.0
Main Course,Methi Malai Mutter,1,0,,210.0
Main Course,Chana Masala,1,0,[Spicy],210.0
Main Course,Aloo Gobhi,1,0,,200.0
Main Course,Bhindi Masala,1,0,,190.0
Main Course,Veg Hungama,1,0,[Extra Spicy],210.0
