Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Salads,Paneer Tikka Salad,1,0,"small 50grms,big 100grms paneer.Served with goodness of garden fresh chopped lettuce, tomatoes, onion, ... read more",210.0
Salads,Potato Shots Salad,1,0,"Served with goodness of garden fresh chopped lettuce, tomatoes, onion, cucumber and more.",190.0
Salads,Aloo Tikki Salad,1,0,"Served with goodness of garden fresh chopped lettuce, tomatoes, onion, cucumber and more.",180.0
Salads,Plain Veg Salad,1,0,"Served with goodness of garden fresh chopped lettuce, tomatoes, onion, cucumber and more.",160.0
Salads,Nacho Salad,1,0,"Served with goodness of garden fresh vegetables, tomatoes, onion, cucumber and more.",160.0
Salads,American Corn Salad,1,0,"Served with goodness of garden fresh vegetables, tomatoes, onion, cucumber and more.",150.0
Salads,Kurkure Salad,1,0,"Served with goodness of garden fresh vegetables, tomatoes, onion, cucumber and more.",140.0
Salads,Roasted Chicken Salad,0,0,"small 100Grms,big 150grms chicken. roasted chicken salad is perfect for your protein requirement.",290.0
Salads,Chicken Tikka Salad,0,0,"small 50grms,big 100grms chicken. Served with goodness of garden fresh vegetables and chicken ... read more",219.0
Salads,Grilled Chicken Salad,0,0,"small 50grms,big 100grms chicken.Served with goodness of garden fresh vegetables and sliced chicken ... read more",219.0
Salads,Chicken Achari Kebab Salad,0,0,"small 50grms,big 100grms chicken.Served with goodness of garden fresh vegetables and sliced chicken ... read more",210.0
Salads,Chicken Seekh Kebab Salad,0,0,"small 50grms,big 100grms chicken.Served with goodness of garden fresh vegetables and sliced chicken ... read more",200.0
Salads,chicken Salami Salad,0,0,"small 50grms,big 100grms chicken.Served with goodness of garden fresh vegetables and chopped chicken ... read more",200.0
Salads,Smoked Chicken Sausage Salad,0,0,"small 50grms,big 100grms chicken.Served with goodness of garden fresh vegetables and sliced chicken ... read more",200.0
Salads,Plain Chicken Sausage Salad,0,0,"small 50grms,big 100grms chicken.Served with goodness of garden fresh vegetables and sliced chicken ... read more",190.0
Salads,"Chicken Seekh Kebab Salad [Jumbo, 1.1 kg, Serves 6]",0,0,"Best for BBQ gathering, salad including chicken of [150 grams].",670.0
Salads,Pan Seared Chicken Salad,0,0,Approx.180 to 200 gm of salad including 50gms of chicken with thousand island ... read more,180.0
Salads,Plain Boiled Chicken Salad,0,0,Approx.180 to 200 gm of salad including 50gms of chicken with thousand island ... read more,170.0
Chicken Corn Salad,Pan Seared Chicken Corn Salad,0,0,"50 Grams chicken with corn salad something new to try, stay healthy with ... read more",190.0
Chicken Corn Salad,Boiled Chicken Corn Salad,0,0,"50 Grams chicken with corn salad something new to try, stay healthy with ... read more",180.0
Starters,Chicken Nuggets [6 Pieces],0,0,Cheesy crispy chicken nuggets wrap,140.0
Starters,Chicken Seekh Kebab [1 Piece],0,0,"Delicious roasted seek, served with chipotle dip.",80.0
Starters,Chicken Achari Kebab [1 Piece],0,0,Achari flavored roasted seek served with chipotle dip.,80.0
Sandwiches,Roasted Chicken Submarine Sandwich,0,0,,290.0
Sandwiches,Chicken Achari Kebab Submarine Sandwich,0,0,Chicken kabab lightly seasoned and served with a choice of crisp veggies on ... read more,220.0
Sandwiches,Chicken Tikka Submarine Sandwich,0,0,Chicken tikka roasted and served with a choice of crisp veggies on freshly ... read more,230.0
Sandwiches,Grilled Chicken Submarine Sandwich,0,0,Whole wheat bread with cheese slice and choice of your veggies with grilled ... read more,220.0
