Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Tea And Snack Combo,Tea + 1 Biscuit Pie (6 Pcs),1,0,,280.0
Tea And Snack Combo,Tea + 2 Bread Butter,1,0,,250.0
Tea And Snack Combo,Tea + 2 Bun Maska,1,0,,200.0
Tea And Snack Combo,Tea + 2 Plain Veg Sandwich,1,0,,340.0
Tea And Snack Combo,Tea,1,0,,150.0
Special Thali,Chinese Thali,1,0,"Hakka noodles, classic fried rice and manchurain gravy/ serves 1",255.0
Special Thali,Punjabi Thali With Sweet [Meal Box/ Lunch Box],1,0,2 Butter Roti + Special Paneer Sabzi + Special Veg Sabzi + Dal ... read more,220.0
Soup,Broccoli Almond Soup,1,0,400 Ml,250.0
Soup,Burmese Khao Suey,1,0,400 Ml,375.0
Soup,Cream Of Tomato Soup,1,0,400 Ml,220.0
Soup,Hot N Sour Soup,1,0,400 Ml,220.0
Soup,Lemon Coriander Soup,1,0,400 Ml,220.0
Soup,Manchow Soup,1,0,400 Ml,220.0
Soup,Mexican Tomato & Bean Soup,1,0,400 Ml,245.0
Soup,Sweet Corn Veg Soup,1,0,400 Ml,220.0
Chinese Starters,Chinese Bhel,1,0,400 Ml,270.0
Chinese Starters,Crispy Veg Schezwan,1,0,400 Ml,270.0
Chinese Starters,Honey Chilli Potatos,1,0,400 Ml,260.0
Chinese Starters,Manchurian Dry,1,0,400 Ml,230.0
Chinese Starters,Manchurian Gravy,1,0,400 Ml,230.0
Chinese Starters,Mushroon Chilly Dry,1,0,400 Ml,350.0
Chinese Starters,Paneer Chilly Dry,1,0,400 Ml,350.0
Chinese Starters,Paneer Chilly Gravy,1,0,400 Ml,350.0
Chinese Starters,Spring Roll,1,0,400 Ml,300.0
Chinese Starters,Vegetable Wontons,1,0,400 Ml,315.0
Chinese Starters,Waterchestnut And Brocolli In Honey Chilli Sauce,1,0,400 Ml,360.0
Main Coures,Almond Cheesy Kofta,1,0,400 Ml,420.0
Main Coures,Aloo Gobhi Adraki,1,0,400 Ml,300.0
Main Coures,Aloo Jeera,1,0,400 Ml,295.0
Main Coures,Amritsari Cholle,1,0,400 Ml,315.0
Main Coures,Cheese Butter Masala,1,0,Cheese cubes in a creamy tomato-based sauce with aromatic spic,395.0
Main Coures,Hyderabadi Paneer Masala,1,0,400 Ml,395.0
Main Coures,Kadhai Paneer,1,0,400 Ml,385.0
Main Coures,Kaju Curry,1,0,400 Ml,420.0
Main Coures,Kashmiri Dum Aloo,1,0,400 Ml,300.0
Main Coures,Khoya Kaju,1,0,400 Ml,420.0
Main Coures,Kofta Buna Masala,1,0,400 Ml,385.0
Main Coures,Malai Kofta,1,0,400 Ml,385.0
