Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Meals,Meal No. 1,1,0,Veg. Cheese Burger + Fries + Coke,216.0
Meals,Meal No. 2,1,0,Veg. Cheese Grill Sandwich + Coke,225.0
Meals,Meal No. 3,1,0,Medium Pizza + Veg Cheese Burger + Coke,420.0
Meals,Meal No. 4,1,0,Sianature Pizza + French Fries + Coke,660.0
Pizza And Pasta,Cheese Tomato Pizza,1,0,,162.0
Pizza And Pasta,Corn Cheese Pizza,1,0,,156.0
Pizza And Pasta,Jalepino & Red Paprika Pizza,1,0,,180.0
Pizza And Pasta,Margherita Pizza,1,0,,118.8
Pizza And Pasta,Onion Capsicum Pizza,1,0,,168.0
Pizza And Pasta,Paneer & Onion Pizza,1,0,,192.0
Pizza And Pasta,Onion & Paprika Pizza,1,0,,186.0
Pizza And Pasta,Cheese Burst Pizza,1,0,"Onion, Tomato, Capsicum, Corn, Olives, Jalapeno",324.0
Pizza And Pasta,Classic Veg Pizza,1,0,"Onion, Tomato, Capsicum, Black Olive, Jalapeno, Baby Corn",252.0
Pizza And Pasta,Double Cheese Margherita Pizza,1,0,Loaded With Extra Cheese & Bubbles,216.0
Pizza And Pasta,Mexican Pizza,1,0,"Chipotle Sauce, Onion, Red Yellow Bellpepper, Corn, Olives, Red Paprika",258.0
Pizza And Pasta,Paneer Makhni Pizza,1,0,"Corn, Capsicum, Red Paprika, Paneer Marinated In Makhani Sauce",276.0
Pizza And Pasta,Special Veggie House Pizza,1,0,Mixture Of Total Toppings With Cheese Burst,336.0
Pizza And Pasta,Tandoori Paneer Pizza,1,0,"Onion, Capsicum, Red Paprika, Tandoori Sauce Paneer",264.0
Pizza And Pasta,Tripple Veg Delight Pizza,1,0,"Corn, Capsicum, Olives, Jalapeno",228.0
Pizza And Pasta,Veggie Fiesta Pizza,1,0,"Corn, Red Peprikas, Capsicum",240.0
Pizza And Pasta,Veg Extra Vaganza,1,0,,288.0
Pizza And Pasta,Special Farm House,1,0,,330.0
