Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Pastries,Chocolate Royale Pastry,1,0,"Chocolate Sponge, with bittersweet Chocolate ganache, decorated with chocolate coating.",131.9
Pastries,Ferrero Rocher Pastry,1,0,"Chocolate sponge, ferrero rocher filling, hazelnut, dark chocolate.",170.0
Pastries,Nutella Pastry,1,0,"Brown sponge, Nutella Ganache.",185.0
Pastries,Dutch Truffle Pastry,1,0,"Chocolate sponge, double chocolate gooey ganache, silver sprinkle decoration.",170.0
Pastries,Chocolate KitKat Pastry,1,0,"Chocolate Sponge, kitkat pieces with kitkat ganache and coating.",170.0
Pastries,Chocolate Sacher Pastry,1,0,"Chocolate sponge, chocolate truffle, layer of mixed fruit jam and sweet cream coating ... read more",131.9
Pastries,Chocolate Pyramid Pastry,1,0,"Chocolate sponge, chocolate truffle, sweet chocolate coating with white chocolate decoration.",131.5
Pastries,German Chocolate Pastry,1,0,"Chocolate sponge with a dark chocolate ganache, decorated with walnut pieces.",170.0
Pastries,Chocolate Delight Pastry,1,0,"Chocolate sponge, ferrero rocher filling, hazelnut, dark chocolate, Chocolate Delight.",170.0
Hot Counter,Veg Puff,1,0,"Mixed vegetables, our special spices, flaky puff",83.0
Hot Counter,Italian Pizza,1,0,"An age old favourite of our patrons, the italian pizza is simple and ... read more",139.0
Hot Counter,Paneer Pizza,1,0,Spicy. Saucy. Paneer. Pizza. Should we say more?,135.0
Ice Cream,Fresh Strawberry Ice Cream,1,0,Fresh strawberries blended with pure milk and turned into ice cream keeping it ... read more,80.0
Ice Cream,Guava Gourmet Ice Cream,1,0,"Luscious, creamy and tangy, this guava ice-cream is everything you need on a ... read more",80.0
Ice Cream,Creamy Coconut Ice Cream,1,0,[Seasonal],80.0
Ice Cream,Mango Mania Ice Cream,1,0,[Seasonal],80.0
Ice Cream,Pure Vanilla Ice Cream,1,0,"Sweet, cold, creamy natural ice-cream just like you remember with a flavour of ... read more",80.0
Ice Cream,Pineapple Passion Ice Cream,1,0,Think of all the fresh pineapple treats you had as a kid. This ... read more,80.0
Ice Cream,Belgian Delight Ice Cream,1,0,"This Belgian delight Ice Cream is a family favorite, being perfectly in the ... read more",80.0
Ice Cream,Willy Wonka Ice Cream,1,0,"A flavourful, creamy and delicious ice cream, made from the finest ingredients, that ... read more",80.0
Ice Cream,Chocolate Celebration Ice Cream,1,0,Our chocolate celebration is truly a celebration in your mouth because of all ... read more,80.0
Ice Cream,Gems and Cake Ice Cream,1,0,Doesn't the name just remind you of your parties as a kid? Go ... read more,80.0
Ice Cream,Banarasi Pan Masala Ice Cream,1,0,"Don't want to go Banaras for Banarasi pan, our Banarasi pan masala ice ... read more",80.0
Ice Cream,Royal Rajbhog Ice Cream,1,0,[Chef's Special],80.0
Ice Cream,Red Velvet Cheese Cake Ice Cream,1,0,"Our Red Velvet Cheesecake ice cream is rich and velvety and creamy! Oh, ... read more",80.0
Ice Cream,Cassata Ice Cream,1,0,"a Slice of heaven and love, made with cake and equal parts ice ... read more",80.0
Ice Cream,Only Oreo Ice Cream,1,0,Creamy and decadent ice cream made with nothing but pure milk and lots ... read more,95.0
Mini Desserts,New York Cheesecake,1,0,"Fluffy, creamy, light and rich all at the same time, the best cheesecake ... read more",165.0
Mini Desserts,Donut,1,0,"Yeast raised, light and soft, freshly prepared donuts with delicious chocolate ganache in ... read more",95.9
Mini Desserts,Brownie,1,0,Gooey and cakey brownie squares made with a rich and lasting chocolate taste.,95.9
Mini Desserts,Blueberry Cheesecake,1,0,"The most classical cheesecake accompaniment, fresh blueberries go beautifully with this fluffy cheesecake",195.0
Mini Desserts,KitKat Cheesecake,1,0,"The most classical cheesecake accompaniment, KitKat chocolate go beautifully with this fluffy cheesecake.",195.0
Cakes,Black Forest Cake,1,0,classic version of the original Black Forest cake with Fresh cream frosting and ... read more,424.0
Cakes,Pineapple Cake,1,0,"Vanilla sponge, fresh cream and our chef's special fresh pineapple crush. And we ... read more",424.0
Cakes,White Forest Cake,1,0,White coloured cake loaded with white chocolate and cherry crush on a vanilla ... read more,424.0
Cakes,Today's Special Cake,1,0,,952.0
Cakes,Chocolate Royal Cake,1,0,"Chocolate Sponge, with bittersweet Chocolate ganache, decorated with chocolate coating.",763.35
Cakes,Cookies & Cream Cake,1,0,"White sponge, fresh cream, surprise fruit filling, Dark and white chocolate flakes with ... read more",673.79
Cakes,Mix Fruit Cake,1,0,A spongy cake layered with fresh cream and fresh fruits pieces topped with ... read more,673.35
Cakes,Choco Chips Cake,1,0,Chocolate sponge layerd with fresh cream with dark and white choco chips decoration.,830.0
Cakes,Rainbow Cake,1,0,Rainbow sponge with a house blend of cream cheese frosting and cherry decoration.,872.0
