Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Pastries,Chocolate Royale Pastry,1,0,"Chocolate Sponge, with bittersweet Chocolate ganache, decorated with chocolate coating.",131.5
Pastries,Ferrero Rocher Pie Pastry,1,0,"Chocolate sponge, ferrero rocher filling, hazelnut, dark chocolate.",170.5
Pastries,Nutella Pie Pastry,1,0,"Brown sponge, Nutella Ganache.",183.5
Pastries,Cookies & Cream Pie Pastry,1,0,"White sponge, fresh cream, surprise fruit filling, Dark and white chocolate flakes with ... read more",131.5
Pastries,Rainbow Pie Pastry,1,0,Rainbow sponge with a house blend of cream cheese frosting and cherry decoration.,146.07
Pastries,Dutch Truffle Pie Pastry,1,0,"Chocolate sponge, double chocolate gooey ganache, silver sprinkle decoration.",170.5
Pastries,Chocolate Kitkat Pie Pastry,1,0,"Chocolate Sponge, kitkat pieces with kitkat ganache and coating.",170.5
Pastries,Chocolate Sacher Pie Pastry,1,0,"Chocolate sponge, chocolate truffle, layer of mixed fruit jam and sweet cream coating ... read more",131.5
Pastries,Chocolate Pyramid Pie Pastry,1,0,"Chocolate sponge, chocolate truffle, sweet chocolate coating with white chocolate decoration.",131.5
Pastries,Chocolate German Pie Pastry,1,0,"Chocolate sponge with a dark chocolate ganache, decorated with walnut pieces.",170.25
Pastries,Chocolate Delight Pie Pastry,1,0,"Chocolate sponge, ferrero rocher filling, hazelnut, dark chocolate, Chocolate Delight.",169.5
Ice Cream,Gems and Cake Ice Cream,1,0,Doesn't the name just remind you of your parties as a kid? Go ... read more,80.0
Ice Cream,Banarasi Paan Masala Ice Cream,1,0,"Don't want to go Banaras for Banarasi pan, our Banarasi pan masala ice ... read more",80.0
Ice Cream,Royale Rajbhog Ice Cream,1,0,,80.0
Ice Cream,Red Velvet Cheese Cake Ice Cream,1,0,"Our Red Velvet Cheesecake ice cream is rich and velvety and creamy! Oh, ... read more",80.0
Ice Cream,Cassata Ice Cream,1,0,"A Slice of heaven and love, made with cake and equal parts ice ... read more",80.0
Ice Cream,American Nuts Ice Cream,1,0,,80.0
Ice Cream,Only Oreo Ice Cream,1,0,Creamy and decadent ice cream made with nothing but pure milk and lots ... read more,95.0
Ice Cream,Favourite Ferrero Ice Cream,1,0,Your beloved Ferrero Rocher chocolate turned into a melt in your mouth ice ... read more,95.0
Ice Cream,Fresh Strawberry Ice Cream,1,0,Fresh strawberries blended with pure milk and turned into ice cream keeping it ... read more,80.0
Ice Cream,Guava Gourmet Ice Cream,1,0,"Luscious, creamy and tangy, this guava ice-cream is everything you need on a ... read more",80.0
Ice Cream,Creamy Coconut Ice Cream,1,0,[Seasonal],80.0
Ice Cream,Anjeer Honey Ice Cream,1,0,A rich blend of fresh and flavourful high quality anjeer along with organic ... read more,80.0
Ice Cream,Mango Mania Ice Cream,1,0,[Seasonal],80.0
