Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Cakes,Strawberry Cake,1,0,,240.0
Cakes,Pineapple Cake,1,0,,240.0
Cakes,Chocolate Chips Cake,1,0,"A delicate chocolate cake studded with chocolate, covered in a creamy frosting and ... read more",270.0
Cakes,Fresh Fruit Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,420.0
Cakes,KitKat Chocolate Cake,1,0,,400.0
Cakes,Heart Shape Blueberry Cake,1,0,,425.0
Cakes,Heart Shape Chocolate Pineapple Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,495.0
Cakes,Heart Shape Chocolate Strawberry Cake,1,0,A delightfully delectable chocolate strawberry heart shape cake baked for the perfect ocassion ... read more,495.0
Cakes,Christmas Special Cake,1,0,,500.0
Cakes,Chocolate Heart Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,500.0
Cakes,Heart Shape Chocolate Vanilla Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,530.0
Cakes,Heart Shape Fresh Fruit Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,550.0
Cakes,Heart Shape KitKat Chocolate Cake,1,0,,545.0
Cakes,Rasmalai Cake,1,0,,575.0
Cakes,Chocolate Fancy Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,630.0
Cakes,Fererro Rocher Cake,1,0,,630.0
Cakes,Full Chocolate KitKat Cake,1,0,,680.0
Cakes,Anniversary Chocolate Heart Shape Cake,1,0,Chocolate heart shape sponge layered with chocolate and syrup which makes it a ... read more,730.0
Cakes,Chocolate Pinata Cake,1,0,Dark chocolate cake with hammer.,800.0
Cakes,Full KitKat Full Gems Cake,1,0,Its a chocolate layer cake built for breaks with plenty of KitKat bars ... read more,850.0
Cakes,Heart Shape Full Chocolate KitKat Cake,1,0,,850.0
Cakes,Premium KitKat Chocolate Cake,1,0,"It's a chocolate layer cake surrounded by KitKat candy bars, topped with Cadbury ... read more",880.0
Cakes,Love Chocolate Pinata Hammer Cake,1,0,,950.0
Cakes,Heart Shape Chocolate Mud Cake,1,0,Delicioulsy moist and rich chocolate cake with a desirable mud like consistency in ... read more,520.0
Cakes,Heart Shape Midnight Chocolate Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,485.0
Cakes,Orange Cake,1,0,Knife with 2 candles are complimentary. Enjoy our 100% eggless cake.,240.0
Cakes,Cassata Cake,1,0,Cassata cake consists of sponge cake moistened with fruit juices layered with America ... read more,245.0
Cakes,Blueberry Cake,1,0,,310.0
Cakes,Butterscotch Cake,1,0,A refreshing cake infused with butterscotch and topped with sweet cream.,310.0
Cakes,Black Forest Cake,1,0,Deliciously moist black forest cake is a cut above the rest with homemade ... read more,260.0
Cakes,Oreo Chocolate Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,340.0
Cakes,Chocolate Zebra Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,265.0
Cakes,Chocolate Vanilla Cake,1,0,This cake is made with layers of chocolate ganache mixed with vanilla cream ... read more,340.0
Cakes,Chocolate Pineapple Cake,1,0,"Whipped cream smothered between soft layers of sponge cake, soaked in pineapple syrup.",350.0
Cakes,Midnight Chocolate Cake,1,0,Chocolate sponge layered with dark chocolate and syrup which makes it a pure ... read more,265.0
Cakes,Chocolate Strawberry Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,350.0
Cakes,Swiss Chocolate Cake,1,0,This swiss cake combines rich chocolate cake layers and a simple whipped cream ... read more,350.0
Cakes,Chocolate Truffle Cake,1,0,"A chocolate layer cake recipe with dense, moist chocolate cake, silky chocolate truffle ... read more",400.0
Cakes,Heart Shape Cassata Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,395.0
Cakes,Heart Shape Orange Cake,1,0,,395.0
Cakes,Heart Shape Strawberry Cake,1,0,A delightfully delectable strawberry heart shape cake baked for the perfect ocassion for ... read more,405.0
Cakes,Heart Shape Butterscotch Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,425.0
Cakes,Heart Shape Pineapple Cake,1,0,Enjoy our 100% eggless cake. Knife with 2 candles are complimentary.,425.0
