Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Steamed Idli,Steamed Idli,1,0,"Idli or idly are a type of savoury rice cake, originating from the ... read more",80.0
Steamed Idli,Butter Steamed Idli,1,0,"Idli or idly are a type of savoury rice cake, originating from the ... read more",90.0
Steamed Idli,Peri Peri Steamed Idli,1,0,Jain not available,90.0
Steamed Idli,Masala Idli,1,0,"Idli or idly are a type of savoury rice cake, originating from the ... read more",100.0
Steamed Idli,Schezwan Idli [2 Pieces],1,0,,100.0
Steamed Idli,Chocolate Idli,1,0,,90.0
Steamed Idli,Cheese Chocolate Idli,1,0,,120.0
Steamed Idli,Peri Peri Cheese Steamed Idli,1,0,Jain not available,130.0
Steamed Idli,Cheese Butter Steamed Idli,1,0,"Idli or idly are a type of savoury rice cake, originating from the ... read more",110.0
Steamed Idli,Cheese Masala Idli,1,0,"Idli or idly are a type of savoury rice cake, originating from the ... read more",120.0
Steamed Idli,Cheese Schezwan Idli [2 Pieces],1,0,,130.0
Pizza,Cheese Pizza [7 inches],1,0,,190.0
Pizza,Veg Cheese Pizza [7 inches],1,0,,200.0
Pizza,Cheese Mozzarella Pizza [7 inches],1,0,,220.0
Pizza,Italiano Pizza [7 inches],1,0,"Black Olives,green olives,capsicum,onion and mozzarella cheese.",220.0
Pizza,Makhani Paneer Pizza [7 inches],1,0,,220.0
Pizza,Veg Schezwan Cheese Pizza [7 inches],1,0,,220.0
Pizza,Tandoori Paneer Pizza [7 inches],1,0,,240.0
Pizza,Veg Cheese Ulta Pizza [7 inches],1,0,"Tomato,onion,capsicum",200.0
Pizza,Cheese Ulta Pizza [7 inches],1,0,,210.0
Pizza,Italiano Ulto Pizza [7 inches],1,0,"Black olives, green olives, red and green capsicum, tomato and mozzarella cheese.",220.0
Pizza,Cheese Mozzarella Ulta Pizza [7 inches],1,0,,220.0
Sandwiches,Bread Butter Sandwich,1,0,,40.0
Sandwiches,Bread Butter Jam Sandwich,1,0,,70.0
Sandwiches,Chutney Sandwich,1,0,,60.0
Sandwiches,Veg Sandwich,1,0,Hearty sandwich stuffed generously with assorted seasoned vegetables served with sauce,90.0
Sandwiches,Bread Butter Cheese Sandwich,1,0,,80.0
Sandwiches,Peri Peri Veg. Sandwich,1,0,Jain not available,90.0
Sandwiches,Cheese Chutney Sandwich,1,0,,80.0
Sandwiches,Aloo Cheese Chutney Sandwich,1,0,,90.0
Sandwiches,Chocolate Sandwich,1,0,,100.0
Sandwiches,Veg Cheese Sandwich,1,0,Raw Vegetable Sandwich with Cheese,120.0
Sandwiches,Veg Cheese Grilled Sandwich,1,0,,220.0
Sandwiches,Mayonnaise Veg Cheese Grilled Sandwich,1,0,,210.0
Sandwiches,Tandoori Paneer Grilled Sandwich,1,0,,240.0
Sandwiches,Peri Peri Mayonnaise Grilled Sandwich,1,0,Jain not available.,220.0
Sandwiches,Chocolate Grilled Sandwich,1,0,,220.0
Sandwiches,Grenee Special Grilled Sandwich,1,0,,240.0
Sandwiches,Makhani Paneer Grilled Sandwich,1,0,,230.0
Sandwiches,Tangy Cheese Grilled Sandwich,1,0,,250.0
Sandwiches,Bread Butter Toast Sandwich,1,0,,55.0
Sandwiches,Veg Toast Sandwich,1,0,,90.0
Sandwiches,Bread Butter Cheese Toast Sandwich,1,0,,85.0
