Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Affordable Meals,Italian Cheese Pizza [n],1,0,,270.0
Affordable Meals,Veg Cheese Pizza [n],1,0,,260.0
Meal For One,Manchurian Combo,1,0,Dry Manchurian + Fried Rice + Salad,240.0
Combos,Chilli Cheese Toast + Veg Cheese Sandwich,1,0,| Serves 1 |,312.0
Combos,Dry Manchurian + Fried Rice + Salad,1,0,| Serves 1 | A flavor-packed combo of hearty veg fried rice paired ... read more,240.0
Combos,Gravy Manchurian + Fried Rice + Salad,1,0,,240.0
Combos,Gravy Paneer Chilly + Fried Rice + Salad,1,0,,255.0
Combos,Manchurian + Noodles + Salad,1,0,| Serves 1 | Serves with cabbage salad,235.0
Combos,Manchurian Thali,1,0,| Serves 1 | Manchurian + Rice + Noodles + Salad,290.0
Combos,Paneer Chilly + Fried Rice + Salad,1,0,| Serves 1 | Fresh veggies tossed in a pan with steamed rice; ... read more,255.0
Combos,Paneer Chilly Thali,1,0,| Serves 1 | Paneer chilly + Rice + Noodles + Salad,300.0
Combos,Veg Cheese Grill Sandwich + Veg Cheese Sandwich,1,0,| Serves 1 |,416.0
Chinese,Bombay Bhel,1,0,| Serves 1 |Fried noodles tossed with veggies & manchurian in chinese style,160.0
Chinese,Chinese Bhel,1,0,"| Serves 1 | Chinese bhel is made of fried noodles, perked up ... read more",190.0
Chinese,Manchow Soup,1,0,,140.0
Chinese,Manchurian Dry,1,0,| Serves 1 |The Indo Chinese starter dish where fried vegetable balls are ... read more,180.0
Chinese,Manchurian Gravy,1,0,,160.0
Chinese,Paneer Chilli Dry,1,0,"| serves 1-2 | Paneer chunks sauteed well with spices, chillies, onion, capsicum ... read more",200.0
Chinese,Paneer Chilli Gravy,1,0,,180.0
Chinese,Schezwan Fried Rice,1,0,|Serves 1-2 |,180.0
Chinese,Triple Schezwan Rice,1,0,,200.0
Chinese,Veg Fried Rice,1,0,| Serves 1 | Fresh veggies tossed in a pan with steamed rice ... read more,180.0
Chinese,Veg Hakka Noodles,1,0,| Serves 1 | A delectable dish with slippery strands of noodles dressed ... read more,180.0
Chinese,Veg Schezwan Noodles,1,0,,190.0
Sandwich,Atta Veg Cheese S/w,1,0,Classic Veg. Cheese S/w in whole wheat brown bread,192.0
Sandwich,Atta Veg Sandwich,1,0,Classic Veg Sandwich in Whole wheat brown Bread,128.0
Sandwich,Bread Butter Aloo Cheese,1,0,| Serves 1 |,120.0
Sandwich,Bread Butter Aloo,1,0,,80.0
Sandwich,Bread Butter Cheese Chatni,1,0,| Serves 1 |,112.0
Sandwich,Bread Butter Cheese,1,0,,112.0
Sandwich,Bread Butter Jam Cheese,1,0,,112.0
Sandwich,Bread Butter Jam,1,0,| Serves 1 |,56.0
Sandwich,Bread Butter,1,0,| Serves 1 |,48.0
