Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Omelette,Oil Omelette [2 Eggs],0,0,Prepared with oil.,160.0
Omelette,Oil Limbu Mari Plain Omelette,0,0,,180.0
Omelette,Oil Omelette Rabadi [2 Layer],0,0,Omelette gravy.,180.0
Omelette,Chinese Oil Omelette,0,0,Red gravy omelette.,180.0
Omelette,Butter Omelette,0,0,,200.0
Omelette,Limbu Mari Butter Omelette,0,0,,220.0
Omelette,Butter Omelette Rabadi,0,0,,220.0
Omelette,Chinese Butter Omelette,0,0,,220.0
Combos,Oil Combo 1,0,0,Signature (4egg+6 pav)+half rice+boil salad(2 eggs+ cheese),501.0
Combos,Oil Combo 2,0,0,Tikkari(5egg+6pav)+egg starter+boil eggs(3pic.),501.0
Combos,Oil Combo 3,0,0,Egg roll tadaka(6egg +6pav)+Bhurji rice+boil salad(2egg +cheese),599.0
Combos,Oil Combo 4,0,0,Kheema(2egg+4pav)+Gravy rice+boil eggs (4pic.),349.0
Kheema & Ghotala,Egg Oil Green Keema,0,0,Egg [2 eggs] and 4 pav.,220.0
Kheema & Ghotala,Egg Oil Red Keema,0,0,"4 Eggs, 4 pav and red gravy.",220.0
Kheema & Ghotala,Egg Oil Green Ghotala,0,0,Most green.,220.0
Kheema & Ghotala,Egg Oil Red Ghotala,0,0,,220.0
Kheema & Ghotala,Egg Lehsun Oil Kacchu,0,0,2 Eggs.,220.0
Kheema & Ghotala,Egg Oil Lehsun Lachko,0,0,,220.0
Kheema & Ghotala,Egg Butter Green Keema,0,0,,260.0
Kheema & Ghotala,Egg Butter Red Keema,0,0,,260.0
Kheema & Ghotala,Egg Butter Green Ghotala,0,0,,260.0
Kheema & Ghotala,Egg Butter Red Ghotala,0,0,,260.0
Roti,Roti oil,1,0,,15.0
Roti,Butter Roti,1,0,,20.0
Egg Starters,Cheese Oil Omelette,0,0,,180.0
