Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Chinese,Manchurian Dry,1,0,,275.0
Chinese,Schezwan Manchurian,1,0,,294.0
Chinese,Manchurian with Noodles,1,0,Manchurian+Noodles [Half & Half],294.0
Chinese,Manchurian Gravy,1,0,,320.0
Chinese,Green Manchurian,1,0,,360.0
Chinese,Paneer Chilli,1,0,Mix Bell Pepper and Cottage Cheese Mix Bell Pepper and Cottage Cheese,458.0
Chinese,Hakka Noodles,1,0,,235.0
Chinese,Singapuri Noodles,1,0,,235.0
Chinese,Manchurian Noodles,1,0,,260.0
Chinese,Schzwan Noodles,1,0,,275.0
Chinese,Chilli Garlic Noodles,1,0,,294.0
Chinese,Schezwan Fried Rice,1,0,,294.0
Chinese,Paneer Noodles,1,0,,327.0
Chinese,Veg Fried Rice,1,0,,260.0
Chinese,Mumbai Bhel,1,0,,281.0
Chinese,Celentro Rice,1,0,,288.0
Chinese,Chinese Rice,1,0,,294.0
Chinese,Veg Burnt Garlic Rice,1,0,,314.0
Chinese,Singapuri Rice,1,0,,326.0
Chinese,Mexican Rice,1,0,,334.0
Chinese,Mexican Rice With Gray,1,0,,360.0
Chinese,Pesto Cottage Rice,1,0,,386.0
Chinese,Maxican Rice Bowl,1,0,"Mexican Rice, Salsa Sauce, Cheese Sauce, Sour Cream, Spring Onion, Nachos",419.0
Sandwiches,Mood Lift Special Sandwich,1,0,,360.0
Sandwiches,Mushroom Cheese Sandwich,1,0,"Grilled Sandwich (Combination of Cream and Fresh Mushroom, Garlic, Mayo",295.0
Sandwiches,Paneer Kathi Sandwich,1,0,"The Streets of Kolkata, Surved as Sandwich (Bell Pepper, Cottage Cheese and Lettuce, ... read more",280.0
Sandwiches,Spinach Corn & Ricotta Cheese Sandwich,1,0,"The Classic Spinach and Corn Surved Toasted Ciabatta, Ricotta Cheese",320.0
Sandwiches,Veg Cheese Grilled Sandwich,1,0,Three Layer Trengar Bread & Roasted Mix-Vegetables with Mashed Potato,260.0
Sandwiches,Veg Cheese Sandwich,1,0,"Three Layer Bread & Vegetables (Onion, Tomato, Cucumber with Processed Cheese",215.0
