Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Zomato Express Meals,Margerita Regular Pizza [6 inches] + Cheese Garlic Bread [2 Piece],1,0,,129.0
Zomato Express Meals,"2 Classic Regular Pizza [6 inches] + Soft Beverages [250 ml, Subject to Availability]",1,0,,249.0
Zomato Express Meals,"Cheese Garlic Bread [4 Pieces] + 1 soft Beverage [250 ml, Subject to Availability]",1,0,,119.0
Zomato Express Meals,"Tikka Tandoori Paneer Pizza [6 inches] +Soft Beverages [250 ml, Subject to Availability]",1,0,,199.0
Combos,Single Mingle Combo,1,0,"Premium Pizza [Regular, 6 Inches]+ Premium Garlic Bread [2 Pieces]+ Cold drinks 250 ... read more",222.0
Garlic Breads,Cheese Garlic Bread,1,0,,99.0
Garlic Breads,Premium Garlic Bread,1,0,,119.0
Garlic Breads,Special Garlic Bread,1,0,,129.0
Garlic Breads,Red Sauce Italian Hot Pasta,1,0,,120.0
"Pizza [Regular, 6 inches]","Margherita Pizza [Regular, 6 inches]",1,0,"Pizza sauce, lots of cheese and tomato Ketchup.",129.0
"Pizza [Regular, 6 inches]","Cheese blast Pizza [Regular, 6 inches]",1,0,"Extra liquid cheese, full of mozzarella cheese and butter.",129.0
"Pizza [Regular, 6 inches]","Tometino Pizza [Regular, 6 inches]",1,0,"Tomato, capsicum, green chilli and tomato ketchup.",129.0
"Pizza [Regular, 6 inches]","Corn Capsicum Pizza [Regular, 6 inches]",1,0,"Capsicum, onion, corn and coriander.",129.0
"Pizza [Regular, 6 inches]","Veg Fantastic Pizza [Regular, 6 inches]",1,0,"Capsicum, onion, carrot and coriander.",129.0
"Pizza [Regular, 6 inches]","Barbeque Special Pizza [Regular, 6 inches]",1,0,"Roasted onion, paneer, capsicum, mushroom, tomato, barbeque sauce.",249.0
"Pizza [Regular, 6 inches]","Paneer Makhani Pizza [Regular, 6 inches]",1,0,"Paneer, capsicum, onion and corn.",249.0
"Pizza [Regular, 6 inches]","Real Special Pizza [Regular, 6 inches]",1,0,"[Spicy, Chef's Special] Our own special toppings and ingredients.",249.0
"Pizza [Regular, 6 inches]","Mexican Fashion Pizza [Regular, 6 inches]",1,0,"[Spicy] Mexican gravy and beans, tomato, black olives, sweet corn, green chilli and ... read more",189.0
"Pizza [Regular, 6 inches]","Tikka Tandoori Paneer Pizza [Regular, 6 inches]",1,0,"[Spicy] Tandoori paneer, onion, chilli flakes, red pepper, capsicum and green chilli.",189.0
"Pizza [Regular, 6 inches]","Country Exotica Pizza [Regular, 6 inches]",1,0,"Jalapeno, black olive, baby corn, capsicum, onion and sweet corn.",189.0
"Pizza [Regular, 6 inches]","Spicy Delite Pizza [Regular, 6 inches]",1,0,"[Spicy] Jalapeno, chilli flakes, capsicum, onion and green chilli.",189.0
"Pizza [Regular, 6 inches]","Italian Special Pizza [Regular, 6 inches]",1,0,"Macaroni, black olive, onion, capsicum, black pepper and green chilli.",189.0
"Pizza [Regular, 6 inches]","China Town Pizza [Regular, 6 inches]",1,0,"Noodles, cabbage, capsicum, onion, carrot and tomato.",189.0
"Pizza [Regular, 6 inches]","Cheesy Macaroni Pizza [Regular, 6 inches]",1,0,"Macaroni, black olive, onion, capsicum and liquid cheese.",189.0
