Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Hot Classics,Americano,1,0,(Without Milk),200.0
Hot Classics,Bombon,1,0,(With Milk),210.0
Hot Classics,Cappuccino,1,0,(With Milk),220.0
Hot Classics,Cortado,1,0,(With Milk),230.0
Hot Classics,Espresso,1,0,(Without Milk),170.0
Hot Classics,Flat White,1,0,(With Milk),250.0
Hot Classics,Latte,1,0,(With Milk),250.0
Hot Classics,Long Black (with A Thin Slice Of Lemon),1,0,(Without Milk),180.0
Hot Classics,Mocha,1,0,(With Milk),260.0
Hot Classics,Mocha Delight,1,0,(With Milk),310.0
Hot Classics,Piccolo Latte,1,0,(With Milk),190.0
Hot Classics,Spanish Latte,1,0,(With Milk),240.0
Iced Coffees,Blue Pea Latte,1,0,(With Milk),240.0
Iced Coffees,Cold Brew,1,0,(Without Milk),220.0
Iced Coffees,Cold Brew Ginger Ale,1,0,(Without Milk),240.0
Iced Coffees,Cold Brew Tonic,1,0,(Without Milk),240.0
Iced Coffees,Espresso Ginger Ale,1,0,(Without Milk),240.0
Iced Coffees,Espresso Tonic,1,0,(Without Milk),240.0
Iced Coffees,Iced Bombon,1,0,(With Milk),220.0
Iced Coffees,Iced Espresso,1,0,(Without Milk),180.0
Iced Coffees,Iced Latte,1,0,(With Milk),230.0
Iced Coffees,Iced Long Black,1,0,(Without Milk),190.0
Iced Coffees,Iced Mocha,1,0,(With Milk),230.0
Iced Coffees,Iced Spanish Latte,1,0,(With Milk),240.0
Iced Coffees,Vietnamese,1,0,(With Milk),230.0
Shakes,Biscoff Crackle,1,0,,340.0
Shakes,Cold Chocolate,1,0,,280.0
Shakes,Double Choco Chip,1,0,,340.0
Shakes,Iced Matcha,1,0,,385.0
Shakes,Oreo Cookie,1,0,,290.0
Shakes,Tropical Berries,1,0,,340.0
Unvind Specials,Cold Brew Mojito,1,0,[Non Alcoholic],280.0
Unvind Specials,Grape Fruit Cold Brew,1,0,,260.0
Unvind Specials,Hibiscus Tea Tonic Espresso,1,0,,280.0
Unvind Specials,Irish Cream Coffee,1,0,,280.0
Unvind Specials,Lime Cold Brew Tonic,1,0,,260.0
Unvind Specials,Mazagran,1,0,,260.0
Unvind Specials,Olong Ice Tea,1,0,,290.0
Unvind Specials,Wild Berries Espresso Tonic,1,0,,280.0
Hot Chocolate,Hot Chocolate,1,0,,420.0
Refreshing Mocktails,Guava Chilli,1,0,,280.0
Refreshing Mocktails,Litchi Coconut,1,0,,320.0
Refreshing Mocktails,Mixberries Smash,1,0,,350.0
Refreshing Mocktails,Passion Fruit Tonic,1,0,,260.0
Refreshing Mocktails,Pina Colada,1,0,,320.0
