Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Soulful Salads,Thai Peanut Noodles Salad,1,0,"Noodles, veggies, peanut, honey and olive oil jaggery and chilli dressing. Energy: 344 ... read more",350.0
Soulful Salads,Cottage Cheese Mexican Salad,1,0,"Veggies, paneer, nachos, kidney beans and olive oil mexican dressing. Energy: 667 kcal, ... read more",350.0
Soulful Salads,Protein Chipotle Salad,1,0,"Chickpeas, paneer, veggies, olive oil chipotle dressing 663 kcal, carbs: 77. 5 gms, ... read more",350.0
Soulful Salads,Mediterranean Quinoa Bowl,1,0,"Saute onion, feta avocado salad, beansm, corns and tofu",437.5
Soulful Salads,Roasted Bell Pepper and Cottage Cheese Salad,1,0,"Veggies, paneer, olive oil 447 kcal, carbs 11. 2 gms, protein: 18. 3 ... read more",350.0
Soulful Salads,Italian Egg White Salad,0,0,"Two egg whites chicken veggies olive oil: 180 kcal, carbs: 10g protein: 6 ... read more",275.0
Soulful Salads,Roasted Chicken Salad,0,0,"Chicken veggies olive oil: 462 kcal, carbs: 10g, protein: 5. 3 gms, fat: ... read more",350.0
Soulful Salads,Roasted Bell Pepper and Grilled Chicken Salad,0,0,"[Best seller]. Chicken veggies olive oil: 462 kcal, carbs: 10g, protein: 5. 3 ... read more",375.0
Soulful Salads,Mediterranean Quinoa and Chicken Bowl,0,0,"[Chef special]. Quinoa chicken, veggies avocado sour cream olive oil: 604 4 kcal, ... read more",437.5
Gourmet Sandwiches,Mushroom Chicken Sourdough Sandwich,0,0,,400.0
Gourmet Sandwiches,Loaded Veggie Sourdough Sandwich,0,0,,437.5
Gourmet Sandwiches,Caprese Chicken Sourdough Sandwich,0,0,,375.0
Gourmet Sandwiches,Signature Chicken Panini Sandwich,0,0,,437.5
Wraps,Egg Pesto Wrap.,0,0,"One whole egg one egg white veggies pesto sauce, hummus, multigrain roti: 451 ... read more",312.5
Wraps,Creamy Pesto Chicken Wrap,0,0,"[Chef special]. Chicken, pesto sauce hummus, veggies multigrain roti: 418 kcal, carbs: 65. ... read more",400.0
Wraps,Pesto Paneer Tikka Wrap.,1,0,"(Paneer. Veggies. Pesto, Multigrain Roti. Olive Oil) Energy- 747 kcal | Carbs- 54.1g ... read more",468.75
Multigrain Wraps,Smoky Paneer Tikka Wrap,1,0,"[Best seller]. Paneer, veggies, multigrain roti, olive oil. Energy: 666 kcal, carbs: 57. ... read more",350.0
Multigrain Wraps,Pesto Paneer Tikka Wrap,1,0,"Paneer, veggies, pesto, multigrain roti, olive oil. Energy: 747 kcal, carbs: 54. 1 ... read more",375.0
Multigrain Wraps,Signature Arabic Falafel Wrap,1,0,"Multigrain roti, hummus, falafel tikki, hummus dip, olive oil. Energy: 647 kcal, carbs: ... read more",375.0
Multigrain Wraps,Spicy Paneer Shawarma Wrap,1,0,"Multigrain roti, paneer, hummus, veggies, mint dip, olive oil. Energy: 694 kcal, carbs: ... read more",350.0
Multigrain Wraps,Mexican Burrito Wrap,1,0,"[multigrain roti, mexican rice, kidney beans, corn, veggies, tofu, soya chunks, salsa, olive ... read more",400.0
Mains,High Protein Keema.,1,0,"[Best seller]. Paneer, mushrooms, gravy paratha energy: 583 kcal, ch: 3. 2 gms, ... read more",500.0
Mains,Paneer Tikka Bowl,1,0,"Tender paneer tikka gravy, served with sauteed rice",500.0
Mains,Mushroom Spinach Rice.,1,0,"Steamed rice, mushrooms, spinach olive oil. Energy: 260 kcal, carbs: 26. 7 gms ... read more",400.0
Mains,Mushroom Garlic Rice.,1,0,"Steamed rice, mushrooms, garlic, olive oil. Energy: 260 kcal, carbs: 26. 7 gms ... read more",400.0
Mains,Indian Rice Bowl.,1,0,"Steamed rice, veggies, gravy olive oil. Energy: 369 kcal, carbs: 45. 1 gms, ... read more",437.5
Mains,Low Calorie Butter Paneer Meal,1,0,"[Chef special]. Paneer, gravy, butter, paratha. Energy: 684 kcal, carbs: 3. 2 gms, ... read more",500.0
Mains,Vegan Oriental Protein Bowl.,1,0,"Steamed rice, tofu, veggies sauce. Energy: 412 kcal, carbs: 37. 7 gms protein: ... read more",500.0
Mains,Low Calorie Burrito Bowl.,1,0,"Sauteed tofu, rice, beans, corns, lettuce sauteed veggies drizzled with avocado mint dip",500.0
Mains,Egg Mushroom Keema�.,0,0,"[Best seller]. Two boiled eggs, mushroom mixed gravy olive oil served with bread ... read more",475.0
