Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Drinks,Aerated Beverages-Canned,1,0,,90.0
Drinks,Chaas [Plain/Masala],1,0,,180.0
Drinks,Energy Drink,1,0,,205.0
Drinks,Evocus Black Water,1,0,,100.0
Drinks,Fresh Lime Soda [Sweet/Salted],1,0,,205.0
Drinks,Lassi [Sweet / Salted],1,0,,205.0
Drinks,Mango Lassi,1,0,,250.0
Drinks,Sparkling Water,1,0,,220.0
Drinks,Stawberry Lassi,1,0,,250.0
Drinks,Choco Bounty Shake,1,0,Topped with whipped cream.,270.0
Drinks,Dark Fantasy Shake,1,0,Rich Choco Filled Dark Fantasy Cookies Blended Tastefully With Ice Cream.,295.0
Drinks,Ferrero Rocher Shake,1,0,,295.0
Drinks,Kitkat Blast,1,0,,270.0
Drinks,Lotus Biscoff Shake,1,0,Sinfully Delicious Lotus Cookies Blended With Vanilla Bean Ice Cream And Our Secret ... read more,295.0
Drinks,Oreo Brownie Twist,1,0,"A Shake Of Fudgy Walnut Brownie, Oreo Cookies Blended Together With Rich Cream ... read more",295.0
Drinks,Snicker Truffle,1,0,,295.0
Drinks,T&W House Special Shake Lindt Dark Chocolate Shake,1,0,70% Dark Couverture Lindit Chocolate Blended With Ice Cream And Milk.,565.0
Drinks,Blue Heaven,1,0,,225.0
Drinks,Blueberry Mojito,1,0,[Non Alcoholic],250.0
Drinks,Bubblegum Cream Cheese,1,0,,270.0
Drinks,Cola Mojito,1,0,,295.0
Drinks,Dragons Soul,1,0,,270.0
Drinks,Fresh Raspberry Fizz,1,0,,270.0
Drinks,Glass Skin(Apple),1,0,,270.0
Drinks,Glass Skin(Carrot),1,0,,270.0
Drinks,Glass Skin(Orange),1,0,,270.0
Drinks,Grabbies Punch,1,0,"[Non Alcoholic] A Goodness Of Blueberries Blended Tastefully With Sparkling Water, Lemon And ... read more",270.0
Drinks,Guava Chilli Magic,1,0,"[Non Alcoholic] A Vibrant Naughty Mix Of Guava, Chilli And Some Secret Magic ... read more",225.0
Drinks,Hawain Fruit Punch,1,0,,270.0
Drinks,Health Boast(Beetroot),1,0,,270.0
Drinks,Health Boast(Carrot),1,0,,270.0
Drinks,Health Boast(Spinach),1,0,,270.0
Drinks,Island Girl Tea,1,0,(Lemon/Strawberry/Passion Fruit/Litchi),250.0
Drinks,Jack & Jill,1,0,(A Refreshing Drink For All Apricot & Peach Fruit Lovers. Must Try!),250.0
Drinks,Litchi Lemongrass Cooler,1,0,,270.0
Drinks,Mint Mojito Cooler,1,0,[Non Alcoholic],250.0
Drinks,"Lemon,Pineapple,Kiwi Mixology",1,0,,270.0
Drinks,Our Lady In Red,1,0,"[Non Alcoholic] A Blend Of Refreshing Watermelon Juice, Cranberry Juice, Bubblegum With A ... read more",270.0
Drinks,Pineapple Sunrise,1,0,[Non Alcoholic] Refreshing Beverage For Pineapple And Orange Lovers.,250.0
Drinks,Strawberry Mango Punch,1,0,,270.0
Drinks,Summer Is Back,1,0,,270.0
Drinks,The Bull Fight,1,0,"[Non Alcoholic] Shaken Combination Of Watermelon, Fresh Lemon With Energy Boosting Red Bull.",295.0
Drinks,Virgin Beach,1,0,"Orange Juice, Cranberry Juice, Loaded With Grenadine Syrup Topped With Fizz And Sparkling ... read more",250.0
Drinks,Virgin Pinacolada,1,0,,270.0
Drinks,Wildcat Cooler,1,0,[Non Alcoholic] Blueberries And Rosemary Herb Shaken With Honey Syrup Topped With Sparkling ... read more,270.0
Drinks,Affogato,1,0,( Chocolate / Biscoff / Irish / Caramel / Nutella),270.0
Drinks,Americano,1,0,,180.0
Drinks,Cafe Irish,1,0,Hot milky coffee with irish flavour.,270.0
Drinks,Cafe Latte,1,0,Regular Coffee With Hot Milk.,225.0
Drinks,Cafe Mocha,1,0,,250.0
Drinks,Cappuccino,1,0,,225.0
Drinks,Carmel Mocha Latte,1,0,,255.0
Drinks,Cinnamon Cappuccino,1,0,,250.0
Drinks,Cold Coffee With Ice Cream,1,0,,270.0
Drinks,Couverture Hot Chocolate,1,0,A Sinful Way To Get Your Chocolate Hug From Inside.,270.0
Drinks,Flat White,1,0,,250.0
Drinks,Fresh Orange Iced Coffee,1,0,,270.0
Drinks,Lindt Hot Chocolate,1,0,Rich 80% Cocoa Swiss Lindt Chocolate With Milk And Cream.,315.0
Drinks,Nutella Capuccino,1,0,,270.0
Drinks,Vietnamese Hot Coffee,1,0,,270.0
Drinks,Vietnamese Iced Coffee,1,0,,270.0
Drinks,Blue Butterfly Pea Tea,1,0,With Honey And Lemon.,180.0
Drinks,Ginger Green Tea,1,0,,150.0
Drinks,Indian Ginger Tea,1,0,,150.0
Drinks,Indian Masala Tea,1,0,,150.0
Drinks,Lemon Green Tea,1,0,,150.0
Drinks,Biscoff Frappe,1,0,,315.0
Drinks,Caramel Frappe,1,0,,295.0
Drinks,Chocolate Mint Frappe,1,0,,295.0
Drinks,Hazlenut Frappe,1,0,,295.0
Drinks,Kitkat Frappe,1,0,,295.0
Drinks,Apple Canned Juice,1,0,,180.0
Drinks,Guava Canned Juice,1,0,,180.0
Drinks,Kombucha,1,0,,270.0
Drinks,Litchi Canned Juice,1,0,,180.0
Soups & Salads,Asparagus Pine Nut Soup,1,0,"Healthy Asparagus, Garlic Confit, Pine Nuts, Blended Tastefully To Mingle Your Senses.",295.0
Soups & Salads,Broccoli And Almond Cappuccino,1,0,Three Types Of Greens Enriched With Cream And Spiked With Garlic And Garnish ... read more,250.0
Soups & Salads,Burnt Garlic Soup,1,0,A Clear Soup Enriched With Vegetable Broth And Burnt Garlic.,250.0
Soups & Salads,Chowpatty Soup,1,0,A Fusion Soup Of Pav Bhaji Flavour With A Creative Twist.,270.0
Soups & Salads,Creamy Italian Tomato Soup,1,0,,250.0
Soups & Salads,Hot & Sour,1,0,,250.0
Soups & Salads,Lemon Coriander Soup,1,0,,250.0
Soups & Salads,Manchow,1,0,,250.0
Soups & Salads,Mexican Tortilla Soup,1,0,"A Classic Mexican Soup With A Blend Of Kidney Beans, American Corn, Chilli, ... read more",250.0
Soups & Salads,Mushroom & Thyme Scented Soup,1,0,Fine Handpicked Fresh Mushrooms Roasted And Scented With Thyme And Enriched With Chef'S ... read more,250.0
Soups & Salads,Spicy Chunky Minestrone Soup,1,0,[Chef's Special],250.0
Soups & Salads,Thai Coriander Soup,1,0,An Aromatic Flavour Of Thai Scented Coriander Stock Infused With Our Secret Ingredients.,250.0
Soups & Salads,Tibetian Thukpa,1,0,"A Spicy Tibetan Noodle Soup With Local Ingredients From Tibet, Served Hot.",270.0
Soups & Salads,Tom Yum Phak,1,0,"Thai Veg Soup Spiked With Galangal, Lemon Grass And Hot Chilli.",250.0
Soups & Salads,Zucchini Orange Soup,1,0,,250.0
Healthy Insalata Salad,Burrata Pesto Salad,1,0,"[Chef'S Special] Burrata Cheese, Argula, Lettuce, Basil, Cherry Tomatoes, Walnuts, Finished With Fresh ... read more",520.0
Healthy Insalata Salad,Classic Caesar Salad,1,0,,405.0
Healthy Insalata Salad,Original Green Salad,1,0,Slices Of Fresh Vegetables,250.0
Healthy Insalata Salad,Quinoa Tropical Salad,1,0,,450.0
Healthy Insalata Salad,Refreshing Watermelon Salad,1,0,Cold Chunks Of Fresh Watermelon And Crumbled Feta With A Hint Of Orange ... read more,430.0
Healthy Insalata Salad,Tandoori Chaat Salad,1,0,"Tandoori Cottage Cheese, Bell Pepper, Green Chilli, Coriander, With A Hint Of Chaat ... read more",430.0
Healthy Insalata Salad,Tex Mex Avocado Salad,1,0,"Fresh Healthy Veggies, Has Avocado Gauc, Beans Tossed In Tex Mex Seasoning And ... read more",450.0
Fries & Papad,Chilly Garlic Fries,1,0,,405.0
Fries & Papad,Chipotle Fries,1,0,,405.0
Fries & Papad,French Fries ( Plain/Salted),1,0,,270.0
Fries & Papad,Hungarian Cheese Fries,1,0,,405.0
Fries & Papad,Peri Peri Fries,1,0,,315.0
Fries & Papad,Pesto Fries,1,0,,405.0
Fries & Papad,Truffle Fries,1,0,Truffle oil and Parmesan dust.,450.0
Fries & Papad,Chilly Cheese Papad,1,0,,160.0
Fries & Papad,Fried Papad,1,0,,70.0
Fries & Papad,Jalapeno Basil Corn Cheese Papad,1,0,,180.0
Fries & Papad,Jalapeno Basil Corn Papad,1,0,,160.0
Fries & Papad,Masala Papad,1,0,,135.0
Fries & Papad,Roasted Papad,1,0,,70.0
Appetizers,Al Funghi Cream Cheese,1,0,,405.0
Appetizers,Arabic Crispy Pita Platter,1,0,"Crispy Pita Breads, Lavash, Falafel Served With Classic Hummus, Pesto Hummus, Beet Hummus, ... read more",520.0
Appetizers,Black Pepper Stir Fry In Cottage Cheese,1,0,,450.0
Appetizers,Black Pepper Stir Fry In Tofu,1,0,,450.0
Appetizers,Blue Lagoon Arancini Croquesttes,1,0,[Chef'S Special] Crispy Dumpling Stuffed With Blue Butterfly Arborio Rice And Melting Bocconcini ... read more,520.0
Appetizers,Bulky Yummy Nachos,1,0,"(Nachos Loaded With Chilli Refried Beans Sauce, Salsa, Jalapeno, Avocado Gauc, Capsicum & ... read more",450.0
Appetizers,Chanajor Bhel,1,0,,360.0
Appetizers,Cheese Chilli Toast,1,0,,405.0
Appetizers,Ching Mai Mushroom,1,0,,450.0
Appetizers,Chipotle Tacos,1,0,,465.0
Appetizers,Classic Garlic Bread,1,0,,270.0
Appetizers,Coriander Chilli Paneer Skillet,1,0,[Chef'S Special] Cottage Cheese Tossed With Bell Peppers In Chef'S Special Creamy Coriander ... read more,450.0
Appetizers,Corn Chaat,1,0,,360.0
Appetizers,Creamy Soya In Black Beans Sauce,1,0,[Chef'S Special] Creamy Tandoor Baked Soya Tossed In Chef Special Fermented Black Soybeans ... read more,475.0
Appetizers,Crispy Lotus Root,1,0,"[Chef'S Special] Crunchy Lotus Root Tossed In Your Choice Of Sauce, Black Bean ... read more",450.0
Appetizers,Dabeli Khari Toast,1,0,[Chef's Special],425.0
Appetizers,(Add On) Extra Cheese Sauce,1,0,,135.0
Appetizers,Fusion Bhurji Quesadilas,1,0,Fusion Of Grated Paneer Marinated In Nawabi Kali Mirch Masala Along With Chef'S ... read more,450.0
Appetizers,Fusion Tikka Makhni Bruchetta,1,0,,405.0
Appetizers,Garbanzo Jalapeno Chaat,1,0,,360.0
Appetizers,Grilled Quesadillas,1,0,"Bell Pepper, Corn, Cheese, Olives, Jalapeno, Stuffed In Grilled Tortillas, Served With Salsa ... read more",450.0
Appetizers,Jalapeno Cheese Nuggets,1,0,Served With In House Cranberry Chilli Dip.,465.0
Appetizers,Korean Garlic Bun,1,0,"(Soft Brioche Bun Stuffed With Cream Cheese Filling, Drenched In House Made Herbed ... read more",405.0
Appetizers,Lemon Garlic Butter Mushrooms,1,0,,450.0
Appetizers,Original Falafel,1,0,A Chickpea Patty Loaded In A Pita Pocket With Classic Hummus And Tzatziki ... read more,465.0
Appetizers,Peking Manchurian Dry,1,0,"Your Choice Of Dumplings Tossed With Spicy Sauce, Scallions And Fresh Coriander.",405.0
Appetizers,Peri Peri Platter,1,0,"Mozzarella Stick, Potato Nuggets, Cottage Cheese Popcorn Sprinkled With Peri Peri Seasoning And ... read more",475.0
Appetizers,Pesto Paneer Skillet,1,0,Soft Cottage Cheese Tossed In Chef'S Favourite Pesto Masala And Cooked To Perfection.,450.0
Appetizers,Pink Hummus Bruschetta,1,0,,405.0
Appetizers,Roasted Cherry Tomato Basil,1,0,,405.0
Appetizers,Shanghai Paneer Chilly,1,0,Crispy Fried Paneer Tossed In Dark Soy Sauce.,450.0
Appetizers,Sichuan Chilli Paneer,1,0,[Chef'S Special] Crispy Paneer Tossed In Sichuan Pepper And Chilli Sauce.,450.0
Appetizers,Sichuan Chilli Chestnut,1,0,[Chef'S Special] Crispy Water Chestnut Tossed In Sichuan Pepper And Chilli Sauce.,450.0
Appetizers,Signature Cheesy Garlic Bread,1,0,[Chef's Special],385.0
Appetizers,Spicy Oyster Satay,1,0,[Veg Preparation],450.0
Appetizers,Spinach Corn Rocks,1,0,,405.0
Appetizers,Spinach Tofu Tacos,1,0,,465.0
Appetizers,Tropical Leaf Chaat,1,0,,405.0
Appetizers,Avadhi Dahi Kebab,1,0,,450.0
Appetizers,Beans And Jalapeno Seekh Kebab,1,0,"(Red Beans, Jalapeno, In-House Spice Mix Kebab Served On Skewers, Mint Chutney Dip)",450.0
