Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Sizzlers,Lasooni Tikka Sizzler,0,0,A succulent and juicy cutlet marinated in a rich and flavorful sauce. A ... read more,304.0
Sizzlers,Golden Tikka Sizzler,0,0,Tender pieces of chicken marinated in a blend of aromatic spices and sizzled ... read more,304.0
Sizzlers,Zafrani Tikka Sizzler,0,0,Tender pieces of chicken marinated in a blend of aromatic spices and cooked ... read more,336.0
Sizzlers,Malai Tikka Sizzler,0,0,"A sizzling platter of tender marinated chicken cubes, paired with a creamy malai ... read more",396.0
Sizzlers,Boneless Chicken Dilkush SIzzler,0,0,Boneless chicken cubes cooked in a flavorful creamy sauce with a blend of ... read more,592.0
Sizzlers,Boneless Chicken Golden Juice Sizzler,0,0,A succulent and juicy boneless chicken dish served with a refreshing twist of ... read more,532.0
Sizzlers,Boneless Nawabi Sizzler,0,0,"A sizzling platter of tender boneless chicken strips cooked to perfection, served alongside ... read more",488.0
Sizzlers,Boneless Kolhapuri Sizzler,0,0,A juicy and flavorful boneless sizzler that has a perfect blend of spices ... read more,472.0
Soups,Chicken Garlic Soup,0,0,"Chicken garlic soup, a savory chicken broth flavored with garlic and chicken, garnished ... read more",136.0
Soups,Chicken Clear Soup,0,0,A delightfully flavor-packed clear soup with chopped veggies and chicken pieces - perfect ... read more,168.0
Starters,Chilli Paneer [9 Pieces],1,0,A spicy and flavorful dish with a blend of soft and succulent paneer ... read more,273.6
Starters,Paneer Schezwan Dry [9 Pieces],1,0,"A fiery dish filled with soft and creamy paneer cubes, tossed in a ... read more",288.0
Starters,Paneer Stick Dry [9 Pieces],1,0,"Crispy paneer sticks coated in a spicy and tangy sauce, served with a ... read more",320.0
Starters,Paneer Red Cook Dry [9 Pieces],1,0,Tender cubes of paneer cooked in a red sauce with a hint of ... read more,320.0
Starters,Paneer Dragon Dry [9 Pieces],1,0,"Crispy and flavorful paneer dragon dry, a delightful dish that is served in ... read more",304.0
Starters,Paneer Kaju Chilli Dry [9 Pieces],1,0,"A spicy and delicious dish with soft, succulent paneer cubes and cashew nuts ... read more",412.0
Starters,Paneer Badami Cheese Chilli Dry [9 Pieces],1,0,A scrumptious mix of paneer and badami with a spicy kick from the ... read more,472.0
Starters,Veg Manchurian Dry,1,0,"Crispy and flavorful vegetable dumplings coated in a spicy, tangy sauce. A Chinese ... read more",108.0
Starters,Veg Schezwan Manchurian,1,0,Crispy and spicy fried dumplings made with mixed vegetables in a spicy and ... read more,136.0
Starters,Garlic Manchurian,0,0,"Crispy fried chicken pieces tossed in a tangy, spicy and fragrant garlic sauce.",136.0
Starters,Ginger Manchurian,1,0,,136.0
Starters,Dragon Manchurian,1,0,"A mouthwatering, juicy and crispy dish, dragon manchu is a Chinese dish prepared ... read more",168.0
Starters,Chicken Dana [250 grams],0,0,"Tender chicken pieces cooked in a rich, flavorful sauce made with aromatic spices ... read more",168.0
Starters,Chicken Lollipop [6 Pieces],0,0,Everyone's favorite home-spiced chicken lollipop served straight from the tandoor.,288.0
Starters,Tandoori Chicken Leg,0,0,Our tandoori chicken leg is marinated in aromatic spices and cooked to perfection ... read more,152.0
Starters,Tandoori Chicken Chest,0,0,Our mouth watering tandoori chicken breast is marinated in aromatic spices and grilled ... read more,152.0
Starters,Cheese Chicken Chest,0,0,Food for the soul cheese chicken chest is a lips making dish that ... read more,260.0
Starters,Chicken Tangdi Kebab,0,0,A succulent and juicy kebab made with tender pieces of chicken marinated in ... read more,412.0
Starters,Chicken Tawa Fry,0,0,Juicy and tender chicken pieces cooked with aromatic spices and garnished with fresh ... read more,244.0
Starters,Chicken Kaleji Fry,0,0,"A succulent, spicy, and tangy dish, made with chicken, kaleji, and a flavorful ... read more",244.0
Starters,Amdawadi Tawa Chicken,0,0,A crispy and flavourful dish of chicken cooked in Tawa with a blend ... read more,273.6
Starters,Amdawadi Special Chicken,0,0,"A spicy and delicious chicken dish, Ambewadi special is a chicken dish cooked ... read more",364.8
Starters,Chicken Chatpata,0,0,An irresistibly delicious pieces of chicken cooked in tandoor style with rich Indian ... read more,352.0
Starters,Special Boneless Chicken Tiranga,0,0,A delicious and flavorful dish made with tender boneless chicken pieces marinated with ... read more,653.6
Starters,Chilli Chicken Dry,0,0,Chilli chicken dry is a popular Chinese dish made with tender pieces of ... read more,244.0
Starters,Chicken Lollipop Dry,0,0,"Crispy chicken lollipop, marinated with a blend of aromatic spices and deep fried ... read more",244.0
Starters,Chicken Rose Garden,0,0,"A classic Chinese dish made with chicken, vegetables, and a flavorful sauce.",260.0
Starters,Chilli Dragon Chicken,0,0,"Chinese chicken dish with a fiery kick, with a blend of schezwan and ... read more",273.6
Starters,Special Chilli Chicken,0,0,"A fiery, spicy and lips making chicken dish.",320.0
Starters,Special Chicken Bullet Chilli Dry,0,0,"A rich and spicy dish, bursting with flavors, this Special Chicken with ChilliDry ... read more",260.0
Starters,Special Chicken Golden Dragon Chilli Dry,0,0,"A fiery dish of succulent chicken and vegetables cooked in a special sauce, ... read more",425.6
Starters,Special Chicken Kurkure Dry,0,0,"Special chicken kurkure is a special dish made with chicken, spices and crisp ... read more",532.0
Starters,Special Barbecue Chicken Chilli Dry,0,0,"A juicy, succulent and flavorful dish of barbecued chicken served with a spicy ... read more",456.0
Starters,Special Spicy Chicken Peri Peri Chilli Dry,0,0,A spicy and flavorful dish made with tender chicken pieces in a special ... read more,592.0
Starters,Special Chicken Vestar Chilli Dry,0,0,"Tender pieces of chicken cooked in a spicy, flavorful and aromatic sauce. A ... read more",456.0
Starters,Boneless Chicken Keema Fry,0,0,"Crispy boneless chicken chunks cooked in a flavorful, aromatic and mildly spicy curry, ... read more",412.0
Starters,Boneless Chicken Tawa Fry,0,0,"Tender, juicy boneless chicken cooked to perfection, served hot and sizzling on a ... read more",312.0
Starters,Mutton Bombay Chaap,0,0,Tender and juicy mutton chaap cooked to perfection with the authentic flavors of ... read more,372.0
Starters,Mutton Chaap Fry,0,0,Mutton chaap fry is a delicious and popular dish of mutton chunks cooked ... read more,364.8
Starters,Special Mutton Bhuna Fry,0,0,Mutton cooked in a traditional style with a touch of spice. A flavorful ... read more,425.6
Starters,Mutton Bheja Fry,0,0,A delectable dish made with tender pieces of mutton cooked in a rich ... read more,244.0
Starters,Mustak Special Mutton Bheja Fry,0,0,"A dish of tender, juicy mutton cooked with aromatic spices and herbs to ... read more",364.8
Starters,Chilli Mangolian Dry,0,0,Crunchy chicken tossed in a spicy sauce and flavored with fresh vegetables.,288.0
Main Course,Paneer Masala,1,0,Soft paneer soaked in a rich and creamy gravy laden with butter,273.6
Main Course,Kadhai Paneer,1,0,A delicious dish of tender paneer cooked in a rich tomato gravy with ... read more,288.0
