Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Chinese Combo,Chinese Bhel & Crispy Corn Chill,1,0,,360.0
Chinese Combo,Fried Rice & Manchurian Gravy,1,0,,370.0
Chinese Combo,Mushroom Chili & Baby Corn Chili,1,0,,410.0
Chinese Combo,Oriental Sizzler,1,0,,420.0
Chinese Combo,Paneer Chilli & Burnt Garlic Noodles,1,0,,390.0
Mexican Rice & Gravy Combo,Barbeque Sizzler,1,0,,430.0
Mexican Rice & Gravy Combo,Labanese Green Curry & Labanese Rice,1,0,,350.0
Mexican Rice & Gravy Combo,Mexican Platter,1,0,,470.0
Mexican Rice & Gravy Combo,Mexican Red Curry & Mexican Rice,1,0,,330.0
Mexican Rice & Gravy Combo,Cold Americano,1,0,,390.0
Mexican Rice & Gravy Combo,Mix Veg. Rice & Cheesy Gravy,1,0,,270.0
Mexican Rice & Gravy Combo,Pimento Rice & Clear Exotic Veg. Curry,1,0,,320.0
Mexican Rice & Gravy Combo,Thai Curry & Mixed Veg. Rice,1,0,,310.0
Soup,Burnt Garlic Soup,1,0,,160.0
Soup,Clear Exotic Soup,1,0,,150.0
Soup,Hot & Sour Soup,1,0,,100.0
Soup,Lemon Coriander Soup,1,0,,110.0
Soup,Manchow Soup,1,0,,90.0
Soup,Sweet Corn Soup,1,0,,150.0
Soup,Thai Curry,1,0,,170.0
Salad,Greek Salad,1,0,,280.0
Salad,Grilled Paneer With Exotic Veggies Salad,1,0,,290.0
Salad,Kimchi Salad,1,0,,220.0
Salad,Roasted Exotic Veggies Salad,1,0,,260.0
Chinese Starters,Crispy Baby Corn Chili,1,0,,240.0
Chinese Starters,Crispy Chilli Potato,1,0,,190.0
Chinese Starters,Crispy Corn Chilli,1,0,,240.0
Chinese Starters,Dry Manchurian,1,0,,200.0
Chinese Starters,Gravy Manchurian,1,0,,210.0
Chinese Starters,Honey Chilli Potato,1,0,,210.0
Chinese Starters,Mushroom Chill,1,0,,290.0
Chinese Starters,Paneer Chilli,1,0,,230.0
Chinese Starters,Paneer Chilli Gravy,1,0,,240.0
Chinese Starters,Paneer Manchurian Dry,1,0,,270.0
Chinese Starters,Schezwan Paneer Dry,1,0,,230.0
Chinese Starters,Sizzling Chilli Potato,1,0,,380.0
Chinese Starters,Spring Roll,1,0,,190.0
Chinese Starters,Veg. Crispy,1,0,,260.0
Shahi Khazana,Cheese Anguri,1,0,,330.0
Shahi Khazana,Hyderabadi Paneer Tikka,1,0,,270.0
Shahi Khazana,Paneer Paprika,1,0,,270.0
Shahi Khazana,Palak Paneer,1,0,,270.0
Shahi Khazana,Paneer Angara,1,0,,280.0
Shahi Khazana,Paneer Bhurji,1,0,,320.0
Shahi Khazana,Paneer Butter Masala,1,0,,250.0
Shahi Khazana,Paneer Handi,1,0,,250.0
Shahi Khazana,Paneer Khurchan,1,0,,280.0
Shahi Khazana,Paneer Kolhapuri,1,0,,260.0
Shahi Khazana,Paneer Pasanda,1,0,,300.0
Shahi Khazana,Paneer Lababdar,1,0,,370.0
Shahi Khazana,Paneer Tikka Masala,1,0,,290.0
Shahi Khazana,Shahi Paneer,1,0,,270.0
Rice,Burnt Garlic Rice,1,0,,230.0
Rice,Combination Rice,1,0,,250.0
Rice,Manchurian Rice,1,0,,230.0
Rice,Paneer Manchurian Rice,1,0,,250.0
Rice,Paneer Rice,1,0,,240.0
Rice,Schezwan Fried Rice,1,0,,220.0
Rice,Singapuri Rice,1,0,,220.0
Rice,Veg. Fried Rice,1,0,,200.0
Noodles,Bombay Bhel,1,0,,240.0
Noodles,Burnt Garlic Noodles,1,0,,210.0
Noodles,Chilly Garlic Noodles,1,0,,200.0
Noodles,Chinese Bhel,1,0,,220.0
Noodles,Stir Fried With Exotic Veggie Noodles,1,0,,260.0
Noodles,Hakka Noodles,1,0,,180.0
Noodles,Schezwan Noodles,1,0,,190.0
Noodles,Singapuri Noodles,1,0,,220.0
Noodles,Sweet Crispy Noodles,1,0,,250.0
Pizza,Melted Cheese Pizza,1,0,,325.0
Pizza,Exotic Veggies Pizza,1,0,,245.0
Pizza,Italian Pizza,1,0,,220.0
Pizza,Margherita Pizza,1,0,,160.0
Pizza,Mexican Pizza,1,0,,210.0
Pizza,Mix Veggies Pizza,1,0,,190.0
Pizza,Tandoori Paneer Pizza,1,0,,220.0
Pasta,Aglio E Olio Pasta,1,0,,300.0
Pasta,Alfredo Pasta,1,0,,220.0
