Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Todays Special,Today Special Veg,1,0,[600 Grams].,304.0
Todays Special,Todays Special Paneer,1,0,[600 Grams].,319.2
Main Course,Chana Masala,1,0,A flavorful combination of chana cooked in a fragrant and flavorful masala seasoned ... read more,136.0
Main Course,Masoor Masala,1,0,,136.0
Main Course,Aloo Matar,1,0,,136.0
Main Course,Aloo Palak,1,0,,136.0
Main Course,Sev Tomato,1,0,,136.0
Main Course,Sev Bhaji,1,0,Sev spice curry creamy.,136.0
Main Course,Mix Veg,1,0,,136.0
Main Course,Aloo Gobi,1,0,,136.0
Main Course,Began Bharatha,1,0,,136.0
Main Course,Began Masala,1,0,,136.0
Main Course,Mung Masala,1,0,,136.0
Main Course,Bhindi Masala,1,0,,136.0
Main Course,Bhindi Fry,1,0,,136.0
Main Course,Jeera Aloo,1,0,,136.0
Main Course,Palen Palak,1,0,,136.0
Main Course,Aloo Pyaz,1,0,,136.0
Main Course,Lasaniya Aloo,1,0,,136.0
Main Course,Besan Gatta,1,0,Gatte ki sabzi is a delicious rajasthani curry prepared with gram flour (besan) ... read more,136.0
Main Course,Chana Fry Dry,1,0,,144.0
Main Course,Mungh Fry Dry,1,0,,144.0
Main Course,Sev in Milk,1,0,,159.2
Main Course,Dahi Fry Tikhari,1,0,,159.2
Main Course,Lasuni Palak,1,0,,159.2
Main Course,Green Piece Masala,1,0,,159.2
Main Course,Veg Jaipuri,1,0,,172.0
Main Course,Veg Kolhapuri,1,0,,172.0
Main Course,Veg Kadai,1,0,,172.0
Main Course,Veg Makhanwala,1,0,,172.0
Main Course,Veg Toofani,1,0,,172.0
Main Course,Veg Handi,1,0,,172.0
Main Course,Veg Hyderabadi,1,0,,172.0
Main Course,Veg Hariyali,1,0,,172.0
Main Course,Veg Curry,1,0,,172.0
Main Course,Methi Matar Malai,1,0,,175.2
Main Course,Dam Aloo Punjabi,1,0,,184.0
Main Course,Veg Diwani Handi,1,0,,184.0
Main Course,Mushroom Masala,1,0,,224.0
