Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Rs 139 Deal Of The Day,Veg Whopper Jr+Coca Cola Medium.,1,0,,244.0
Rs 139 Deal Of The Day,2 Med Fries.,1,0,The perfect crispy partner.,230.0
Rs 139 Deal Of The Day,BK Veggie Burger + Veg Taco.,1,0,,229.0
Rs 139 Deal Of The Day,Veg Makhani Burst Burger+ Medium Peri Peri Fries.,1,0,Veg Makhani Burst Burger+ Medium Peri Peri Fries,224.0
Rs 139 Deal Of The Day,Crispy Veg Double Patty Burger with Double Cheese Slice+Cola Medium.,1,0,,219.0
Rs 139 Deal Of The Day,Chicken Whopper Jr Double Patty.,0,0,,219.0
Rs 139 Deal Of The Day,Whopper Jr Veg+ Crispy Veg.,1,0,Our signature veg whopper in a smaller size + Crispy veg patty ... read more,219.0
Rs 139 Deal Of The Day,Crispy Chicken + Crunchy Chicken Taco.,0,0,,218.0
Rs 139 Deal Of The Day,Chicken Makhani Burst Burger+Fries(Reg)+Peri Peri Sachet.,0,0,,217.57
Rs 139 Deal Of The Day,1Crispy Veg Double Patty + 1Med Fries.,1,0,Double up the crispy veg patty burger in our best selling burger with ... read more,214.0
Rs 139 Deal Of The Day,Crispy Veg Burger+Fries(M)+Peri Peri Sachet.,1,0,,213.57
Rs 139 Deal Of The Day,BK Veggie Double Patty Burger with Double Cheese Slice.,1,0,,209.0
Rs 139 Deal Of The Day,BK Veggie Burger + Crispy Veg Burger.,1,0,,209.0
Rs 139 Deal Of The Day,Crispy Chicken + Med Fries.,0,0,Crispy Chicken patty burger with fries on the side.,205.0
Rs 139 Deal Of The Day,Chicken Whopper.,0,0,"Our Signature Whopper with Flame Grilled Chicken Patty, Onions, Lettuce, Tomatoes (Seasonal), Gherkins, ... read more",199.0
Rs 139 Deal Of The Day,Crispy Chicken + Crispy Chicken.,0,0,"Crispy Chicken patty burger, our best seller. Enjoy Twice.",198.0
Rs 139 Deal Of The Day,Whopper Jr Chicken with Cheese Slice.,0,0,,194.0
Rs 139 Deal Of The Day,Crispy Chicken + Chicken Nuggets (4Pcs).,0,0,,194.0
Rs 139 Deal Of The Day,Double Crispy Veg + Double Crispy Veg.,1,0,"Crispy veg patty burger, our best seller! !",190.0
Rs 139 Deal Of The Day,Crispy Chicken Double Patty Burger with Double Cheese Slice.,0,0,,189.0
Rs 139 Deal Of The Day,Crispy Veg Double Patty Burger+Veg Crunchy Taco.,1,0,,189.0
Rs 139 Deal Of The Day,Chocolate Shake.,1,0,Our signature chocolate thick shake.,189.0
Rs 139 Deal Of The Day,Crispy Chicken with Cheese Slice + Fries (Reg).,0,0,,185.0
Rs 139 Deal Of The Day,Veg Whopper.,1,0,"Our Signature Whopper with Crunchy Veg Patty, Onions, Lettuce, Tomatoes (Seasonal), Gherkins, Creamy ... read more",179.0
Rs 139 Deal Of The Day,Whopper Jr Veg with Cheese Slice.,1,0,,174.0
Rs 139 Deal Of The Day,(6Pc) Crunchy Chicken Nuggets + 1 Dip.,0,0,Tender Juicy Crunchy Chicken Nuggets fried to golden brown perfection. Served with Fiery ... read more,169.0
Rs 139 Deal Of The Day,Veggie Strips - 5Pcs + Chocolate Mousse Cup.,1,0,Veggie Strips - 5Pcs + Chocolate Mousse cup,158.0
Rs 139 Deal Of The Day,Veggie Strips - 5Pcs + Choco Lava Cup.,1,0,Veggie Strips - 5Pcs + Choco Lava Cup,154.0
Rs 139 Deal Of The Day,Boneless Wings Regular.,0,0,4Pcs Boneless Chicken Bites Qty: 95 Gms| Kcal: 213 | Carbs 16 Gms| ... read more,149.0
Rs 139 Deal Of The Day,Mango Shake.,1,0,Our signature mango thick shake.,189.0
Rs 169 Deal Of The Day,"BK Veggie Burger+Fries(Reg)+Coca Cola,",1,0,Kcal: 683.63 | Carbs 353.64 Gms | Sugar: 42.39 Gms | Fat: 22.48 ... read more,314.0
Rs 169 Deal Of The Day,"2 Veg Whopper Jr,",1,0,Qty: 317 Gms | Kcal: 797.1 | Carbs 77.50 Gms | Sugar: 13.05 ... read more,298.0
Rs 169 Deal Of The Day,"2 Veg Crunchy Taco + Med Fries,",1,0,2 Veg Crunchy Taco + Med Fries,295.0
Rs 169 Deal Of The Day,"Crunchy Chicken Taco+Fries(Reg)+Coca Cola,",0,0,Kcal: 593.1 | Carbs 333.09 Gms | Sugar: 37.45 Gms | Fat: 24.86 ... read more,294.0
Rs 169 Deal Of The Day,"2 BK Veggie Burgers,",1,0,,278.0
Rs 169 Deal Of The Day,"Crispy Chicken Burger+Fries(Reg)+Coca Cola,",0,0,Kcal: 690.2 | Carbs 352.5 Gms | Sugar: 42.1 Gms | Fat: 24 ... read more,274.0
Rs 169 Deal Of The Day,"Crispy Veg Double Patty Burger+Fries(Reg)+Coca Cola,",1,0,Kcal: 862.5 | Carbs 378.8 Gms | Sugar: 43.7 Gms | Fat: 31.55 ... read more,274.0
Rs 169 Deal Of The Day,"2 King Fries,",1,0,"MRP. 260 | Save Rs. 91, The perfect crispy partner.",260.0
Rs 169 Deal Of The Day,"2 Crunchy Veg Taco+Fries(M),",1,0,Qty: 324 Gms | Kcal: 1004.7 | Carbs 0 Gms | Sugar: 128.2 ... read more,260.0
Rs 169 Deal Of The Day,"Saucy Fries+Fries(M),",1,0,,260.0
Rs 169 Deal Of The Day,"Chocolate Thick Shake + Crispy Veg Burger,",1,0,"MRP. 259 | Save Rs. 90, Chocolate Thick Shake + Crispy Veg Burger",259.0
Rs 169 Deal Of The Day,"Veg Whopper Jr+Chocolava Cup,",1,0,Qty: 274 Gms | Kcal: 805 | Carbs 105.94 Gms | Sugar: 26.08 ... read more,258.0
Rs 169 Deal Of The Day,"Crispy Chicken Burger + BK Chicken Burger,",0,0,,248.0
Rs 169 Deal Of The Day,"Crispy Chicken Double Patty Burger+Crunchy Chicken Taco,",0,0,Qty: 317 Gms | Kcal: 797.1 | Carbs 77.50 Gms | Sugar: 13.05 ... read more,248.0
Rs 169 Deal Of The Day,"Crispy Veg Burger+Fries(Reg)+Coca Cola,",1,0,Kcal: 693.3 | Carbs 361.6 Gms | Sugar: 41.1 Gms | Fat: 21.7 ... read more,245.0
Rs 169 Deal Of The Day,"Crispy Chicken+Crunchy Chicken Nuggets(6Pcs),",0,0,Qty: 251 Gms | Kcal: 695.91 | Carbs 69.35 Gms | Sugar: 9.68 ... read more,244.49
Rs 169 Deal Of The Day,"BK Chicken+Crunchy Chicken Nuggets(4pcs),",0,0,Qty: 234 Gms | Kcal: 583.7 | Carbs 53.3 Gms | Sugar: 7.5 ... read more,244.49
Rs 169 Deal Of The Day,"Crispy Veg Double Patty Burger+Saucy Fries,",1,0,Qty: 358 Gms | Kcal: 992.4 | Carbs 110.7 Gms | Sugar: 12.4 ... read more,244.0
Rs 169 Deal Of The Day,"Crispy Chicken Burger+Saucy Fries,",0,0,Qty: 279 Gms | Kcal: 820.05 | Carbs 84.43 Gms | Sugar: 10.77 ... read more,244.0
Rs 169 Deal Of The Day,"Veg Whopper Jr + Crunchy Veg Taco,",1,0,,239.0
Rs 169 Deal Of The Day,"Veg Whopper Double Patty,",1,0,Our Signature Whopper With 7 Layers Between The Buns. Extra Crunchy Veg Double ... read more,229.0
Rs 169 Deal Of The Day,"Chicken Makhani Burst Burger + Crunchy Chicken Taco,",0,0,,228.0
Rs 169 Deal Of The Day,"Crispy Veg Double Patty burger+Crispy Chicken Double Patty Burger,",0,0,Qty: 386 Gms | Kcal: 1066.5 | Carbs 123.3 Gms | Sugar: 19.3 ... read more,228.0
Rs 169 Deal Of The Day,"Chicken Whopper with Cheese Slice,",0,0,Qty: 292 Gms | Kcal: 708.2 | Carbs 59.6 Gms | Sugar: 9.2 ... read more,224.0
Rs 169 Deal Of The Day,"2 Crunchy Chicken Taco,",0,0,,220.0
Rs 169 Deal Of The Day,"Paneer Royale Wrap,",1,0,Qty: 234 Gms | Kcal: 676.2 | Carbs 63.2 Gms | Sugar: 9.7 ... read more,209.0
Rs 169 Deal Of The Day,"Fiery Chicken Wrap,",0,0,Qty: 252 Gms | Kcal: 483.8 | Carbs 50.6 Gms | Sugar: 9.3 ... read more,209.0
Rs 169 Deal Of The Day,"Veg Whopper with Cheese Slice,",1,0,Qty: 297 Gms | Kcal: 753.2 | Carbs 88.3 Gms | Sugar: 9 ... read more,204.0
Rs 169 Deal Of The Day,"Chicken Tandoori Burger,",0,0,"Flame Grilled Tandoori Chicken, veg khurchan, soft square masala buns. It's Tandoorilicious.",199.0
Rs 169 Deal Of The Day,"Paneer Royale Burger,",1,0,"Thick Paneer Patty, loads of sauces in soft square masala buns. It's Royally ... read more",199.0
Rs 169 Deal Of The Day,"Hot 'N' Saucy Burger,",1,0,"Chilli Saucy patty, spicy sauce, soft square masala buns. It's saucy & spicy.",199.0
Rs 169 Deal Of The Day,"Fiery Chicken Burger,",0,0,"Spicy Fried Chicken, loads of sauces in soft square masala buns. It's hot ... read more",199.0
Rs 169 Deal Of The Day,"(9Pc) Crunchy Chicken Nuggets + 2 Dips,",0,0,Qty: 200 Gms | Kcal: 548.3 | Carbs 39.3 Gms | Sugar: 4 ... read more,199.0
Chicken Wing Deal (Save upto 30%),11Pc Boneless Wings,0,0,Save Rs 108 | 11pcs Boneless Bites,329.0
Match Day Combos (Save Rs 122),Super Over Combo - Chicken,0,0,2 Whopper Jr Chicken + 2 Med fries + 2 Coca Cola Medium. Kcal: ... read more,636.0
Match Day Combos (Save Rs 122),Game Changer Combo - Veg,1,0,2 Whopper Veg + 2 Med fries + 2 Coca Cola Medium. Kcal: ... read more,656.0
Match Day Combos (Save Rs 122),Game Changer Combo - Chicken,0,0,2 Whopper Chicken + 2 Med fries + 2 soft drink Kcal: 2379.6 ... read more,696.0
Whopper,Mutton Whopper,0,0,"Our Signature Whopper with Flame Grilled Mutton Patty, Onions, Lettuce, Tomatoes (Seasonal), Gherkins, ... read more",319.0
Whopper,Veg Whopper with Cheese Slice,1,0,"Our Signature Whopper with Crunchy Veg Patty, Onions, Lettuce, Tomatoes (Seasonal), Gherkins, Creamy ... read more",204.0
Whopper,Veg Whopper Double Patty,1,0,Our Signature Whopper With 7 Layers Between The Buns. Extra Crunchy Veg Double ... read more,229.0
Whopper,Chicken Whopper with Cheese Slice,0,0,"Our Signature Whopper with Flame Grilled Chicken Patty, Onions, Lettuce, Tomatoes (Seasonal), Gherkins, ... read more",224.0
Whopper,Chicken Whopper Double Patty,0,0,Our Signature Whopper With 7 Layers Between The Buns. Flame Grilled Chicken Double ... read more,259.0
Whopper,Mutton Whopper Double Patty,0,0,"Two Much Mutton As Delicious Flame-Grilled Patties, Farm-Fresh Veggies And Mayo Is What ... read more",389.0
Burgers & Wraps,Paneer Royale Wrap,1,0,"60 gm Paneer Patty, Sauces In Soft Tortilla Wrap. Qty: 234 Gms| Kcal: ... read more",209.0
Burgers & Wraps,Crispy Veg Burger,1,0,"Masaledar Veg Patty, Onion & Our Signature Tomato Herby Sauce. Qty: 137 Gms| ... read more",70.0
Burgers & Wraps,Chicken Makhani Burst Burger,0,0,2 Crunchy Veg taco + med fries Qty: 125 Gms| Kcal: 316 | ... read more,109.0
Burgers & Wraps,Fiery Chicken Wrap,0,0,"Spicy Fried Chicken, Loads Of Sauces In Soft Tortilla Wrap. Qty: 252 Gms| ... read more",209.0
Burgers & Wraps,Crispy Veg Double Patty Burger,1,0,"Double Masaledar Veg Patty, Onion & Our Signature Tomato Herby Sauce. Qty: 204 ... read more",99.0
Burgers & Wraps,BK-Veggie Double Patty Burger,1,0,"Our tribute to classic American taste. BK veg double patty, garden fresh crispy ... read more",159.0
