Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Limbu Mari Omelette [2 Eggs] with Boil Egg [2 Eggs] and 4 Pav,0,0,Served with Papad+Jeera Soda [200 ml],180.0
Combos,Cheese Sandwich Omelette [2 Eggs] with Limbu Mari Omelette [2 Eggs],0,0,Served with Papad+Jeera Soda [200 ml],280.0
Combos,Green Khimo [2 Eggs] with Lasan Fry [2 Eggs] and 8 Pav,0,0,Served with Papad+Jeera Soda [200 ml],300.0
Combos,Cheese Boil Chutney [2 Eggs] with Tomato Fry [2 Eggs] and 8 Pav,0,0,Served with Papad+Jeera Soda [200 ml],320.0
Combos,Red Egg Curry [2 Eggs] with Lasan Fry [2 Eggs] and 8 Pav,0,0,Served with Papad+Jeera Soda [200 ml],400.0
Combos,Angoor Rabdi [5 Eggs] with 6 Pav,0,0,Served with Papad+Jeera Soda [200 ml],400.0
Combos,Lakshmi Special Cheese Tadka [4 Eggs] with 6 Pav,0,0,Served with Papad+Jeera Soda [200 ml],400.0
Combos,Egg Bhurji [2 Eggs] with Green Gotalo [2 Eggs] and 8 Pav,0,0,Served with Papad+Jeera Soda [200 ml],400.0
Combos,Green Gotalo [2 Eggs] with Red Khimo [2 Eggs] and 12 Pav,0,0,Served with Papad+Jeera Soda [200 ml],400.0
Combos,Australian Fry [5 Eggs] with Boiled Egg [2 Eggs] and 6 Pav,0,0,Served with Papad+Jeera Soda [200 ml],460.0
Combos,Egg Tikhari [4 Eggs] with Limbu Mari Omelette [2 Eggs] and 6 Pav,0,0,Served with Papad+Jeera Soda [200 ml],520.0
Combos,Egg Ravaiya [4 Eggs] with Green Khimo [2 Eggs] and 12 Pav,0,0,Served with Papad+Jeera Soda [200 ml],560.0
Combos,Australian Fry [5 Eggs] with Red Egg Curry [2 Eggs and 12 Pav,0,0,Served with Papad+Jeera Soda [200 ml],600.0
Combos,Egg Tikhari [4 Eggs] with Green Khimo [2 Eggs] and 12 Pav,0,0,Served with Papad+Jeera Soda [200 ml],600.0
Combos,Egg Paplet [4 Eggs] with Locha Omelette [2 Eggs] and 10 Pav,0,0,Served with Papad+Jeera Soda [200 ml],640.0
Combos,Egg Patra [4 Eggs] and Egg Curry [2 Eggs] and 12 Pav,0,0,Served with jeera soda [200 ml].,640.0
