Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Cakes,Black Forest Cake,1,0,Deliciously moist cake layered with white whip cream and topped with rich chocolate ... read more,345.0
Cakes,Chocolate Truffle Cake,1,0,Deliciously moist cake layered with chocolate whip cream and topped with rich chocolate ... read more,345.0
Cakes,Chocolate Chips Truffle Cake,1,0,Deliciously moist cake layered with chocolate whip cream and topped with chocolate chips ... read more,345.0
Cakes,Swiss Chocolate Truffle Cake,1,0,Deliciously moist cake layered with chocolate whip cream and topped with delectable milk ... read more,345.0
Cakes,Oreo Chocolate Truffle Cake,1,0,"Deliciously moist cake layered with Oreo crumbs, chocolate whip cream and topped with ... read more",345.0
Cakes,Mix Fruit Cake,1,0,Layered with delectable mixture of mix fruit flavors & whip cream and topped ... read more,345.0
Cakes,Berry Blast Cake,1,0,"Layered with delectable mixture of Blueberry, Strawberry, Raspberry flavors & whip cream and ... read more",345.0
Cakes,Blueberry Cake,1,0,Layered with delectable mixture of Blueberry flavor & whip cream and topped with ... read more,345.0
Cakes,Pineapple Cake,1,0,Layered with delectable mixture of Pineapple flavor & whip cream and topped with ... read more,345.0
Cakes,KitKat Chocolate Truffle Cake,1,0,"Deliciously moist cake layered with Kitkat pieces, chocolate whip cream and topped with ... read more",440.0
Cakes,Chocolate Mud Cake,1,0,"This cake does not contain any cream, completely layered and overloaded with rich ... read more",425.0
Cakes,Heart Shape Cake with Fondant Designer Heart [300 gms],1,0,Chocolate truffle heart shape cake with edible fondant heart topper and valentine theme ... read more,469.0
