Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Hocco Combos,Aloo Tikki Burger + Regular Fries+ Coke 250 Ml,1,0,Enjoy the flavorful Aloo Tikki Burger paired with crispy Regular Fries and a ... read more,123.81
Hocco Combos,Chana Puri +1 Hocco Kulfi Scoop(80gm),1,0,,304.76
Hocco Combos,Chana Puri +Butter Pulao+2 Chaas 800 Gm,1,0,"Chana Puri, Butter Pulao, and 2 Chaas, perfect for sharing a flavorful meal ... read more",538.1
Hocco Combos,Hocco Aloo Paratha +1 Kaju Draksh Scoop(80gm),1,0,,238.1
Hocco Combos,Hocco Special Pizza 10+ Jumbo Grilled Sandwich + 2 Coke 250 Ml 950gm,1,0,"Dive into a 25cm Hocco Special Pizza, relish a Jumbo Grilled Sandwich, and ... read more",600.0
Hocco Combos,Hyderabadi Dumpukht Veg.biryani+ 1 Chocolate Scoop(80gm),1,0,,328.57
Hocco Combos,Lucknawi Paneer Biryani+ 1 Chocolate Chips Scoop(80gm),1,0,,328.57
Hocco Combos,Pav Bhaji + Butter Pulao+ 2 Chaas 900gm,1,0,"A meal to share: Enjoy Pav Bhaji and Butter Pulao, accompanied by 2 ... read more",538.1
Hocco Specialities,Butter Bhaji Pav 300 Gm,1,0,"Rich and savory butter-laden bhaji served with soft pav bread, a comforting Mumbai ... read more",252.38
Hocco Specialities,Chana Kulcha 300gm,1,0,"Recipe unchanged since 1944; Spiced chickpeas paired with soft, fluffy kulchas, a North ... read more",252.38
Hocco Specialities,Chana Puri 300gm,1,0,"A Legacy continued since 1944 delicious combination of spicy chickpeas served alongside crispy, ... read more",252.38
Hocco Specialities,Extra Bhaji,1,0,A flavorful and savory Indian street food delight that will leave your taste ... read more,176.19
Hocco Specialities,Extra Chana,1,0,Everyone's favorite: The classic hocco chana recipe unchanged since 1944,176.19
Hocco Specialities,Extra Kulcha,1,0,"Soft, fluffy accompaniment to our lip smaking chana.",33.33
Hocco Specialities,Extra Pav,1,0,Baked in-house to fluffy perfection.,66.67
Hocco Specialities,Punjabi Samosa [2 Pcs],1,0,Triangular pockets of crispy pastry stuffed with spiced potatoes and peas. Happiness personified.,90.48
Hocco Specialities,Vegetables Cutlets [2 Pcs],1,0,"Savory vegetable cutlets, a flavorful blend of mixed veggies, potatoes, and spices, crisped ... read more",114.29
Hocco Specialities,Chatpata Tikha Masala Sandwich [300gm],1,0,"Tandoori Paneer Tikka Open Sandwith Veggies, Cheese & Special Tandoori Mayo.",200.0
Hocco Specialities,Cheese Pineapple Sandwich [160gm],1,0,"Sandwich With Pineapple Titbit, Pineapple Sauce & Cheese, Adelight You Can't Refuse.",157.14
Hocco Specialities,Grilled Cheese Corn Capsicum Sandwich,1,0,"Grilled sandwich with cheese, sweet corn, and flavorful capsicum, a tasty treat for ... read more",200.0
Hocco Specialities,Grilled Double Decker Mumbai Masala Sandwich,1,0,Triple layered sandwich made with aloo matar tikki and loaded with veggies - ... read more,252.38
Hocco Specialities,Grilled Paneer Taka Tak Sandwich,1,0,"Sandwich stuffed with tandoori paneer, veggies, capsicum and onion.",200.0
