Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Bowls,Cream Salad [500 g],1,0,,399.0
Bowls,Dry Fruit Bowl [500 g],1,0,,439.0
Bowls,Chocolate Bowl [500 g],1,0,,399.0
Pizza and Pasta,Margherita Pizza,1,0,Loaded with cheese.,186.0
Pizza and Pasta,Exotic Fresh Veggie Pizza,1,0,"Broccoli, onion, bell pepper, black olives.",239.0
Pizza and Pasta,Mushroom O Olive Pizza,1,0,"Mushroom, onion, baby corn, red paprika.",253.0
Pizza and Pasta,Paneer Makhani Pizza,1,0,"Makhani paneer, onion, capsicum, red paprika.",253.0
Pizza and Pasta,Desi Tandoori Paneer Pizza,1,0,"Tandoori paneer, capsicum, onion, red paprika.",253.0
Pizza and Pasta,Paneer Barbeque Flame Pizza,1,0,,253.0
Pizza and Pasta,Paneer Peri Peri Pizza,1,0,"Peri peri paneer, onion, bell pepper, jalapenos.",279.0
Pizza and Pasta,Farmers Basic Pizza,1,0,,239.0
Pizza and Pasta,Mexican Salsa Pizza,1,0,"Sweet corn, bell pepper, onion, jalapenos, black olives.",253.0
Pizza and Pasta,Paneer Tukda Farm Pizza,1,0,"Paneer, onion, fresh, tomatoes, sweet corn.",279.0
Pizza and Pasta,Las Vegas Salute Pizza,1,0,"Mushroom, baby corn, bell pepper, broccoli, jalapenos.",279.0
Pizza and Pasta,Cheese Overload Pizza,1,0,Loaded with 5 different types of cheese.,253.0
Pizza and Pasta,Garfic Cheesy Veg Pizza,1,0,,253.0
Pizza and Pasta,Veggie Paradise Pizza,1,0,"Mixed bell papers, fresh tomatoes, onion, jalapenos, sweet corn, red paprika.",253.0
Pizza and Pasta,Burned By Bake Pizza,1,0,"Paneer, capsicum, onion, olives, jalapenos.",253.0
Pizza and Pasta,Arrabiata Pasta,1,0,,293.0
Pizza and Pasta,Cheese AIfredo Pasta,1,0,,293.0
Pizza and Pasta,Pink Sauce Pasta,1,0,,293.0
Pizza and Pasta,Mac N Cheese Pasta,1,0,"Cheese, Cheese & Only Cheese",333.0
