Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Snacks,Idli,1,0,2 Idli,95.0
Snacks,Wada,1,0,,100.0
Snacks,Idli/Wada,1,0,,100.0
Snacks,Samosa,1,0,,95.0
Snacks,Cutlet,1,0,,95.0
Snacks,Idli Fry,1,0,,100.0
Snacks,Dhai Idli,1,0,,120.0
Snacks,Finger Chips,1,0,,110.0
Dosa - Variety,Sada Dosa,1,0,,95.0
Dosa - Variety,Mysore Sada,1,0,,110.0
Dosa - Variety,Masala Dosa,1,0,,120.0
Dosa - Variety,Mysore Masala,1,0,,135.0
Dosa - Variety,Rava Sada,1,0,,120.0
Dosa - Variety,Onion Rava Sada,1,0,,130.0
Dosa - Variety,Rava Masala,1,0,,130.0
Dosa - Variety,Onion Rava Masala,1,0,,135.0
Dosa - Variety,Palak Dosa,1,0,,125.0
Dosa - Variety,Palak Paneer Dodsa,1,0,,155.0
Dosa - Variety,Sp. Masala Dosa,1,0,,175.0
Uttappa,Uttappa,1,0,,95.0
Uttappa,Onion Uttappa,1,0,,115.0
Uttappa,Tomato Uttappa,1,0,,120.0
Uttappa,Coconut Uttappa,1,0,,120.0
Uttappa,Masala Uttappa,1,0,,120.0
Uttappa,Tomato Onion Uttappa,1,0,,120.0
Uttappa,Mix Masala Uttappa,1,0,,125.0
Extra - Add On,Extra Butter,1,0,,30.0
Extra - Add On,Extra Cheese,1,0,,40.0
Extra - Add On,Ghee Extra,1,0,,40.0
Papad,Roasted Papad,1,0,,40.0
Papad,Fry Papad,1,0,,60.0
Papad,Masala Papad,1,0,,65.0
Soup,Tomato Soup,1,0,,140.0
Soup,Veg Clear Soup,1,0,,140.0
Soup,Sweet Corn Soup,1,0,,150.0
Soup,Veg Sweet Corn Soup,1,0,,165.0
Soup,Veg Mushroom Soup,1,0,,170.0
Soup,Veg Manchow Soup,1,0,,170.0
Soup,Veg Noodle Soup,1,0,,165.0
Soup,Hot n Sour Soup,1,0,,165.0
Soup,Lung Fung Soup,1,0,,165.0
Soup,Palak Soup,1,0,,145.0
Soup,Ministron Soup,1,0,,165.0
Soup,Lemon Coriander Soup,1,0,,165.0
Starter,Mushroom Tikka,1,0,,300.0
Starter,Paneer Tikka Dry,1,0,,290.0
Starter,Hara Bhara Kabab,1,0,,280.0
Starter,Paneer Malai Tikka,1,0,,290.0
Starter,Paneer Pahadi Tikka,1,0,,295.0
Puri-Ke-Saath,Chole Bhature,1,0,,190.0
Puri-Ke-Saath,Bhatura(2 Pcs),1,0,,95.0
Punjabi Dishes,Dal Fry,1,0,,180.0
Punjabi Dishes,Dal Tadka,1,0,,185.0
Punjabi Dishes,Dal Makhni,1,0,,195.0
Punjabi Dishes,Alu Mutter,1,0,,170.0
Punjabi Dishes,Alu Palak,1,0,,170.0
Punjabi Dishes,Alu Gobi,1,0,,170.0
Punjabi Dishes,Alu Jeera,1,0,,165.0
Punjabi Dishes,Chana Masala,1,0,,165.0
Punjabi Dishes,Mushroom Masala,1,0,,220.0
Punjabi Dishes,Mix Veg,1,0,,200.0
Punjabi Dishes,Nav Ratna Korma,1,0,,190.0
Punjabi Dishes,Methi Mutter Malai,1,0,,190.0
Punjabi Dishes,Dum Alu Punjabi,1,0,,190.0
Punjabi Dishes,Dum Alu Kashmiri,1,0,,195.0
Punjabi Dishes,Stuffed Tomato,1,0,,190.0
Punjabi Dishes,Stuffed Capsicum,1,0,,195.0
Punjabi Dishes,Veg Shahi Kurma,1,0,,195.0
Punjabi Dishes,Veg Hungama,1,0,,195.0
Punjabi Dishes,Veg Makhanwala,1,0,,200.0
Punjabi Dishes,Veg Kolhapuri,1,0,,200.0
Punjabi Dishes,Veg Jaipuri,1,0,,195.0
Punjabi Dishes,Veg Hydrabadi,1,0,,195.0
Punjabi Dishes,Veg Patiyala,1,0,,230.0
Punjabi Dishes,Veg Lucknowi,1,0,,225.0
Punjabi Dishes,Paneer Balti,1,0,,260.0
Punjabi Dishes,Paneer Rajwadi,1,0,,265.0
Punjabi Dishes,Paneer Angara,1,0,,255.0
Punjabi Dishes,Paneer Dhaniya Adraki,1,0,,265.0
Punjabi Dishes,Veg Hariyali,1,0,,225.0
Punjabi Dishes,Veg Angara,1,0,,220.0
Punjabi Dishes,Veg Pukara,1,0,,280.0
Punjabi Dishes,Paneer Mutter,1,0,,230.0
Punjabi Dishes,Paneer Chana,1,0,,230.0
Punjabi Dishes,Paneer Palak,1,0,,225.0
Punjabi Dishes,Paneer Laziz,1,0,,255.0
Punjabi Dishes,Paneer Shahi Kurma,1,0,,225.0
Punjabi Dishes,Paneer Bhurji,1,0,,235.0
Punjabi Dishes,Paneer Butter Masala,1,0,,235.0
Punjabi Dishes,Paneer Tikka Masala,1,0,,240.0
Punjabi Dishes,Paneer Lasania(Non-Jain),1,0,,280.0
Punjabi Dishes,Paneer Jalfrazi,1,0,,280.0
Punjabi Dishes,Paneer Sufiana,1,0,,280.0
Punjabi Dishes,Paneer Achari,1,0,,265.0
Punjabi Dishes,Paneer Chutneywala,1,0,,265.0
Punjabi Dishes,Paneer Pukara,1,0,,265.0
Punjabi Dishes,Veg Kofta,1,0,,205.0
Punjabi Dishes,Veg Japani,1,0,,285.0
Punjabi Dishes,Malai Kofta,1,0,,225.0
Punjabi Dishes,Nargis Kofta,1,0,,240.0
Punjabi Dishes,Paneer Khaiber,1,0,,240.0
Punjabi Dishes,Corn Palak,1,0,,245.0
Punjabi Dishes,Corn Capsicum Bhurji,1,0,,255.0
Punjabi Dishes,Kaju Masala,1,0,,275.0
Punjabi Dishes,Kaju Curry,1,0,,275.0
Punjabi Dishes,Kaju Paneer,1,0,,275.0
Punjabi Dishes,Kaju Khoya,1,0,,275.0
Punjabi Dishes,Kaju Kofta,1,0,,290.0
Punjabi Dishes,Paneer Chatpata,1,0,,260.0
Punjabi Dishes,Mushroom Kali Mirch,1,0,,245.0
Punjabi Dishes,Paneer Kofta,1,0,,245.0
Punjabi Dishes,Palak Kofta,1,0,,245.0
Punjabi Special,Veg Handi,1,0,,240.0
Punjabi Special,Veg Kadai,1,0,,240.0
Punjabi Special,Veg Tava,1,0,,240.0
Punjabi Special,Veg Balti,1,0,,230.0
Punjabi Special,Veg Toofani,1,0,,230.0
Punjabi Special,Veg Timbura,1,0,,270.0
Punjabi Special,Veg Do Pyaza,1,0,,235.0
Punjabi Special,Veg Maharaja,1,0,,235.0
Punjabi Special,Veg Diwani Handi,1,0,,245.0
Punjabi Special,Veg Lajawab Handi,1,0,,245.0
Punjabi Special,Veg Nawabi Handi,1,0,,245.0
Punjabi Special,Paneer Handi,1,0,,255.0
Punjabi Special,Paneer Kadai,1,0,,255.0
Punjabi Special,Paneer Tava,1,0,,255.0
Punjabi Special,Paneer Lahori,1,0,,265.0
Punjabi Special,Paneer Toofani,1,0,,265.0
Punjabi Special,Paneer Timbura,1,0,,290.0
Punjabi Special,Paneer Do Pyaza,1,0,,265.0
Punjabi Special,Paneer Pasanda,1,0,,265.0
Punjabi Special,Paneer Peshawari,1,0,,265.0
Punjabi Special,Baby Corn Masala,1,0,,230.0
Punjabi Special,Veg Dehati Masala,1,0,,240.0
Punjabi Special,Veg Keema Kolhapuri,1,0,,240.0
Punjabi Special,Cheese Angoori,1,0,,270.0
Punjabi Special,Cheese Begum Bahar,1,0,,270.0
Punjabi Special,Veg Rajwadi,1,0,,260.0
Punjabi Special,Geetha Sp Veg,1,0,,275.0
Punjabi Special,Cheese Butter Masala,1,0,,275.0
Punjabi Special,Delhi Darbar,1,0,,275.0
Tandoories,Roti (Tandoori),1,0,,28.0
