Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Meals And Biriyanis,Chettinadu Chicken Biriyani,0,0,,189.0
Meals And Biriyanis,Chettinadu Egg Biriyani,0,0,,130.0
Meals And Biriyanis,Chettinadu Fish Biriyani,0,0,,230.0
Meals And Biriyanis,Chettinadu Kaadai Biriyani,0,0,,210.0
Meals And Biriyanis,Chettinadu Prawns Biriyani,0,0,,230.0
Meals And Biriyanis,Veg Biriyani,0,0,,150.0
Meals And Biriyanis,Chicken Fried Rice,0,0,,178.0
Meals And Biriyanis,Egg Fried Rice,0,0,,135.0
Meals And Biriyanis,Fish Fried Rice,0,0,,210.0
Meals And Biriyanis,Gobi Fried Rice,0,0,,142.0
Meals And Biriyanis,Mixed Fried Rice,0,0,,220.0
Meals And Biriyanis,Mushroom Fried Rice,0,0,,130.0
Meals And Biriyanis,Paneer Fried Rice,0,0,,147.0
Meals And Biriyanis,Prawns Fried Rice,0,0,,210.0
Meals And Biriyanis,Schezwan Chicken Fried Rice,0,0,,180.0
Meals And Biriyanis,Schezwan Egg Fried Rice,0,0,,147.0
Meals And Biriyanis,Schezwan Fish Fried Rice,0,0,,220.0
Meals And Biriyanis,Schezwan Mixed Fried Rice,0,0,,230.0
Meals And Biriyanis,Schezwan Mushroom Fried Rice,0,0,,140.0
Meals And Biriyanis,Schezwan Paneer Fried Rice,0,0,,147.0
Meals And Biriyanis,Schezwan Prawns Fried Rice,0,0,,220.0
Meals And Biriyanis,Schezwan Veg Fried Rice,0,0,,136.5
Meals And Biriyanis,Veg Fried Rice,0,0,,115.0
Meals And Biriyanis,Chicken Noodles,0,0,,178.0
Meals And Biriyanis,Egg Noodles,0,0,,138.0
Meals And Biriyanis,Fish Noodles,0,0,,195.0
Meals And Biriyanis,Mixed Noodles,0,0,,205.0
Meals And Biriyanis,Mushroom Noodles,0,0,,130.0
Meals And Biriyanis,Paneer Noodles,0,0,,140.0
Meals And Biriyanis,Prawns Noodles,0,0,,195.0
Meals And Biriyanis,Schezwan Chicken Noodles,0,0,,180.0
Meals And Biriyanis,Schezwan Egg Noodles,0,0,,147.0
Meals And Biriyanis,Schezwan Fish Noodles,0,0,,189.0
Meals And Biriyanis,Schezwan Mixed Noodles,0,0,,220.0
Meals And Biriyanis,Schezwan Mushroom Noodles,0,0,,145.0
Meals And Biriyanis,Schezwan Paneer Noodles,0,0,,155.0
