Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Veg Chinese Combo,1,0,Veg Fried Rice+Gobi Mushroom+Paneer 65,288.0
Combos,Chicken Biryani Combo,1,0,Chicken Biryani+Chicken 65+Plain Rice+Chapati,276.0
Combos,Mutton Biryani Combo,1,0,Mutton Biryani+Chicken 65+Chapati,311.0
Combos,Non Veg Chinese Combo,1,0,Chicken Fried Rice+Chicken Manchurian+Chilli Fish,288.0
Meals,Veg Mushroom Curry Meal,1,0,Steamed Rice+Sambar+Rasam+Chilli Mushroom+Poriyal+Curd+Appalam+Pickle,173.0
Meals,Chicken Curry Meal,1,0,Steamed Rice+Chicken Kulambu+Rasam+Curd+Appalam,184.0
Meals,Mutton Curry Meal,1,0,Steamed Rice+Mutton Kulambu+Rasam+Curd+Appalam,207.0
Meals,Fish Curry Meal,1,0,Rice+Fish Kulambu+Fish Chilli+Rasam+Curd+Appalam,196.0
Soups,Veg Hot and Sour Soup,1,0,,63.0
Soups,Veg Mushroom Soup,1,0,,63.0
Soups,Veg Noodles Soup,1,0,,63.0
Soups,SK Chicken Soup,1,0,,51.0
Soups,Hot and Sour Chicken Soup,1,0,,87.0
Soups,Chicken Noodles Soup,1,0,,101.0
Soups,Hot Garlic Chicken Soup,1,0,,104.0
Soups,Mutton Soup,1,0,,92.0
Soups,Prawns Soup,1,0,,81.0
Soups,Nandu Soup,1,0,,104.0
Starters,Gobi 65,1,0,,132.0
Starters,Gobi Manchurian,1,0,,150.0
Starters,Gobi Pepper Fry,1,0,,150.0
Starters,Mushroom 65,1,0,,150.0
Starters,Mushroom Manchurian,1,0,,161.0
Starters,Mushroom Pepper Fry,1,0,,161.0
Starters,Paneer 65,1,0,,173.0
Starters,Paneer Manchurian,1,0,,184.0
Starters,Paneer Pepper Fry,1,0,,184.0
Starters,Chicken Kuchipudi [1 Piece],1,0,,81.0
Starters,Chicken Pepper Fry,1,0,,173.0
Starters,Boneless Chicken 65,1,0,,184.0
Starters,Boneless Chilli Chicken Chinese,1,0,,190.0
Starters,Chicken Lollipop [1 Piece],1,0,,63.0
Starters,Chicken Manchurian,1,0,,213.0
Starters,Chicken Monika,1,0,,236.0
Starters,Hyderabadi Chicken Dry,1,0,,236.0
Starters,Schezwan Chicken Dry,1,0,,236.0
Starters,Hot Pepper Chicken Dry,1,0,,236.0
Starters,Mysore Chilli Chicken,1,0,,236.0
Starters,Chicken Pallipalayam,1,0,,236.0
Starters,Chicken Coconut Fry,1,0,,236.0
Starters,Dragon Chicken,1,0,,253.0
Starters,Hot Honey Chicken,1,0,,265.0
Starters,Chicken Tangdi Kebab [Leg Piece],1,0,,127.0
Starters,Tandoori Chicken,1,0,,265.0
Starters,Nattu Kozhi Fry,1,0,,224.0
Starters,Chicken Tikka,1,0,,259.0
Starters,Grilled Chicken,1,0,,265.0
Starters,Kaadai Roasted,1,0,,173.0
Starters,Kaadai Pepper Fry,1,0,,184.0
Starters,Mutton Pepper Fry,1,0,,219.0
Starters,Mutton Coconut Fry,1,0,,230.0
Starters,Mutton Sukha,1,0,,219.0
