Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Pizza & Patsa,Classic Margherita Pizza,1,0,Bountiful latte di mucca mozzarella cheese and pomodoro Sauce in hand-kneaded pizza base ... read more,399.0
Pizza & Patsa,Simply Veggie Pizza,1,0,"Prudently crafted pizza for veg lovers. Slices of tomato, onion and bell pepper ... read more",259.0
Pizza & Patsa,Hot & Spicy Pizza,1,0,"Specially made for the spice lovers. Red Paprika, Diced green chili, added with ... read more",289.0
Pizza & Patsa,Babycorn Treat Pizza,1,0,"Fragments of Baby corn, slices of Onion, Tomato and Olives in hand-kneaded pizza ... read more",289.0
Pizza & Patsa,Mushroom Mania Pizza,1,0,"Finely chopped herb coated grilled mushrooms, bountiful latte di mucca mozzarella cheese and ... read more",299.0
Pizza & Patsa,Veg Supreme Pizza,1,0,"Perfect Pizza to evoke your childhood taste buds. Fragments of pineapples, bell pepper, ... read more",299.0
Pizza & Patsa,Spicy Paneer Pizza,1,0,Enjoy the magnificent taste of Paneer. latte di mucca mozzarella cheese and pomodoro ... read more,309.0
Pizza & Patsa,Fully Loaded Veggie Pizza,1,0,"Complete your veggie day with our fresh garden Veggie. Rich spread of Brocoli, ... read more",309.0
Pizza & Patsa,Chicken Tikka Pizza,1,0,Hand-kneaded pizza topped with Tender chicken chunks marinated in Mughlai chicken tikka masala ... read more,319.0
Pizza & Patsa,Chicken 65 Pizza,1,0,Hand-kneaded pizza topped with tender chicken chunks marinated in authentic Madras chicken 65 ... read more,319.0
Pizza & Patsa,Barbeque Chicken Pizza,1,0,Chunks of grilled BBQ chicken coated with our tangy BBQ sauce topped on ... read more,329.0
Pizza & Patsa,Andhra Spicy Chicken Pizza,1,0,Portion of grilled chicken marinated in true Andra style peri peri masala on ... read more,329.0
Pizza & Patsa,Spicy Dynamite Pizza,1,0,Ultimate fiery blast in every bite. Grilled chicken chunks marinated in special inhouse ... read more,339.0
