Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Starters,Chicken Lollipop Fry [6 Pieces],0,0,"A delightful quintet of crispy, succulent treats for your taste buds.",189.0
Starters,Chicken Lollipop Masala,0,0,A bold and spicy chicken masala that's pure indulgence for your taste buds.,209.0
Burgers and Sandwiches,Veg Supreme Burger,0,0,Savor our mouth watering veg burger pure plant based perfection in every bite.,139.0
Burgers and Sandwiches,Veggie Decker Burger,0,0,Savor our mouth watering veg decker burger perfection in every bite.,197.0
Burgers and Sandwiches,Double Cheese Burger,0,0,Spice up your taste buds.,210.0
Burgers and Sandwiches,Fgks Spicy Paneer Burger,0,0,Savor the flavor with our irresistible paneer burger.,223.0
Burgers and Sandwiches,Veg Maharaja Burger,0,0,Savor our mouth watering veg maharaja burger perfection in every bite.,249.0
Burgers and Sandwiches,Signature Grilled Chicken Burger,0,0,Loaded with delicious sauces and super crispy chicken.,209.0
Burgers and Sandwiches,Double Cheese Chicken Burger,0,0,Spice up with double layer of cheese burger for your taste buds.,289.0
Burgers and Sandwiches,Chicken Maharaja Burger,0,0,Savor our mouth watering maharaja chicken burger perfection in every bite.,329.0
Burgers and Sandwiches,F and Ks Super Deluxe Chicken Burger,0,0,Savor the flavor with our irresistible deluxe chicken burger.,302.0
Burgers and Sandwiches,Mushroom Sandwich,0,0,Savor the flavor with our irresistible mushroom sandwich.,159.0
Burgers and Sandwiches,Barbeque Paneer Sandwich,0,0,,159.0
Burgers and Sandwiches,Schezwan Paneer Sandwich,0,0,,197.0
Burgers and Sandwiches,Paneer Bhurji Sandwich,0,0,,197.0
Burgers and Sandwiches,Veg Club Sandwich,0,0,,159.0
Burgers and Sandwiches,Veg Sandwich,0,0,,139.0
Burgers and Sandwiches,Chicken Sandwich,0,0,,197.0
Burgers and Sandwiches,Barbeque Chicken Sandwich,0,0,,179.0
Burgers and Sandwiches,Chicken Keema Sandwich,0,0,,223.0
Burgers and Sandwiches,Peri Peri Chicken Sandwich,0,0,,179.0
Burgers and Sandwiches,Chicken Tikka Sandwich,0,0,,179.0
Burgers and Sandwiches,Chicken Club Sandwich,0,0,,236.0
Soups,Veg Clear Soup,0,0,,157.0
Soups,Veg Manchow Soup,0,0,,157.0
Soups,Creme De Tomato Soup,0,0,,157.0
Soups,Creamy Mushroom Soup,0,0,,170.0
