Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
New MELTS - Crispy. Cheesy. Loaded.,Loaded Veggie BBQ,1,0,"Thin & Crispy crust, loaded with Crunchy Onion, Green Capsicum, Red Bell Pepper, ... read more",199.0
New MELTS - Crispy. Cheesy. Loaded.,Cheesy Cheese Veg,1,0,"Thin & Crispy crust, loaded with Crunchy Onion, Green Capsicum, Red Bell Pepper, ... read more",219.0
New MELTS - Crispy. Cheesy. Loaded.,Magical Makhni Paneer,1,0,"Thin & Crispy crust, loaded with Spiced paneer, crunchy onion, green capsicum, 100% ... read more",299.0
New MELTS - Crispy. Cheesy. Loaded.,Cheezy Cheese Chicken,1,0,"Thin & Crispy crust, loaded with juicy Chicken Sausage, Crunchy Onion, Green Capsicum, ... read more",269.0
New MELTS - Crispy. Cheesy. Loaded.,Loaded Chicken BBQ,1,0,"Thin & Crispy crust, loaded with Juicy Chicken Sausage, Herbed Chicken, 100% mozzarella ... read more",249.0
New MELTS - Crispy. Cheesy. Loaded.,Chicken Tikka & Keema,1,0,"Thin & Crispy crust, loaded with flavorful chicken tikka, dhaba style masala keema, ... read more",309.0
New MELTS - Crispy. Cheesy. Loaded.,Melts Meal for 1 with Fries - Veg,1,0,Choose your favourite Melts & Fries. Customize your satisfaction. Cheezy Cheese Veg Melts ... read more,259.0
New MELTS - Crispy. Cheesy. Loaded.,Melts 3 Course Meal for 1 – Veg,1,0,"The perfect ""Me Time"" meal. Choose your favourite Melts & Fries accompanied with ... read more",309.0
New MELTS - Crispy. Cheesy. Loaded.,Melts Meal for 1 with Fries – Non-Veg,1,0,Choose your favourite Melts & Fries combo. Customize your satisfaction.Cheezy Cheese Chicken Melts ... read more,309.0
New MELTS - Crispy. Cheesy. Loaded.,Melts 3 Course Meal for 1 – Non-Veg,1,0,"The perfect ""Me Time"" meal. Choose your favourite Melts & Fries accompanied with ... read more",359.0
New MELTS - Crispy. Cheesy. Loaded.,Create your Melts Box of 2 - Veg,1,0,"Choose any 2 Melts. Double the flavour, double the satisfaction. Cheezy Cheese Veg ... read more",379.0
New MELTS - Crispy. Cheesy. Loaded.,Cheezy Cheese Veg & Loaded BBQ Veg Combo,1,0,Double the satisfaction with Cheezy Cheese Veg & Loaded BBQ Veg Melts. Cheezy ... read more,399.0
New MELTS - Crispy. Cheesy. Loaded.,Create your Melts Box of 2 - Non-Veg,1,0,"Choose any 2 Melts flavour. Double the flavour, double the satisfaction. Cheezy Cheese ... read more",498.0
New MELTS - Crispy. Cheesy. Loaded.,Cheezy Cheese Chicken & Loaded BBQ Non-Veg Combo,1,0,Satisfy your non veg cravings with Cheezy Cheese Chicken & Loaded Chicken BBQ ... read more,489.0
New MELTS - Crispy. Cheesy. Loaded.,Makhni Paneer & Chicken Tikka Keema Combo,1,0,Satisfy your desi flavour cravings with Makhni Paneer & Chicken Tikka Keema Melts. ... read more,549.0
