Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Juices,Apple Juice [400 ml],1,0,Adding fresh apple fruit and fresh milk.,90.0
Juices,Pomegranate Juice [400 ml],1,0,Adding fresh pomegranate fruit and fresh milk.,90.0
Juices,Pure Pomegranate Juice [400 ml],1,0,Adding fresh pomegranate fruit.,119.0
Juices,Orange Juice [400 ml],1,0,Adding fresh orange fruit.,79.0
Juices,Grape Juice,1,0,Adding only fresh grape fruit.,79.0
Juices,Pineapple Juice [400 ml],1,0,Adding fresh pineapple fruit.,69.0
Juices,Guava Juice [400 ml],1,0,Adding fresh guava fruit.,69.0
Juices,Mosambi Juice [400 ml],1,0,Adding fresh mosambi fruit.,69.0
Juices,Chikoo Juice [400 ml],1,0,Adding fresh chikoo fruit.,69.0
Juices,Papaya Juice,1,0,Adding only fresh papaya fruit.,59.0
Juices,Muskmelon Juice,1,0,Adding only fresh muskmelon fruit.,59.0
Juices,Watermelon Juice,1,0,Adding only fresh watermelon fruit.,49.0
Juices,Lemon Juice,1,0,"Adding only fresh lemon, sugar and soda.",49.0
Juices,Lemon Mint Juice,1,0,Adding fresh lemon and mint leaf.,59.0
Juices,Lemon and Ginger Juice,1,0,Adding only fresh lemon and ginger.,59.0
Juices,Salt Lime Soda,1,0,"Adding only fresh lemon, pinch salt and soda.",59.0
Juices,Sweet Lime Soda,1,0,"Adding only fresh lemon, sugar and soda.",69.0
Juices,Masala Lime Soda,1,0,"Adding only fresh lemon, sugar and soda.",79.0
Juices,Lemon Mint Soda,1,0,"Adding only fresh lemon, mint leaf, pinch salt, sugar and soda.",79.0
Juices,Lemon with Grape Juice,1,0,"Adding only fresh lemon, fresh grape and sugar.",79.0
Juices,Lemon with Pineapple Juice,1,0,"Adding only fresh lemon, fresh pineapple and sugar.",79.0
Juices,Kulki Sarbath,1,0,"Adding only fresh lemon, nanari liquid, green chilli, pinch salt, sugar and soda.",79.0
Juices,Fig Juice,1,0,"Adding fresh fig fruit, fresh milk and sugar.",99.0
Juices,Kiwi Juice,1,0,"Adding fresh kiwi fruit, fresh milk and sugar.",119.0
Juices,Strawberry Juice,1,0,"Adding fresh strawberry fruit, fresh milk and sugar.",99.0
Juices,Carrot Juice,1,0,Adding fresh carrot fruit and fresh milk.,89.0
Juices,Beetroot Juice,1,0,Adding fresh beetroot fruit and fresh milk.,89.0
Juices,Cucumber Juice,1,0,Adding only fresh cucumber.,79.0
Juices,Red Pairo Juice,1,0,"Beetroot, pomegranate and watermelon.",119.0
Juices,Skin Caro Juice,1,0,Carrot and orange.,119.0
Juices,Body Cooler Juice,1,0,"Cucumber, carrot and muskmelon.",119.0
Juices,ABC Juice,1,0,"Apple, beetroot and carrot.",119.0
Juices,Citrus Punch Juice,1,0,"Mosambi, orange, lemon and soda.",119.0
Juices,Thirumeni Juice,1,0,"Pineapple, mint, grapes and little lime.",119.0
Juices,Sangamam Juice,1,0,"Pineapple, ginger, mosambi and little lime.",119.0
Juices,Pineapple Cool Juice,1,0,"Pineapple, mint, ginger and little lime.",119.0
Juices,Rosy Melon Juice,1,0,Watermelon and muskmelon.,119.0
