Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Fresh Cream Cakes,Black Forest 1Kg Cake,0,0,Black Forest Cake Is A Classic Dessert Known For Its Layers Of Chocolate ... read more,900.0
Fresh Cream Cakes,Blackcurrant Cake 1/2Kg Cake,0,0,"Blueberry Whiteforest Cake Is A Delightful Variation Of The Classic Black Forest Cake, ... read more",520.0
Fresh Cream Cakes,Blackcurrant Cake 1Kg Cake,0,0,A Choco Truffle Pastry Is A Delightful Dessert That Combines The Indulgent Flavors ... read more,978.0
Fresh Cream Cakes,Blackcurrant Pastry ( 1Piece),0,0,,80.0
Fresh Cream Cakes,Blackforest 1/2Kg Cake,0,0,A Single Piece Of Black Forest Pastry Typically Consists Of A Small Portion ... read more,460.0
Fresh Cream Cakes,Blackforest Pastry ( 1 Piece ),0,0,A Butterscotch Cake Is A Delightful Dessert That Combines The Rich Flavors Of ... read more,75.0
Fresh Cream Cakes,Blueberry 1 Kg Cake,0,0,,1001.0
Fresh Cream Cakes,Blueberry 1/2 Kg Cake,0,0,,540.0
Fresh Cream Cakes,Blueberry Pastry ( 1Piece ),0,0,,85.0
Fresh Cream Cakes,Blueberry Whiteforest Cake 1/2Kg,0,0,A Rainbow Pastry Is A Delightful And Colorful Dessert Featuring Layers Of Light ... read more,600.0
Fresh Cream Cakes,Blueberry Whiteforest Cake,0,0,,1093.0
Fresh Cream Cakes,Blueberry Whiteforest Pastry,0,0,"A White Forest Cake Is A Variation Of The Classic Black Forest Cake, ... read more",92.0
Fresh Cream Cakes,Butterscotch 1/2Kg Cake,0,0,A Butterscotch Pastry Is A Delectable Dessert Made With Layers Of Butterscotch-Flavored Sponge ... read more,1000.0
Fresh Cream Cakes,Butterscotch 1Kg Cake,0,0,Red Velvet Cake Is A Moist And Tender Cake With A Hint Of ... read more,540.0
Fresh Cream Cakes,Butterscotch Pastry ( 1Piece ),0,0,Red Velvet Pastry Is A Delightful Dessert With Layers Of Moist Red Velvet ... read more,80.0
Fresh Cream Cakes,Cappacino 1 Kg Cake,0,0,,1001.0
Fresh Cream Cakes,Cappacino 1/2 Kg Cake,0,0,,540.0
Fresh Cream Cakes,Cappacino Pastry ( 1Piece ),0,0,,80.0
Fresh Cream Cakes,Caramel 1/2Kg Cake,0,0,A White Forest Pastry Is A Delightful Single Serving Dessert That Offers A ... read more,540.0
Fresh Cream Cakes,Caramel 1Kg Cake,0,0,A Honey Cake Is A Delightful Dessert Known For Its Rich Flavor And ... read more,1001.0
Fresh Cream Cakes,Caramel Hazelnut 1/2 Kg Cake,0,0,,640.0
Fresh Cream Cakes,Caramel Hazelnut 1Kg Cake,0,0,,1270.0
Fresh Cream Cakes,Caramel Hazelnut Pastry ( 1Piece ),0,0,,100.0
Fresh Cream Cakes,Caramel Pastry ( 1Piece ),0,0,,80.0
Fresh Cream Cakes,Choco Truffle 1/2Kg Cake,0,0,A Honey Pineapple Cake Is A Delicious And Moist Dessert That Combines The ... read more,600.0
Fresh Cream Cakes,Choco Truffle 1Kg Cake,0,0,A Caramel Cake Is A Rich And Indulgent Dessert Featuring Layers Of Moist ... read more,1150.0
Fresh Cream Cakes,Choco Truffle Pastry ( 1 Piece ),0,0,,100.0
Fresh Cream Cakes,Honey Cake ( 1 Piece ),0,0,,50.0
Fresh Cream Cakes,Honey Pineapple Cake 1/2Kg,0,0,,520.0
Fresh Cream Cakes,Honey Pineapple Cake 1Kg,0,0,,970.0
Fresh Cream Cakes,Honey Pineapple Pastry (1Piece),0,0,,81.0
Fresh Cream Cakes,Irish Coffee ( 1Piece ),0,0,,80.0
Fresh Cream Cakes,Irish Coffee 1 Kg Cake,0,0,,1001.0
Fresh Cream Cakes,Irish Coffee 1/2 Kg Cake,0,0,,540.0
Fresh Cream Cakes,Mango 1/2 Kg Cake,0,0,,520.0
Fresh Cream Cakes,Mango 1Kg Cake,0,0,,970.0
Fresh Cream Cakes,Mango Pastry ( 1Piece ),0,0,,80.0
Fresh Cream Cakes,Rainbow Pastry ( 1Piece),0,0,,100.0
Fresh Cream Cakes,Redvelvet 1/2Kg Cake,0,0,Blackcurrant Cake Is A Delightful Dessert That Showcases The Tart And Sweet Flavors ... read more,1150.0
Fresh Cream Cakes,Redvelvet 1Kg Cake,0,0,,610.0
Fresh Cream Cakes,Redvelvet Pastry ( 1Piece),0,0,Choco Truffle Cake Is A Decadent Dessert That Combines The Rich Flavors Of ... read more,100.0
Fresh Cream Cakes,Strawberry 1/2 Cake,0,0,,520.0
Fresh Cream Cakes,Strawberry 1Kg Cake,0,0,,970.0
Fresh Cream Cakes,Strawberry Pastry ( 1Piece ),0,0,,80.0
Fresh Cream Cakes,Vanilla 1/2Kg Cake,0,0,,400.0
Fresh Cream Cakes,Vanilla 1Kg Cake,0,0,,750.0
Fresh Cream Cakes,Vanilla Pastry (1 Piece),0,0,,60.0
Fresh Cream Cakes,White Forest 1Kg Cake,0,0,,520.0
Fresh Cream Cakes,Whiteforest 1/2Kg Cake,0,0,,1000.0
Fresh Cream Cakes,Whiteforest Pastry ( 1Piece ),0,0,,80.0
Puffs & Rolls,Veg Puff (1 Pc),0,0,,30.0
