Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Celebration Combos,Veg Sandwich with Veg Shawarma and Vanilla Shake,1,0,"Delight in a veg sandwich featuring flavourful veg shawarma, offering a blend of ... read more",180.0
Celebration Combos,Chicken Burger with Fries and Chocolate Shake,1,0,"Savour a chicken burger, perfectly grilled and nestled in a bun, accompanied by ... read more",230.0
Celebration Combos,BBQ Chicken [Quarter] with Crispy Wings and Butterscotch Shake,1,0,"Relish a BBQ chicken quarter, slow-cooked to perfection, accompanied by crispy wings for ... read more",309.0
Celebration Combos,Crispy Chicken Popcorn Combo,1,0,"Crispy Chicken Popcorn+Rose Milk+Peri Peri Fries [Mini] Enjoy the crispy delight of chicken popcorn, ... read more",250.0
Exclusive Combos,Veg Sandwich Combo,1,0,Veg Sandwich+Lime Juice+Mine Fries,130.0
Exclusive Combos,Chicken Strips Combo,1,0,2 Chicken Strips+Lime Soda+Bread Omelette,150.0
Exclusive Combos,Regular Shawarma Combo,1,0,Regular Shawarma+Chicken Burger+Watermelon Juice,180.0
Exclusive Combos,Veg Pizza Combo,1,0,Veg Pizza+Veg Sandwich+Virgin Mojito,200.0
Exclusive Combos,Masala Maggi Combo,1,0,Masala Maggi+Smiley+Vanilla Shake,200.0
Pizza & Pasta,Veg White Sauce Pasta,1,0,,100.0
Pizza & Pasta,Veg Red Sauce Pasta,1,0,,110.0
Pizza & Pasta,Non Veg White Sauce Pasta,1,0,,120.0
Pizza & Pasta,Non Veg Red Sauce Pasta,1,0,,130.0
Pizza & Pasta,Veg Pizza [7 inches],1,0,,130.0
Pizza & Pasta,Corn & Olives Pizza [7 inches],1,0,,140.0
Pizza & Pasta,Chicken Pizza [7 inches],1,0,,150.0
Pizza & Pasta,Crispy Chicken Pizza [7 inches],1,0,,170.0
Burgers & Sandwiches,Cheese Sandwich,1,0,,50.0
Burgers & Sandwiches,Classic Veg Sandwich,1,0,,60.0
Burgers & Sandwiches,Paneer Sandwich,1,0,,100.0
Burgers & Sandwiches,Chicken Sandwich,1,0,,80.0
Burgers & Sandwiches,Crispy Chicken Sandwich,1,0,,110.0
Burgers & Sandwiches,Chicken Shawarma Sandwich,1,0,,90.0
Burgers & Sandwiches,Veg Burger,1,0,,70.0
Burgers & Sandwiches,Veg Cheese Burger,1,0,,90.0
Burgers & Sandwiches,Double Patty Burger,1,0,,110.0
Burgers & Sandwiches,Paneer Burger,1,0,,100.0
Burgers & Sandwiches,Chicken Burger with Fries and Lime Juice,1,0,,180.0
Burgers & Sandwiches,Chicken Burger [2 Pieces],1,0,,160.0
