Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Chicken Biryani + Pepper Chicken,0,0,,250.0
Combos,Egg Biriyani + Chicken Fry,0,0,Egg Biriyani + Chicken Fry [Serve for One] [Save 10],220.0
Combos,Chicken Biryani + Chicken Manchurian,0,0,,250.0
Combos,Parotta [2 no]+Egg Masala,0,0,,130.0
Combos,Plain Biryani + Chilly chicken,0,0,,200.0
Combos,Egg Biryani [1 No] + Pepper Chicken,0,0,,240.0
Combos,Plain Biryani + Pepper Kadai,0,0,,220.0
Combos,Chicken Fried Rice + Pepper Chicken,0,0,,260.0
Combos,Parotta [2 no] + Pepper Chicken Masala,0,0,,170.0
Combos,Chapati [3 no] + Pepper Chicken Masala,0,0,,200.0
Combos,Chicken Noodles + Pepper Chicken,0,0,,250.0
Combos,Chicken Biriyani + Chicken Manchurian,0,0,Chicken Biriyani + Chicken Manchurian [Serve for One] [Save 10],232.0
Combos,Plain Biriyani + Gobi 65,0,0,Plain Biriyani + Gobi 65 [Serve for One] [Save 10],173.0
Combos,Veg Fried Rice + Chilli Gobi,0,0,,190.0
Cocaraco Special,Beef Biryani,0,0,[Chef's Special],130.0
Cocaraco Special,Beef Chukka,0,0,[Chef's Special],120.0
Cocaraco Special,Beef Chukka Fry,0,0,,130.0
Cocaraco Special,Beef Chilli,0,0,[Chef's Special],150.0
Cocaraco Special,Pepper Beef,0,0,,140.0
Cocaraco Special,Pepper Beef Masala Boneless,0,0,[Chef's Special],145.0
Cocaraco Special,Garlic Beef,0,0,,143.0
Cocaraco Special,Ginger Beef,0,0,,143.0
Cocaraco Special,Beef 65,0,0,,140.0
Cocaraco Special,Beef Pallipalayam,0,0,,130.0
Cocaraco Special,Beef Pallipalayam Masala,0,0,,155.0
Cocaraco Special,Beef Biryani + Beef Chukka,0,0,,245.0
Starters,Chilli Chicken,0,0,,130.0
Starters,Chicken Fry,0,0,,136.0
Starters,Chicken 65,0,0,,136.0
Starters,Chicken Manchurian,0,0,,140.0
Starters,Pepper Chicken,0,0,,140.0
Starters,Chicken Leg,0,0,,90.0
Starters,Pepper Leg,0,0,,110.0
Starters,Kaadai Chilli,0,0,,120.0
Starters,Pepper Kaadai,0,0,,130.0
